Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.5687779604624479	0.5621955215541365	0.5632205675630009	0.47806050380071	0.6979078853672201	0.6814913957618004	0.6587402266125346	0.6668490767478943	0.35236672	0.2998533203445032	0.8520302512318636	0.4435936168725844	0.3296061018877289	0.5345937725070704	0.4077884634568079
2	0.5311128489482098	0.5289509857402128	0.5295291940371195	0.4461268683274587	0.6563014808026227	0.6423119431318238	0.619598202927168	0.6354333311319351	0.42492202	0.3466621520354345	0.7453477101906395	0.4732262045741091	0.3765675446569289	0.5319584188223738	0.440974245509467
3	0.5036218408972789	0.5011668341611725	0.5013093938624936	0.41905606786410016	0.6229106187820435	0.608048353084298	0.5868997878806536	0.6076782643795013	0.46581003	0.4156334856116725	0.6593995578346868	0.5098792791615278	0.4315615859129059	0.5623034616684867	0.48833304737401106
4	0.47806867021016586	0.47548057265531	0.4770740597855811	0.3951859176158905	0.5922960530627858	0.5769245721573053	0.5588180464367534	0.5822274833917618	0.43253237	0.4298239079299359	0.7458007696823655	0.5453492215102071	0.48445525935628514	0.5765700802624286	0.52651411298242
5	0.45464598062710887	0.45238012328646543	0.45617617364802393	0.37418490648269653	0.5644552247090773	0.549099443956863	0.5343643731849138	0.5591772645711899	0.45435208	0.4815852400498337	0.7190767443006586	0.5768430266501984	0.533846174141866	0.5948005371002982	0.5626773869017921
6	0.4335742325354845	0.43182435436965594	0.4376816098986108	0.3555917739868164	0.5396812246604399	0.5244283184062603	0.5126765536707502	0.5384887605905533	0.45754236	0.5275846997132384	0.7295066234012144	0.612328676157614	0.592172744796433	0.5916589499568123	0.5919157358805636
7	0.4147020072127	0.41328926179923264	0.4209422730152903	0.3386303186416626	0.5174434103749015	0.5021627503772115	0.4930366035117659	0.5197908729314804	0.47224927	0.5940778973198606	0.7026961362844453	0.6438380662795334	0.6393555975688217	0.6151955634754505	0.6270429446338925
8	0.3974508708104109	0.3962702638183544	0.4055376163884705	0.3233587344487508	0.49713472683321347	0.4817188118779382	0.47493303445882573	0.5026912689208984	0.46049863	0.6199865348540124	0.7452482791953179	0.6768709579765019	0.6705909129574156	0.630495399803386	0.6499253456482006
9	0.38154171846615964	0.38046010958603005	0.391266278776468	0.3091752628485362	0.4783322723074393	0.4626897213070892	0.45812950785769974	0.48693421483039856	0.47038978	0.6533949757957708	0.7345227009608493	0.6915877655471602	0.7078352899112091	0.6418802487677041	0.673246293688632
10	0.36667384532017583	0.3656727661883909	0.37797906468896303	0.29619553685188293	0.460772922093218	0.44487287138783654	0.44247091509575065	0.47238554805517197	0.48324347	0.7093214225547411	0.7098819710854666	0.7096015861190386	0.7390068042496785	0.6625519526950555	0.6986940772685195
