Epoch	Train Loss	Test Loss
1	0.6903152695068946	0.687399223446846
2	0.6712148648041946	0.6048533347519961
3	0.5203968294155903	0.4614209702069109
4	0.42534068551583165	0.3952355147762732
5	0.3735207130129521	0.3543150181120092
6	0.3396315289995609	0.3256419558416713
7	0.31502413807006985	0.3045522943139076
8	0.29681856509966725	0.2885838956995444
9	0.2828107745601581	0.2760895829309117
10	0.2715652890694447	0.2660281935876066
11	0.2625982190171878	0.2577566142109307
12	0.25522725828565085	0.25087381865490566
13	0.24881706138451895	0.24502555179325017
14	0.2435737838729834	0.2400568893009966
15	0.23901083931708947	0.23576538705013014
16	0.2348786641198855	0.23204417594454504
17	0.2316207783535505	0.22879025983539494
18	0.22866394857947642	0.22591626915064725
19	0.22596606430717003	0.223360421305353
20	0.22358046137751678	0.2211386500434442
21	0.22153005443322352	0.21908718991008672
22	0.21956850062960234	0.21720909462733703
23	0.217977245648702	0.21558970619331708
24	0.21635397437673348	0.21408687667413193
25	0.21497710345265192	0.21257065778428857
26	0.21326135337734833	0.21099205721508374
27	0.2120832414008104	0.20983269234949892
28	0.21094174625781867	0.20883343199437315
29	0.21023781416125786	0.20795509964227676
30	0.20929265815096024	0.20720807259733026
