Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.516074327322153	0.5118009880477307	0.509915299664915	0.3696588675181071	0.6910346448421478	0.6821435426556787	0.6784955484922542	0.6824133098125458	0.35574716	0.2754346078893474	0.967298010256091	0.42877662383180826	0.31012353700133927	0.524959341369087	0.38990680313064413
2	0.5014561666892126	0.49798816929455675	0.4956527360124526	0.3566469152768453	0.6714797859842127	0.6633682431176652	0.6591161447902059	0.6658004224300385	0.43741387	0.3101714498715003	0.768383277954592	0.4419442968101672	0.33809014304687596	0.5332964141724618	0.4138284196839394
3	0.487786098359487	0.4834878133013358	0.4807281696718503	0.3427641987800598	0.6534451300447638	0.6440507977507836	0.6396076901014461	0.648418590426445	0.4237958	0.3259563090422507	0.8012910466279491	0.46340471896190244	0.3746971951607712	0.5505952458150358	0.44592711480098096
4	0.47222932905722886	0.46720288781558766	0.46437608416563547	0.3278093636035919	0.6331012953411449	0.6224373232486636	0.6176172092903492	0.6288673877716064	0.41037577	0.34842153022570277	0.8415778920801915	0.4928134442191809	0.41728010149334527	0.5625101052152854	0.4791317002111428
5	0.45498498471883625	0.44958993812012515	0.44683269815507276	0.31235642234484357	0.6103264811364087	0.5981162883514581	0.5937015927115152	0.6072626262903214	0.47412166	0.4292455292214067	0.6577230647918304	0.5194716509431305	0.4530801201185187	0.5876838716873267	0.5116777314976177
6	0.4368571887413661	0.43131036189646504	0.4291435669060626	0.29708268245061237	0.5861879627812993	0.5730326771736145	0.5700991347778676	0.5851951241493225	0.4563461	0.44677059535008734	0.7185878031888817	0.5509788251314044	0.4912298016179088	0.5938883657953917	0.5377030315662162
7	0.4189577226837476	0.41370522644784713	0.41225021863295364	0.2831953763961792	0.5627696365118027	0.5491323554238607	0.5476236800814784	0.5640838146209717	0.43873426	0.46133881515073216	0.7826546519439624	0.58049978452588	0.5427537766236747	0.6050414973097431	0.572207544562438
8	0.40189631225971073	0.39688148237521353	0.396206080134398	0.26989084482192993	0.5405548946423964	0.526951580546623	0.5265621986500052	0.5440502464771271	0.4523293	0.5107386970021435	0.7574104191578455	0.6100841070613054	0.5768025797262963	0.6197849523725533	0.5975217856013831
9	0.38574787955253553	0.3810329369080612	0.38119195177664167	0.25771857301394147	0.519653778184544	0.5052347280258356	0.5064793430095496	0.5248759686946869	0.4606274	0.5628136339040402	0.74236780649172	0.6402400615477424	0.6155377863253352	0.6298343998388354	0.622604032008205
10	0.37059036585000843	0.3661664784733766	0.36714261770248413	0.24649000664552054	0.4995195215398615	0.4846793073554372	0.4877821304077326	0.5066099911928177	0.4902802	0.6591581085656246	0.6943828404582126	0.6763121279292758	0.6775834252063783	0.6536157000676995	0.665383797828673
11	0.35626268749817824	0.3520773582988315	0.3540416922834184	0.2361639142036438	0.48056318949569354	0.46510641034259353	0.47006062019703	0.48937706649303436	0.494809	0.7135033377813472	0.6967000149578801	0.7050015661063098	0.7214348015205442	0.6876189389242949	0.7041210969966349
12	0.3428287238646776	0.33891457260823715	0.3418801795033848	0.2266026735305786	0.4630836803804744	0.44639793592830035	0.4536278483479522	0.47316017001867294	0.4929	0.7359796119822661	0.7020091977993759	0.7185931538407755	0.7436705058724588	0.6930604082204359	0.7174740646641916
