Epoch	Train Loss	Test Loss
1	0.7295897960662842	0.7054077395887086
2	0.6822787880897522	0.6611205511020891
3	0.6389509677886963	0.6208811889995228
4	0.6001450300216675	0.5849176446596781
5	0.5657638192176819	0.5530783850135226
6	0.5355640053749084	0.5250005812355967
7	0.5090751111507416	0.5002094651713516
8	0.4858115971088409	0.47832713118105225
9	0.4654240429401398	0.4589786425684438
10	0.4474721372127533	0.4418051468603539
11	0.4315949857234955	0.42653707753528247
12	0.41756315231323243	0.4128642682776307
13	0.4050044357776642	0.40058850564739923
14	0.39374579191207887	0.3894989589850108
15	0.38357908129692075	0.3794240531596271
16	0.3743171751499176	0.3702116437030561
17	0.3658412754535675	0.3617309652494662
18	0.3580497980117798	0.35385932208913745
19	0.350795304775238	0.34652018908298376
20	0.34403226971626283	0.33962804982156464
21	0.33764817118644713	0.3331285841537244
22	0.33164650201797485	0.32693068005821924
23	0.3259121119976044	0.32105657187375153
24	0.32043901085853577	0.315432582840775
25	0.31522432565689085	0.3100327325589729
26	0.31019207239151003	0.3048306279110186
27	0.30535178184509276	0.29980882821661053
28	0.30068195462226865	0.2949639351078958
29	0.29614015817642214	0.2902589575810866
30	0.2917513370513916	0.285722397945144
