Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.4782783268735959	0.4786045327295665	0.4932924324001362	0.3602704306443532	0.6979160051454197	0.6814863210500672	0.6586127225742784	0.6667527109384537	0.35197935	0.29980750816946394	0.8526302956731954	0.4436247465732634	0.32969455716654844	0.5345751832340321	0.407850743974635
2	0.4454007507898869	0.4494749874460931	0.4635974908965865	0.33484213550885517	0.656277672810988	0.6422802584115849	0.6194941207419994	0.6353637427091599	0.42483747	0.3467396710380567	0.7456425447072017	0.47335785394010227	0.3768613013745819	0.5320643344478251	0.44121201909676633
3	0.42145241911594683	0.42516283720147374	0.43875395686797847	0.31348852316538495	0.622915269298987	0.608056175154309	0.5868409054223881	0.6076581925153732	0.46558654	0.4156459206644297	0.6599563714084876	0.510055018688713	0.43158247727318005	0.5619433485419525	0.4882105651394492
4	0.39923108636568755	0.4027242239783792	0.41743986571536346	0.29489727814992267	0.592347726225853	0.5769809581512628	0.5588315600572631	0.5822566151618958	0.43282205	0.4299821814637339	0.7452703269377587	0.545334655601371	0.4844394637416387	0.5761477146866497	0.5263286142161168
5	0.37889155707298183	0.38255617528959035	0.3990582648445578	0.2787079910437266	0.5645566298203035	0.5492154041001963	0.5344269885573276	0.5592627972364426	0.45442313	0.4816351201609367	0.7189219777948972	0.5768289967235223	0.5339354762560186	0.5945078641271125	0.56259597307364
6	0.3606057209082139	0.3646117275446848	0.38278576108365275	0.2645174264907837	0.539822594685988	0.5245687608108964	0.5127618118774059	0.5385879129171371	0.45746395	0.5276121268948273	0.7297781132493099	0.6124427726568399	0.5920845454510072	0.5918928289501557	0.5919886716786561
7	0.3442386551163135	0.3484380348445543	0.3680551071572148	0.2517227530479431	0.5176029015671123	0.5023324468801188	0.4931415672912154	0.5199053883552551	0.47245476	0.5946288770069137	0.702214976728824	0.643959258205011	0.6391758275336478	0.6149275320967575	0.6268172574180855
8	0.3292908032353108	0.3335983831118914	0.35449857513109845	0.24034397304058075	0.49732136116786435	0.48192262649536133	0.47506345496621244	0.5028339624404907	0.46022624	0.6197385730740176	0.7461997905896777	0.6771151696886318	0.6706047722901656	0.6300808157837626	0.6497115150153503
9	0.31552693477043736	0.31982608811528074	0.3419394602183423	0.2299050142367681	0.4785373427651145	0.4629255741141563	0.4582746209100235	0.48707741498947144	0.47000247	0.6529207920221949	0.7352753503645659	0.691655234380671	0.7078626123494357	0.6416204312538422	0.6731157042053745
10	0.30267983980667895	0.3069577076855828	0.33024683049301695	0.2204755743344625	0.4610128931023858	0.4451427896355474	0.4426325906154721	0.47254016250371933	0.48325315	0.7093347073208022	0.7100216067875921	0.7096779908412199	0.7390181264731164	0.6626924530145316	0.6987772543368871
11	0.2907395785053571	0.2948889204489639	0.31938907465124444	0.21176070471604666	0.4445965818383477	0.42843965389007743	0.42804568451504377	0.45908108353614807	0.47692105	0.7254489055764295	0.7206693694605047	0.7230512391446349	0.7501250994838753	0.6804581780264417	0.7135953097047439
12	0.279575876891613	0.2835777575284048	0.30926645620196475	0.20381306111812592	0.42919557812539016	0.412734157124231	0.4144657046295876	0.44671547412872314	0.46104294	0.7208046171542415	0.7420081256738611	0.7312526987120102	0.7583907507375407	0.685687383763005	0.7202089101960418
13	0.2690386279271199	0.27295025306589465	0.2999091193177342	0.1971735656261444	0.4147499325600537	0.39798035871150883	0.40180292240408966	0.4352920576930046	0.44554162	0.7180297613319813	0.7548394794657702	0.7359746490342911	0.7710570318952843	0.6933340596119079	0.7301329613608076
14	0.25932706214296514	0.2629817843047622	0.2912563112826129	0.190609410405159	0.4011778221888976	0.3841081185396327	0.39002945741941764	0.4248104766011238	0.47680292	0.7588351182697867	0.7240046308905299	0.741010807163479	0.772743594193835	0.6986946871857657	0.7338559158782408
15	0.25041708789574796	0.2536468797065074	0.28329170042393254	0.18484522898991904	0.38846517963842914	0.371102407228115	0.3791112788887911	0.41515959054231644	0.44974107	0.7414170644721596	0.7529481290112842	0.7471381078008709	0.7757135870882435	0.70150080279721	0.7367430317616958
16	0.24205856349987862	0.24491353469346863	0.2760122889786764	0.17999012768268585	0.3765710361979224	0.35891950546309004	0.3689922704253086	0.40623581409454346	0.42779046	0.7326247918571764	0.7678614813834915	0.7498293959847425	0.7808951825933822	0.6993089978133827	0.7378536485238274
17	0.23430428319634536	0.2367703681872561	0.2693404537789962	0.17576544980208078	0.3654896555976434	0.34751793118410335	0.3596277465653974	0.3980619013309479	0.40989	0.7228765703893559	0.7883840388178606	0.7542105533066553	0.7942429415342062	0.6961444983101054	0.74196526257418
18	0.2273340306411951	0.2291686115116855	0.2632865321402456	0.1716572493314743	0.35519268905574625	0.3368881275487501	0.3509981056978536	0.39048828184604645	0.39945474	0.7174729895523484	0.7986366713615389	0.7558823150332069	0.8010552914309519	0.6949746710347136	0.7442539943856494
19	0.2207581794414765	0.22210658356255175	0.25772302962985694	0.16840536892414093	0.3456781194968657	0.3269176088100256	0.34302956073783164	0.383559487760067	0.3936201	0.7166394401229036	0.8024055383929012	0.7571012891892757	0.8018777952432444	0.6953499149648835	0.744824121184758
20	0.21488084835119736	0.21551652466939167	0.252708082495172	0.16600294907887778	0.3368518968874758	0.3176444013451421	0.33570008568985515	0.3772011399269104	0.39086878	0.7176132747585181	0.8023558228952403	0.7576222312390448	0.8022529717035113	0.6970372157246228	0.7459532282569873
21	0.20941474537054697	0.20941187860139834	0.2481422804149927	0.16341057419776917	0.32875359193845227	0.30898611282193383	0.32894405653310377	0.37149666994810104	0.41985604	0.7464460860646378	0.777111157800448	0.7614700196045541	0.8055023750632063	0.6989986001845093	0.7484807811730047
22	0.20450733420558465	0.20374235900398951	0.2439978695383259	0.1620145986477534	0.3213251666589217	0.30086569384086964	0.32273831963539124	0.36623863875865936	0.40207514	0.7391003829879536	0.7895633768841093	0.76349895845918	0.8120135607366616	0.6998684052392353	0.7517817509233528
23	0.2000700239187632	0.1984366708331638	0.24025824003749424	0.16025061905384064	0.31446431103077804	0.2933414900718733	0.31700391616932183	0.36155763268470764	0.38043782	0.7296337045191161	0.8064714014842022	0.7661307991933343	0.8143142798388463	0.7001658336078493	0.7529382941378698
24	0.1961132301351963	0.193549013702698	0.23696168468278997	0.15925954282283783	0.3082204522057013	0.28623387321483257	0.3118098288081413	0.35718628764152527	0.37568375	0.7299696958353998	0.8093367433841642	0.7676071266174725	0.8143000578913091	0.7005151390175007	0.7531341373122342
25	0.1922809148255067	0.18901249668956582	0.2339092643042795	0.1589974363644918	0.30247763950716366	0.27962645576443784	0.30696368564006893	0.35333678126335144	0.37548503	0.7327650449737058	0.8080869390038398	0.768585001491541	0.8145232422364121	0.7002289506744448	0.753064108941963
26	0.1889720618342742	0.18480584843485964	0.23108755763060126	0.15824482838312784	0.2972045120867816	0.2734220984370209	0.3024754420269367	0.349958635866642	0.37452185	0.735135907359612	0.8075193177131563	0.7696294501702071	0.8149505250576713	0.6997789173434459	0.7529862167455146
27	0.18606725917794767	0.18083918211506864	0.22863057187569688	0.15857372681299844	0.29239913347092544	0.2676990229723065	0.2983397120653197	0.34691130369901657	0.37371296	0.7373620635583948	0.8070511274177944	0.7706342942250727	0.8154529938662989	0.6991693621112572	0.7528473976408989
28	0.1835659550359616	0.17713898361897937	0.22640017463880427	0.15832832952340445	0.28797336600043555	0.26227458098600076	0.2945157088512598	0.3441716507077217	0.37423697	0.7407088813990714	0.8051883093358788	0.7716038757276519	0.8159102462684645	0.6987085210633756	0.7527748286058216
29	0.1812653795648844	0.1737107724146126	0.2242863620418349	0.15909269452095032	0.28394698622551834	0.25720015410767044	0.29094202435293864	0.3418135941028595	0.3722335	0.7432813812308193	0.8049652380594182	0.7728945331227468	0.8162843205490378	0.6981664059845355	0.75261912501267
30	0.1791383768312442	0.17051897232049432	0.22253077900877186	0.15921180446942648	0.28035653043876996	0.252510568776796	0.28764383737431015	0.33961499482393265	0.36773404	0.7434887614621284	0.8060914021586036	0.773525516506105	0.8166385333917088	0.6975062706373354	0.752385764385409
