Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.64631244616075	0.6163022617499033	0.6108227372169495	0.6083126068115234	0.6765588109309857	0.6750888090202773	0.6756537662793513	0.6755008091692065	0.43462884	0.03389927859007884	0.8171229147703589	0.06509789649729093	0.03224083034024184	0.3949005980281235	0.059614555445578574
2	0.6187490244345232	0.5807769373059273	0.5802786350250244	0.5745250384012858	0.6402723514116727	0.6375302231830099	0.6385883354160884	0.6384254088167285	0.42494228	0.03442817851419013	0.7007179740202292	0.06563169354692526	0.03303390144334224	0.3099899619745987	0.05970533799170498
3	0.5793051142042334	0.5406542097528776	0.5444549322128296	0.5361433426539103	0.5966295462388259	0.5935753981272379	0.5951235473972477	0.5949354572374312	0.5931944	0.05573357374841141	0.09820889300996147	0.07111140540461465	0.03260360835288443	0.2321484777079275	0.05717709846614062
4	0.5381643746115945	0.5020656138658524	0.509147047996521	0.49909718831380206	0.5529781259023226	0.5501990447873655	0.5522620481987522	0.5522991438381007	0.5864242	0.0605305238110831	0.09435105867140779	0.07374820055388032	0.033225250793034296	0.18484002960366813	0.05632585186418907
5	0.4998132083632729	0.4679520291586717	0.4776288866996765	0.4661471446355184	0.5133507297589228	0.5111267454382302	0.5136020828599799	0.514019712072904	0.571401	0.06304329870615392	0.09252634981667844	0.0749910585396333	0.03535239259400836	0.14121927981421145	0.05654858849943943
6	0.46587933735413983	0.43783270691831905	0.4496437907218933	0.43730183442433673	0.47805038553017837	0.47641847790151404	0.4792359524393735	0.4801098865563752	0.55139303	0.06356321986160458	0.09507839017294327	0.07619045995983159	0.04028765277035391	0.12326567590788835	0.06072740664605784
7	0.43554682520302856	0.4109462921818097	0.42460739612579346	0.4104761481285095	0.4461491658137395	0.44513700103414233	0.448257667152849	0.4496435181039279	0.5298623	0.0636860492350241	0.09657346048165508	0.07675528484898682	0.04738686035787762	0.11080321216812841	0.06638363910418209
8	0.408106846484271	0.38679399465521175	0.4019560217857361	0.3870529929796855	0.4170173956797673	0.41665997798892035	0.42005437163457476	0.421983075923607	0.5076937	0.06365541548471702	0.09683079121757845	0.07681413092531748	0.06067675987780725	0.09994428045222155	0.07551059429946831
9	0.3827531412514773	0.36401290943225223	0.3808012306690216	0.3644317885239919	0.3893301509893857	0.3895747298779695	0.3932357904029219	0.3956734977784704	0.478751	0.05928957725277865	0.10018459758576982	0.07449359677344114	0.05331232559588415	0.06915391355388634	0.06020852736574501
10	0.35795646288178185	0.34174275522430736	0.3603741526603699	0.3432737986246745	0.36234758450434756	0.3631631839966428	0.367078621501792	0.37007335756645826	0.28172773	0.038668877260657736	0.4962166001718374	0.07174671819040845	0.058414487070571924	0.053667281991952566	0.05594035098219818
