Epoch	Train Loss	Test Loss
1	0.7403526306152344	0.7344103602513875
2	0.7278035879135132	0.722779050265273
3	0.7155406475067139	0.7114059549488433
4	0.7036575078964233	0.7002575283181177
5	0.6921460032463074	0.6894242298113157
6	0.6810635328292847	0.6789350795419249
7	0.6704276204109192	0.6687810788415882
8	0.6602436900138855	0.6589889705997624
9	0.6504950523376465	0.6495713289469889
10	0.6411851644515991	0.640521861102483
11	0.6322913765907288	0.6317924465218635
12	0.6237483024597168	0.6234242622166464
13	0.6155838370323181	0.6153663070234534
14	0.6077560782432556	0.6075838934885313
15	0.6001971960067749	0.6001025021892704
16	0.5929223299026489	0.5928939458442061
17	0.5859140157699585	0.585890382936556
18	0.5791082978248596	0.5791339833442479
19	0.5725172758102417	0.5726020695411995
20	0.5661524534225464	0.5662535575971211
21	0.5599634647369385	0.5600964892400454
22	0.553953230381012	0.5541323839801632
23	0.5481370687484741	0.5483315268607989
24	0.5424795150756836	0.5426994211053195
25	0.536994993686676	0.537227357903572
26	0.5316795706748962	0.5319096495027411
27	0.5265225172042847	0.5267432960745406
28	0.5215297341346741	0.5217100798267208
29	0.51668381690979	0.5168084273599598
30	0.5119834542274475	0.5120606610219772
