Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	nan	0.5559833911061287	0.6578148449912216	0.6447332446512423	0.44754013	0.3513557520186035	0.7546911975901385	0.4794825271475216	0.3879493348230452	0.597432000006917	0.47042365998272107
2	nan	0.4889129416644573	0.5892572502295176	0.5895970628449791	0.47164938	0.47241767532196577	0.7312315350157058	0.573998967352491	0.5063641241035121	0.6548637752133227	0.5711187651245679
3	nan	0.42712146654725075	0.5235974526766575	0.5442669524958259	0.50500244	0.6401142814285647	0.7084199031455644	0.672537192514587	0.6301537734441449	0.719365094187091	0.6718107311558803
4	nan	0.3770555725693703	0.4695656658573584	0.5097468260087465	0.4873591	0.7102200765931493	0.7752708197696486	0.7413211381441661	0.723475902924906	0.7568726271657584	0.7397975493032795
5	nan	0.33641982048749924	0.4276646605946801	0.48467049237928894	0.47274178	0.7268881629987164	0.8044300399193831	0.7636958443564692	0.7384708767368849	0.7878782376677466	0.7623749081275676
6	nan	0.30302355155348776	0.3910490141221971	0.46589973333634827	0.52086353	0.7651653467397876	0.7823226388813235	0.7736488797381552	0.7511093469199768	0.791034523306193	0.7705551157228043
7	nan	0.2747628258168697	0.36208327837062604	0.45170304453686666	0.45426932	0.7438147271841326	0.8321526983410586	0.7855079010733022	0.7639562521414861	0.7942448475290533	0.7788061722319085
8	nan	0.2500949064642191	0.3355994156815789	0.4394632966110581	0.42182967	0.7434275516324672	0.8680170260448684	0.8009059466108972	0.7686418221749748	0.8058238030885861	0.7867937748774857
9	nan	0.22730657823383807	0.31059300741463	0.42864466889908437	0.39452475	0.7441029942283792	0.9043586225262217	0.8164411619153776	0.7767268393802491	0.8306560457071316	0.8027867547676695
10	nan	0.20640915736556054	0.28553366932001983	0.41846825574573715	0.36531287	0.7491795264253344	0.9420559390133506	0.8346194680503913	0.7908053944157762	0.8483400643794079	0.8185629842800791
11	nan	0.1875991939753294	0.2653713443062522	0.40962136850545283	0.3703464	0.766971340641089	0.9502434330150676	0.8488274046271268	0.8020902966057973	0.8636680007712387	0.8317409842692689
12	nan	0.17086977943778037	0.247578412520163	0.4031240087198584	0.39026263	0.7837169482871748	0.9495988607801789	0.8587202832564721	0.8101864764752662	0.877765586673134	0.8426232277135807
13	nan	0.15611116990447044	0.2310550000631448	0.39766908221338926	0.40284646	0.7967959375386442	0.9526483661758234	0.8677799532800816	0.8230893416049757	0.8955179101161095	0.8577774198203555
14	nan	0.14236086040735244	0.2141825190999291	0.3943088631096639	0.41322395	0.8086220729252145	0.9555275419533954	0.8759582012715579	0.8344964478742526	0.9136493682673328	0.8722809566360487
15	nan	0.130362593755126	0.199153274636377	0.3923458011918946	0.45364583	0.8304596124365139	0.948700091044207	0.8856508028882466	0.8433216409380269	0.9278290928175372	0.8835593020429091
16	nan	0.1200846991315484	0.18508489350929405	0.38970370884788663	0.46789122	0.8446470601132328	0.9493040262636167	0.8939227619150166	0.8518267706131079	0.9364091230964369	0.8921176027232234
17	nan	0.11130724124610424	0.17244288551084924	0.3903268256077641	0.4989364	0.8588839157973569	0.9459726556116692	0.9003271634539721	0.8591446731192071	0.9456147040285117	0.900308202939782
18	nan	0.1033981554955244	0.16105902206265565	0.39125801564047213	0.48829618	0.8640474997471166	0.9527322340588338	0.9062253276488237	0.8666771643723654	0.9493766541210689	0.9061439238596515
19	nan	0.09637125723063945	0.1510136971871058	0.39287503642079075	0.5348167	0.8827578623623713	0.9440168911645618	0.9123602472275063	0.8727010865847105	0.9540369416409227	0.9115582669735153
20	nan	0.09015872616320848	0.1412190074721972	0.39726155976715843	0.5519182	0.893552318153871	0.9443074025943708	0.9182290238065963	0.8773586025675526	0.9584348177948626	0.9161063800158757
21	nan	0.08468570552766323	0.13282440495536182	0.3961333103085819	0.5265215	0.8954455418154775	0.9515511667578838	0.9226462030252393	0.8869772262528363	0.9582095849750255	0.9212184638198937
22	nan	0.07992344211786985	0.12519250251352787	0.3978972051684794	0.55416936	0.9085295107107849	0.946839434505668	0.9272889582106847	0.8946780585225201	0.9609793866577439	0.9266442728082198
23	nan	0.07586893692612648	0.11809204168843501	0.39888327960905273	0.5562623	0.9149329297241011	0.9481086927763814	0.9312254256719459	0.8997530378847812	0.9617091237016689	0.9297000212721231
24	nan	0.07243210982531309	0.11253103766251694	0.40549984191985505	0.5562623	0.9149329297241011	0.9481086927763814	0.9312254256719459	0.8997530378847812	0.9617091237016689	0.9297000212721231
25	nan	0.06940650295466184	0.10655244044733769	0.40835107206121873	0.5659325	0.9260324099374544	0.9515835899085321	0.938634145738227	0.9071110838657346	0.9659530979671982	0.9356078346477548
26	nan	0.06682643981650471	0.10153480359550679	0.41115035293133634	0.5706033	0.9309688541158945	0.953705360886959	0.9421999621168198	0.911547053725112	0.9684302266767308	0.9391280725231163
27	nan	0.06465627811849117	0.09689972205369761	0.41529861661164386	0.6095487	0.9440389137120241	0.9469993887155331	0.9455168338592769	0.9142997913167404	0.9707084933956204	0.941660129707528
28	nan	0.06268774071708322	0.09358096856511	0.4151234805191818	0.5964698	0.9461071359071024	0.9479063723163358	0.9470058995107243	0.920302237005554	0.9688456753137048	0.9439502714318719
29	nan	0.06100546127185225	0.08968277665024454	0.41791792811923906	0.5781637	0.9446164057491407	0.9561025124915592	0.9503247536605285	0.9227449236478699	0.9714914044066087	0.9464909404461135
