Epoch	Train Loss	Test Loss
1	0.5299839352996185	0.3605296006708434
2	0.3236868533081022	0.30132349038665945
3	0.2910656138997653	0.2835971045900475
4	0.2790824621915817	0.27536783841523255
5	0.2725258316395098	0.27022649099429447
6	0.26867278652458354	0.2675917667872978
7	0.2666452751205913	0.2659806815738028
8	0.2653419631051606	0.2649187841875987
9	0.2643568004192463	0.26418671745694045
10	0.2638819670497343	0.26364248855547473
11	0.26335511314843235	0.26325380011941446
12	0.26298949491746465	0.2629507239343542
13	0.26272682187243784	0.26272317439769255
14	0.2625864719779327	0.26255313950506126
15	0.2623515298333147	0.2624227808731975
16	0.26233468638283425	0.2623078111897815
17	0.26225419002103395	0.26222357763485477
18	0.2621597757819912	0.2621592962832162
19	0.2619953442300702	0.26210502614126063
20	0.26196291117832576	0.2620726942338727
21	0.26193892274951114	0.2620315006510778
22	0.26192615161938915	0.2620034647936171
23	0.2618382667544587	0.2619851277858922
24	0.26188495350552016	0.26196910305456683
25	0.26189028420324983	0.2619533714922992
26	0.2617859035923049	0.26194107126105914
27	0.26179170553925735	0.2619288918195349
28	0.2617599056584054	0.26192204191377666
29	0.2618164100266736	0.26191575305931497
30	0.2618093594330652	0.26191512969407166
