Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.6032251228618251	0.5631076899068109	0.5209258582601682	0.5592245360215505	0.2908788	0.12908772076772332	0.8447777539591246	0.2239537957631092	0.1335664321237949	0.1472590763758068	0.1400789375185255
2	0.4637601214392176	0.4974072452249198	0.4187898872832014	0.4924258713920911	0.22859427	0.14797354195898405	0.8965547044651635	0.2540216133625344	0.1594184031309244	0.04456349980297488	0.0696556103687067
3	0.3845089805961119	0.46339586171610603	0.35933510986351336	0.4567837392290433	0.21848133	0.17436593867627254	0.8035923962519169	0.2865544215559438	0.21528400212575255	0.015433065762038007	0.02880144232707886
4	0.3369616147145223	0.4436200610522566	0.324343058509227	0.434796800216039	0.21058272	0.20495102366980278	0.7457352448655481	0.32153446805813807	0.42714819427148193	0.0001950349669833663	0.0003898919101407135
5	0.308212558142406	0.42899870564197673	0.30336905686415233	0.41834551095962524	0.20468026	0.2182462808297974	0.737197205370683	0.336787158286225	0.6659235668789809	0.0005944870495076077	0.0011879136180576503
6	0.2906282314066757	0.4166139693095766	0.2904163750746187	0.40555444608132046	0.1155091	0.2132777539701572	0.9651470239540468	0.34935516186700627	0.6783682756379003	0.0011866996387588497	0.002369254635556813
7	0.2797502803431411	0.40454588881854353	0.28220917740893414	0.394045390188694	0.10015303	0.21766411021856122	0.9987018518086792	0.35742787406722465	0.6121379573170732	0.0018266758933937733	0.0036424822850637814
8	0.27295953659232025	0.3926310374818999	0.27698692634066996	0.3823889394601186	0.09808997	0.21774548594232498	0.9992096250609129	0.3575701082150399	0.49916229603729606	0.0038964347266866404	0.007732509886384859
9	0.2686828625689221	0.3792772426687438	0.2737659389723629	0.3695373410979907	0.100832984	0.21772951815143785	0.9983547123120514	0.3574938067786193	0.407689550098584	0.007759889779655977	0.015229896441837745
10	0.2659472704165641	0.3641142639620551	0.27177391964451053	0.35661544899145764	0.095823355	0.21775813495102844	0.9990788435961718	0.3575787874400034	0.37850141931337367	0.01004600664483564	0.019572528445528023
11	0.26409994007780396	0.34523180640977	0.2705643961685908	0.3431690235932668	0.090170145	0.2178642963383817	0.9995021775113879	0.3577490316512055	0.47672344787877935	0.009651387790356175	0.018919740606661174
12	0.2627808631858009	0.3302868265530159	0.2697843609729113	0.3311896026134491	0.09115567	0.2179107545214132	0.9995573331726048	0.3578151983788119	0.583014166011607	0.009910676259581875	0.019490040700465096
13	0.2618949788669668	0.31748441683835	0.269069246388594	0.3198184669017792	0.08968246	0.21794673532117276	0.9997088690871851	0.3578734142894865	0.6594856697549571	0.01082699943536524	0.021304239953253968
14	0.261271070146839	0.30510745891209307	0.2685700266586114	0.30854785442352295	0.08875322	0.21794127709791944	0.9997054573968006	0.35786583733126776	0.6975460879215735	0.01286605305519717	0.025266079949885462
15	0.26080558024027933	0.2922964455752537	0.26833921861334215	0.29701237628857297	0.087798275	0.21794819980203872	0.9996360863589815	0.3578707247709718	0.7405507559395248	0.014037400087225552	0.027552532233627886
16	0.26040890400047895	0.2799416842131779	0.26796958213161987	0.2861242840687434	0.08487082	0.21796692828013606	0.9996511546581799	0.3578969376123711	0.7786974383760271	0.01465775912214932	0.028773894761751417
17	0.2600499166588839	0.2691828618789541	0.2676868910540432	0.27628131831685704	0.07932322	0.21794498446872324	0.9996312531309367	0.3578660805134839	0.7841507536284521	0.015959603311386687	0.03128252210632491
18	0.259716944008022	0.25873529397208117	0.2677403512518498	0.266843910018603	0.07823733	0.21791564356938994	0.9993062896218085	0.35780570048546706	0.7732631710831297	0.017546892262797962	0.03431510594687492
19	0.25937886161562995	0.24892496600233274	0.2676633450431224	0.25764546419183415	0.07070087	0.2179168132238307	0.9994248458626716	0.3578148761138153	0.7742636695888971	0.01843052007239607	0.03600400328349223
20	0.25896025631678243	0.23987743823692717	0.26772557192956215	0.24941801528135935	0.063940115	0.21794820604245063	0.9994072187956846	0.3578560640518878	0.7934271731756953	0.01862185904146284	0.03638964740393403
21	0.2584625572545983	0.23071950982356892	0.26775194426458215	0.2410592387119929	0.06002735	0.21793292437884682	0.9992372028915213	0.35782456518654954	0.7901948842874543	0.019920007232783615	0.03886038381735259
22	0.25788425404274046	0.22206689109062328	0.267856363864506	0.23311172177394232	0.05820275	0.2179281371784299	0.9991032940439278	0.35780952592348525	0.7756979300618078	0.02126591908948807	0.041396932711928285
23	0.257201344540147	0.2143303998585405	0.26815060828387377	0.22637352844079336	0.054396212	0.21793329093711356	0.9992440262722905	0.3578254967715715	0.7835255085944576	0.02188883689220025	0.04258792298550246
24	0.25646881381129477	0.20722022138792892	0.2684644087091179	0.2196726972858111	0.055671833	0.21798731587287293	0.9992192915170024	0.3578967284662752	0.8042850264805007	0.02184704368498953	0.042538598229657394
25	0.25576884033383096	0.19985478962289877	0.26883560163677345	0.21466113378604254	0.058627136	0.2180064295516696	0.9991280287992158	0.3579166339906891	0.7644841417217559	0.02340931357358078	0.04542758637051031
26	0.25509217836049747	0.19314697076534404	0.26937473935602163	0.2080474148193995	0.06235741	0.2180821776001545	0.9990450109998584	0.3580133835807685	0.8026064521371689	0.02246455964459284	0.04370581503338435
27	0.25446729836296944	0.18650890218800512	0.26956763972375264	0.2024033529063066	0.0647232	0.21811446809789245	0.9988803969388039	0.35804632004778325	0.7987792251333682	0.02303033163336383	0.044769862567768964
28	0.25388719150760297	0.18119551755231003	0.26985905789458486	0.19728687529762587	0.06861697	0.21819090307592293	0.9984044661301594	0.35811869355072845	0.7799923556665952	0.023787726898733638	0.04616746680380413
29	0.253315300421956	0.1761464312158782	0.27012629732942967	0.19302493582169214	0.07064811	0.21827573200493633	0.9975305047766508	0.3581766477917686	0.7792398742371001	0.02395774280289698	0.046486264631944434
30	0.2528246342671984	0.17163186186346516	0.27050772889632485	0.18985761950413385	0.0757343	0.2184287021107213	0.9952847595810217	0.35823736841946385	0.7608323046455245	0.02435719488542122	0.04720323114469984
