Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.4683535898062344	0.34889307618141174	0.6279986739158631	0.6426454186439514	0.23444574	0.033706749003998435	0.9936624331152757	0.06520174210137158	0.03120033989524643	0.31687834423621686	0.05680733981330973
2	0.4128651355023607	0.30644889175891876	0.5497710616089577	0.5815871953964233	0.4066649	0.03507492610347596	0.5086046294012062	0.06562420680164588	0.028545871049970313	0.171569419751091	0.0489477691857308
3	0.35643387491616263	0.26547880470752716	0.47505174237628317	0.5230492353439331	0.2151445	0.034539043509891794	0.9026396604084966	0.06653226406928239	0.026535457299085657	0.09995491395370598	0.04193756923602687
4	0.3034718111544796	0.23498614132404327	0.40683859129284705	0.47274622321128845	0.18713307	0.03590411790732074	0.8970719590312455	0.06904480872456471	0.02860106698280972	0.04514984730291868	0.035018787752826415
5	0.2586536046175651	0.2007165253162384	0.3521995006605636	0.432614803314209	0.19198222	0.0369275510139158	0.8023083205022415	0.07060537434061585	0.03525076969676057	0.019552882529582403	0.025153584878301685
6	0.22240978939074577	0.18429091572761536	0.30742960184119467	0.40175098180770874	0.18565677	0.040337782744667185	0.7455211691747552	0.07653452538848227	0.027947534523961544	0.006516209709662876	0.010568323313431499
7	0.19288212133239005	0.1738073006272316	0.27078711688518525	0.3776116967201233	0.1707943	0.04352426651864412	0.7257173360101401	0.08212326178373541	0.015006592854601394	0.0015248441128682382	0.002768387867742876
8	0.16876268983403772	0.16261982172727585	0.24082365278587786	0.35935282707214355	0.17324097	0.04843549640672162	0.6203925038067936	0.08985574431482593	0.0	0.0	0.0
9	0.14916744415020405	0.15604402124881744	0.21610137875690016	0.3455817401409149	0.18510187	0.05615659477882546	0.46050504878650483	0.10010572969904252	0.0	0.0	0.0
10	0.13332316824323795	0.15518245100975037	0.19619023439496064	0.3354164958000183	0.17454454	0.06947282888036636	0.4334810681139571	0.11975314734781455	0.0	0.0	0.0
11	0.1206058123676781	0.16269207000732422	0.17989197685274966	0.3282536268234253	0.18135776	0.09262775885789781	0.3569538846307623	0.14708713679855615	0.0	0.0	0.0
12	0.11045249282952198	0.14559213817119598	0.16739849538304086	0.3233015239238739	0.17372808	0.1209855414533739	0.3545081792893418	0.18040349283257207	0.0	0.0	0.0
13	0.10238877439829465	0.17460563033819199	0.15736564439396525	0.3205031156539917	0.17405847	0.15784358235607068	0.3098049390487695	0.20913450667677355	0.0	0.0	0.0
14	0.096029057220735	0.16323669254779816	0.1492911162764527	0.31910428404808044	0.1602271	0.16627468556298422	0.3250661403792332	0.22001131363379237	0.0	0.0	0.0
15	0.09102899937582182	0.1656370535492897	0.1429271541362585	0.3186817467212677	0.1684151	0.1837368974909211	0.30299949809872995	0.22875703656605945	0.0	0.0	0.0
16	0.087106628992322	0.17481648921966553	0.13816573761923368	0.3179793655872345	0.15345205	0.1861269748634791	0.32285437207047035	0.23612616830424982	0.0	0.0	0.0
17	0.08400706386442201	0.1653386428952217	0.1346437102486921	0.31855475902557373	0.13362822	0.18353057557221425	0.34405757403043735	0.23937264185840054	0.0	0.0	0.0
18	0.08155606583767995	0.20094717293977737	0.13143427195244056	0.31932324171066284	0.12217913	0.18254492115878254	0.35465492160982703	0.2410293136728486	0.0	0.0	0.0
19	0.07953710976723369	0.17907114326953888	0.12922002167202706	0.3207181394100189	0.11726609	0.18228888298650825	0.3575961481204223	0.24148031023382427	0.0	0.0	0.0
20	0.07779462178410443	0.21805709600448608	0.12755648344755172	0.32145699858665466	0.12333901	0.18411818424083753	0.35116925982322866	0.24157729532738037	0.0	0.0	0.0
21	0.07617501449646942	0.2130609154701233	0.1260912655397903	0.32391801476478577	0.12333901	0.18411818424083753	0.35116925982322866	0.24157729532738037	0.0	0.0	0.0
22	0.07459168883760425	0.1881866306066513	0.12501453067674193	0.32365110516548157	0.13514958	0.19319615591635103	0.33052750674163994	0.24385624817109383	0.5	3.4027204750197785e-05	6.804977841290904e-05
23	0.07297833928873881	0.1919408142566681	0.12373499211876891	0.3246152698993683	0.14155808	0.20176576844754449	0.3171250414706558	0.24662212728867983	0.4520547945205479	0.00021054332939184878	0.0004208906300817761
24	0.07141047537946618	0.20614022016525269	0.12266761670972026	0.32735443115234375	0.14155808	0.20176576844754449	0.3171250414706558	0.24662212728867983	0.4520547945205479	0.00021054332939184878	0.0004208906300817761
25	0.06990669000138443	0.27652762830257416	0.12178838672332985	0.3296324908733368	0.14155808	0.20176576844754449	0.3171250414706558	0.24662212728867983	0.4520547945205479	0.00021054332939184878	0.0004208906300817761
26	0.06856012514161279	0.2505720481276512	0.1207893516088641	0.3314253091812134	0.14155808	0.20176576844754449	0.3171250414706558	0.24662212728867983	0.4520547945205479	0.00021054332939184878	0.0004208906300817761
27	0.06735116147809053	0.23373138904571533	0.12007881316334702	0.3326502740383148	0.14155808	0.20176576844754449	0.3171250414706558	0.24662212728867983	0.4520547945205479	0.00021054332939184878	0.0004208906300817761
28	0.0662698638940188	0.2321755364537239	0.11923350837341574	0.3347209692001343	0.14155808	0.20176576844754449	0.3171250414706558	0.24662212728867983	0.4520547945205479	0.00021054332939184878	0.0004208906300817761
