Epoch	Train Loss	Test Loss
1	0.21113510466014493	0.13514469473860985
2	0.12774700764405253	0.11621128781590351
3	0.11615658486891454	0.1069130000679992
4	0.11135160161159688	0.10117883067144905
5	0.10898236881302382	0.10320131678220838
6	0.1074329086384079	0.10541262288772782
7	0.10625476676783488	0.10086664486416551
8	0.1053732603375172	0.10102674281874369
9	0.10466691546878121	0.10414801380315493
10	0.10391790463719872	0.10269288928356282
11	0.10323603657853872	0.10463082887405573
