Epoch	Train Loss	Test Loss
1	0.6528627425432205	0.5733098453945584
2	0.5334651730954647	0.4908373885684543
3	0.4650231562554836	0.43654147121641373
4	0.4183284416794777	0.3975847297244602
5	0.38348936662077904	0.3675222165054745
6	0.35614898055791855	0.34338027238845825
7	0.33401618525385857	0.32330020599895054
8	0.31519996002316475	0.3060408863756392
9	0.2990812696516514	0.29078742530610824
10	0.284349512308836	0.2770479685730404
11	0.271281648427248	0.2644895679420895
12	0.25933700427412987	0.25293418765068054
13	0.24834063462913036	0.2422624710533354
14	0.23778451792895794	0.23236598571141562
15	0.2282092608511448	0.22316495411925846
16	0.21928420290350914	0.21461504035525852
17	0.21122531220316887	0.20664736297395495
18	0.20316651463508606	0.19923953877555
19	0.19610654562711716	0.19231330851713815
20	0.18963789753615856	0.18585216171211666
21	0.18348902463912964	0.1798179050286611
22	0.17734519205987453	0.17418604095776877
23	0.17191075161099434	0.16889969011147818
24	0.1667319480329752	0.16396435101826987
25	0.16168975457549095	0.15932593411869472
26	0.1576258111745119	0.15497185289859772
27	0.15303834527730942	0.15086431801319122
28	0.14925041608512402	0.14700696037875283
29	0.1455042753368616	0.14337849617004395
30	0.14192037098109722	0.139925522936715
