Epoch	Train Loss	Test Loss
1	0.6942288354039192	0.6939077509774102
2	0.6936583667993546	0.6933325264188979
3	0.6930774077773094	0.6927451822492812
4	0.6924832761287689	0.6921391288439432
5	0.6918620318174362	0.6915061076482137
6	0.691214457154274	0.6908365289370219
7	0.6905207335948944	0.6901208360989889
8	0.6897835806012154	0.6893445385826958
9	0.6889771670103073	0.6884929471545749
10	0.6880793273448944	0.6875444650650024
11	0.6870831027626991	0.6864711509810554
12	0.685937874019146	0.6852326128217909
13	0.6846097856760025	0.6837677823172675
14	0.6830049082636833	0.6819833450847201
15	0.681022047996521	0.6797221634123061
16	0.6784545332193375	0.6767096188333299
17	0.6749382987618446	0.6724187400605943
18	0.6697269231081009	0.6657677425278558
19	0.6612440571188927	0.654420448674096
20	0.6462955176830292	0.634048687087165
21	0.6205987930297852	0.6023147569762336
22	0.5864536017179489	0.5683128171496921
23	0.5546258836984634	0.5401613646083407
24	0.5287191942334175	0.5170720881885953
25	0.5071527361869812	0.4971860978338454
26	0.48823466897010803	0.4794117675887214
27	0.47096825018525124	0.4631354312102
28	0.45545633137226105	0.44804128673341537
29	0.4406098760664463	0.43394674857457477
30	0.4269450344145298	0.4207413262791104
