Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.3457161612175986	0.596318930387497	0.5866936084836029	0.6014853715896606	0.43369803	0.040901293017414256	0.5486695362942673	0.07612755705671745	0.04223522507496286	0.3469732801374699	0.07530408192701572
2	0.28070972588694487	0.5028610229492188	0.4930683447871097	0.5264014601707458	0.41352525	0.044008628044199624	0.40426658613561545	0.07937631730316529	0.03903485501100838	0.1589665937917365	0.06267871248190864
3	0.2321367945063672	0.4337581694126129	0.4206373367198678	0.47040891647338867	0.35744843	0.04468553614265488	0.4083583575068267	0.08055604500717396	0.02660647674582417	0.0461898037480966	0.033764031101027034
4	0.19379737301757058	0.3803161382675171	0.36169937973798705	0.4271453320980072	0.3027618	0.04509706930065902	0.4409011254497971	0.08182478381162503	0.03204579392732703	0.03422924127840208	0.033101550497602994
5	0.1622577023981349	0.34632210433483124	0.31286551910777427	0.393547385931015	0.26110625	0.04681677016928427	0.4533550823883695	0.08486931277208051	0.031146006655574043	0.017834508689697413	0.022681416168555433
6	0.1363782692229314	0.29794855415821075	0.27288583128951316	0.3681662976741791	0.21401043	0.04850739120903063	0.5331446241269895	0.08892414767472033	0.042512869573140176	0.009923183585276428	0.016090570670400213
7	0.11539989959067654	0.27731023728847504	0.24048967437688695	0.34952178597450256	0.20970647	0.053919360124349676	0.4331939635738773	0.09590187822538235	0.04203744571794689	0.005023266101247948	0.008974164133738602
8	0.09857022381376353	0.22910406440496445	0.21445614868818327	0.33631378412246704	0.19335437	0.06306235451141663	0.4024333704796985	0.10903814799544898	0.04194413530130813	0.004889283982544044	0.008757711566921829
9	0.08518620010988344	0.23396040499210358	0.1936971923639608	0.32739707827568054	0.19582106	0.08718870902460264	0.26891912584110994	0.1316832100756937	0.0	0.0	0.0
10	0.07464939713529739	0.25482648611068726	0.17729838102362877	0.3217965364456177	0.17292495	0.1047459061079224	0.3465054060721547	0.16086389889914599	0.0	0.0	0.0
11	0.0664306570173756	0.24154657125473022	0.16445498279360837	0.31865546107292175	0.17042676	0.1261446888280934	0.3348744821484777	0.1832576170644123	0.0	0.0	0.0
12	0.06006544776118814	0.19915718585252762	0.15446913897298103	0.31729692220687866	0.18470904	0.15871363083787365	0.2593298342024449	0.19691339782998016	0.0	0.0	0.0
13	0.05516522572709948	0.18468859046697617	0.14675228959599207	0.31723031401634216	0.1645976	0.17121609969092788	0.31797572158941073	0.22258165602383675	0.0	0.0	0.0
14	0.051408880407981694	0.24619480967521667	0.1408466668323029	0.31811895966529846	0.13937595	0.17050812644637037	0.3386153479707026	0.22680811814688587	0.0	0.0	0.0
15	0.048496019353434776	0.17649217694997787	0.13638162599053494	0.3196125626564026	0.121226415	0.16987198506228662	0.36528842309426385	0.23190157046573923	1.0	8.506801187549446e-06	1.7013457644997197e-05
16	0.04602390485759211	0.215579092502594	0.1328238780761874	0.32239168882369995	0.13080956	0.17736684834995356	0.3443680722737829	0.23413989455997733	0.5166666666666667	6.592770920350821e-05	0.00013183859553620033
17	0.04381528004125871	0.19610446691513062	0.13005465272554131	0.32597580552101135	0.13080956	0.17736684834995356	0.3443680722737829	0.23413989455997733	0.5166666666666667	6.592770920350821e-05	0.00013183859553620033
18	0.04189619672463713	0.21459782868623734	0.1277941678152528	0.32916706800460815	0.13080956	0.17736684834995356	0.3443680722737829	0.23413989455997733	0.5166666666666667	6.592770920350821e-05	0.00013183859553620033
19	0.04021613744040709	0.19915584474802017	0.12625831084889036	0.33169621229171753	0.13080956	0.17736684834995356	0.3443680722737829	0.23413989455997733	0.5166666666666667	6.592770920350821e-05	0.00013183859553620033
20	0.03869458757973626	0.1954912468791008	0.12474293833555178	0.3342788815498352	0.13080956	0.17736684834995356	0.3443680722737829	0.23413989455997733	0.5166666666666667	6.592770920350821e-05	0.00013183859553620033
21	0.037294063291010454	0.23189598321914673	0.12374516250782235	0.3371792137622833	0.13080956	0.17736684834995356	0.3443680722737829	0.23413989455997733	0.5166666666666667	6.592770920350821e-05	0.00013183859553620033
