Epoch	Train Loss	Test Loss
1	0.7312528192996979	0.705820620059967
2	0.69896399974823	0.6791847348213196
3	0.6675628423690796	0.6551210880279541
4	0.6381444334983826	0.6336377263069153
5	0.6142995357513428	0.6148043870925903
6	0.593693733215332	0.5980181097984314
7	0.5685669779777527	0.5827442407608032
8	0.558385819196701	0.5686731338500977
9	0.542339414358139	0.5557143688201904
10	0.5237030982971191	0.5438355803489685
11	0.5087821185588837	0.533007800579071
12	0.4922934025526047	0.5230110883712769
13	0.48056839406490326	0.5135314464569092
14	0.4596100300550461	0.504626989364624
15	0.45378319919109344	0.4963773488998413
16	0.45193302631378174	0.48865678906440735
17	0.43583235144615173	0.48141297698020935
18	0.42519308626651764	0.47451791167259216
19	0.41740782558918	0.4679984152317047
20	0.41583867371082306	0.4618537425994873
21	0.4078890532255173	0.4560669958591461
22	0.3992970287799835	0.4507264196872711
23	0.3972621560096741	0.44575127959251404
24	0.39564284682273865	0.4411408603191376
25	0.37221577763557434	0.4368935227394104
26	0.3850630521774292	0.43294477462768555
27	0.3643382042646408	0.4292764663696289
28	0.37136779725551605	0.42579489946365356
29	0.3786691427230835	0.42242249846458435
30	0.3585691452026367	0.4190712869167328
