Epoch	Train Loss	Test Loss
1	0.6185803207857855	0.6032723039388657
2	0.4180011482074343	0.3958635628223419
3	0.2805112379378286	0.22499046847224236
4	0.19751970367185	0.16629565879702568
5	0.14849202386264143	0.12994599342346191
6	0.11940996194707937	0.10619607133169968
7	0.09922693618412676	0.0891811332354943
8	0.08565162225016232	0.0769757628440857
9	0.0763012227313272	0.06975318243106206
10	0.06920761242508888	0.06424175420155127
11	0.0642405242241662	0.06005120215316614
12	0.05893496693722133	0.05312696720163027
13	0.054698100377773416	0.049977634412546955
14	0.05161705728748749	0.04756231373175979
15	0.04906369797114668	0.046059208145986
16	0.04700874884066911	0.04416822657609979
17	0.04516693217487171	0.04265674203634262
18	0.0430672915074332	0.04088513972237706
19	0.04200409404162703	0.041399134788662195
20	0.04048994658836003	0.03770366093764702
21	0.03935204690386509	0.03899651470904549
22	0.03859786342444091	0.03702016159271201
23	0.03758864811268346	0.03581746807321906
24	0.03622233148278861	0.03392037454371651
25	0.035652837555470135	0.034486041559527315
26	0.03516231483683504	0.03304927245092889
27	0.034195072178182934	0.03151836362667382
28	0.033430764515852106	0.03156435381000241
29	0.03351582406923689	0.03286539359639088
30	0.03321419656276703	0.03037885995581746
