Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.4749939204438737	0.3183484114706516	0.6050250249460709	0.6036659346686469	0.6028409	0.03421890910989843	0.10833095683872487	0.05200940935558217	0.015611906234065628	0.269031588779639	0.029511272954452772
2	0.38396848965632285	0.25464603304862976	0.48086092602615516	0.4833866556485494	0.5604382	0.038097907469836996	0.12134588122486599	0.05798939165454439	0.020967532819210828	0.15841093104859208	0.03703327951488027
3	0.3068323031459984	0.21114462241530418	0.3913100258377958	0.3958492676417033	0.4979025	0.03746925642147828	0.1256153054518853	0.05772112377005749	0.037488541027469235	0.12473496918823077	0.05765048486197217
4	0.24719665323040987	0.17926585488021374	0.3180185003467828	0.3240620560116238	0.44547448	0.03690976107970527	0.1271817253764161	0.05721499876355211	0.01538923182441701	0.023740147879960156	0.01867357172696403
5	0.20199286520088974	0.15908792801201344	0.2658414866559762	0.2728780408700307	0.3894604	0.03762202286728242	0.12425967026653936	0.057756996059883624	0.018312913719714503	0.009353056172066476	0.012382122250887074
6	0.16869977930266605	0.14640025980770588	0.22570668838240884	0.23356554905573526	0.34015724	0.03867808608579236	0.12203196488574228	0.05873886312070354	0.01834862385321101	8.266068203328746e-06	1.6524692021052458e-05
7	0.1427427865760891	0.13906905613839626	0.19390716354462725	0.20248963932196298	0.2978801	0.03884138898336141	0.12177984980554074	0.058897547451354296	0.0	0.0	0.0
8	0.12214322269551064	0.13538015075027943	0.16839484254683346	0.17762361301316154	0.15984279	0.03182911075598719	0.5240439258864324	0.060013172284056546	0.0	0.0	0.0
9	0.10566261690109968	0.13507304899394512	0.14781486532412286	0.15762821171018812	0.15778078	0.04299469257020792	0.43722954458097235	0.07829071670096865	0.0	0.0	0.0
10	0.09244209426994386	0.13729422353208065	0.13118673115968704	0.14151747193601397	0.15809464	0.06256040736659609	0.41251813368712104	0.10864436197153432	0.0	0.0	0.0
11	0.08186352151004891	0.1410529464483261	0.117757994342934	0.1285558897587988	0.15823637	0.08069756426250725	0.39994544394985804	0.13429769127269017	0.0	0.0	0.0
12	0.07341939311866698	0.14637421257793903	0.1069388620801701	0.11815921382771598	0.1586085	0.11813822707832482	0.37126632031840895	0.17924126406105803	0.0	0.0	0.0
13	0.06667589959933569	0.1526621226221323	0.09825356846505945	0.10985846072435379	0.14236575	0.129195222503546	0.40280963658231145	0.19564137332973341	0.0	0.0	0.0
14	0.061331685147199194	0.15966753475368023	0.09130623056129976	0.10323362631930245	0.14262478	0.15259775693494854	0.39296888238624855	0.2198307802397376	0.0	0.0	0.0
15	0.057129640029253144	0.16704912297427654	0.08577447757124901	0.09797414309448665	0.14332595	0.1535849306676882	0.39272503337425035	0.22081474251719652	0.0	0.0	0.0
16	0.053801497370984996	0.17416437529027462	0.08139654556828096	0.09383497304386562	0.14312936	0.15396553595526186	0.392803561022182	0.22122029621732842	0.0	0.0	0.0
17	0.05120290723188143	0.18177531845867634	0.07794685941959216	0.09058090547720592	0.14262252	0.15422961509982983	0.3925638450442855	0.22145462642267844	0.0	0.0	0.0
18	0.04918357131414507	0.18861695751547813	0.07524450806793102	0.08802208801110585	0.1430598	0.15431943318456756	0.3925762441465905	0.2215491765232745	0.0	0.0	0.0
19	0.04758967718501624	0.19552339054644108	0.07313734140585769	0.08602820585171382	0.14312877	0.154347603499471	0.3925101156009638	0.22156767135688007	0.0	0.0	0.0
20	0.046320093305487385	0.2019744347780943	0.07149808678375788	0.08446321222517225	0.14323221	0.1543447029532409	0.3925225147032688	0.22156665815133267	0.0	0.0	0.0
21	0.04537396061381227	0.20777000859379768	0.0702261043758678	0.08324935452805625	0.14308174	0.15434258661851774	0.3925101156009638	0.2215625021871858	0.0	0.0	0.0
22	0.0446039509763451	0.21328605897724628	0.06924735648511363	0.08229108734263314	0.14367959	0.15434419076314032	0.39253078077147213	0.22156744726417604	0.0	0.0	0.0
23	0.043996115685685684	0.21848950535058975	0.0684840348818578	0.08154954512914021	0.14332923	0.15433600306783857	0.3925597120101838	0.22156361897430515	0.0	0.0	0.0
24	0.0435325847497504	0.22335983999073505	0.0678935930256016	0.08096476975414488	0.14311628	0.15433472852296212	0.3925762441465905	0.22156493869263041	0.0	0.0	0.0
25	0.04315384216606617	0.2278587371110916	0.06743384475919827	0.08050489756796095	0.1429975	0.15433875132226987	0.3925679780783871	0.2215677675501416	0.0	0.0	0.0
26	0.04284468943155126	0.2315976917743683	0.06706939646897238	0.08012837337123023	0.14353126	0.15434292613881048	0.3925390468396755	0.22156746101176938	0.0	0.0	0.0
27	0.042607408595320424	0.23523662611842155	0.06677896744948773	0.07982624156607522	0.1433727	0.15433979618534102	0.3925349138055738	0.22156357749068023	0.0	0.0	0.0
28	0.04242676864623239	0.23857353813946247	0.06654994419106275	0.07958820627795325	0.14347601	0.15434040755305664	0.3925473129078788	0.2215661825685002	0.0	0.0	0.0
29	0.04225026414190468	0.2413778267800808	0.06636676460135081	0.07938552813397513	0.14370863	0.15434115997185466	0.3925473129078788	0.22156695788086272	0.0	0.0	0.0
30	0.042106316179821364	0.24420067854225636	0.06621539090906294	0.07923877984285355	0.14297202	0.15434543436467554	0.3925390468396755	0.22157004549165984	0.0	0.0	0.0
