Epoch	Train Loss	Test Loss
1	0.11208645506959522	0.16096877819805774
2	0.10752761602928543	0.15153393960249567
3	0.10612000440332023	0.17367588690327126
4	0.1058632052654043	0.16155244850299574
5	0.10545149140266909	0.16308066577971697
6	0.10451111039429	0.16192563797633194
7	0.10371391827503991	0.16104021761087162
8	0.10333224270267016	0.16526077451315385
9	0.10263120435234724	0.16371600904324657
10	0.10245504417466093	0.17057706165170589
11	0.10223056411728113	0.17764200099566585
