Epoch	Train Loss	Test Loss
1	0.30261775429146764	0.27141249495696346
2	0.24295208058700488	0.272805557183876
3	0.23340442126131244	0.27577248990203257
4	0.22809134078164972	0.2771348202370606
5	0.2242066279343594	0.2831195815113084
