Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.5007331120032891	0.4908249058427602	0.4736718485914535	0.4520080096750374	0.7201855077463037	0.6935544108802622	0.6523167580366135	0.6472360696111407	0.5479106	0.04278500095110026	0.3448869871462234	0.07612616090987122	0.039610905912117814	0.45176643726659466	0.07283558385113187
2	0.446666969388139	0.4386062026023865	0.42868936052151535	0.41066697886191217	0.6474738085971159	0.6256439753554084	0.596438563366731	0.5926344530923026	0.53692263	0.044461749519524946	0.2674984900427892	0.07624978668961377	0.04128860585447398	0.36107755650642687	0.07410359174347464
3	0.4050005376338959	0.40008849492908394	0.3919964677347811	0.37495190012885865	0.5915191103430355	0.5731433372605931	0.5484570110837619	0.5451584117753165	0.47867838	0.04345019061758226	0.33592081869454626	0.0769474906960198	0.04387986038458667	0.27375098891563804	0.07563594783204977
4	0.36872301089997384	0.3658668044274741	0.35881379198173746	0.3429412217025297	0.5420239252202651	0.5258973227305845	0.5049547617634137	0.5025993994304112	0.43927425	0.04465637236945968	0.3681615951953587	0.0796513842852384	0.04181046367382179	0.18414247190628907	0.06814766192507346
5	0.33640007061116833	0.3352601310632525	0.3292512867466246	0.3146485944828355	0.49760711543700276	0.4835905744270845	0.4662528763214747	0.4649098243032183	0.41965055	0.04561684447425938	0.3541636538412461	0.08082349381115349	0.03552863701322836	0.10103740440482166	0.0525712135840413
6	0.30787592834117367	0.3080899452205992	0.30280476750302393	0.2892821826130511	0.4582892498549293	0.4458724944428964	0.43142027854919435	0.4310525723866054	0.39904183	0.0456135341363524	0.34176499111039277	0.08048514862146483	0.027356445154687305	0.05184257313722321	0.03581429515903915
7	0.2822991580355401	0.28354108116052446	0.2786891144921803	0.26615169536636535	0.4229578691370347	0.41159469431096857	0.3994777043660482	0.4001226110117776	0.34098685	0.044353087421639424	0.4096024771805058	0.08003926328969684	0.027905755117806103	0.03841246076237952	0.03232682632608536
8	0.2589810806162217	0.2610696132165672	0.25654702737975976	0.2449577389711357	0.3906518483863157	0.38007077913392673	0.37010947465896604	0.37177466835294454	0.31040367	0.0443003891636132	0.4307312446300818	0.08033806763415328	0.030073902807056883	0.0347991969579679	0.032264456943424315
9	0.23767419802207573	0.24050846521871805	0.23626653830663388	0.2255754664719823	0.3610246637288262	0.3510839573361657	0.34318225060900054	0.3458606490067073	0.28483513	0.04462105645644849	0.4434489124054682	0.08108328812827738	0.03022601499130161	0.02693678596037532	0.028486767012836586
10	0.21826190340752696	0.22175127365728364	0.21773341278688138	0.2079883566103786	0.33389102886704836	0.32448614659634506	0.3185629966358344	0.32223179170063565	0.26057506	0.045318636848732836	0.4617512951604808	0.08253669933412515	0.031688278175601575	0.020892703716621438	0.02518225348357924
11	0.20060618426285537	0.20469368145848713	0.20086340213054943	0.1920204758644104	0.3090805306154139	0.30014568160880695	0.29611281777421633	0.30077503408704487	0.24226053	0.04638832967533601	0.4595140064481553	0.08426957418258778	0.03120709488292701	0.010731329698093626	0.015970729823739607
12	0.1846016975594502	0.18924370310167327	0.18555253433482266	0.17759999758507833	0.2864688161541434	0.2779278138821775	0.27572254091501236	0.2813723487513406	0.22026888	0.04784492899598031	0.4861169004619193	0.08711569742713364	0.04250027331365475	0.00992105688497954	0.016086872560243874
13	0.1701576321148405	0.17531100252684015	0.17172662923506882	0.16462018726819969	0.2659265258732964	0.25773205709728325	0.25728097893297674	0.263916723217283	0.21641797	0.05055444688239547	0.4440401350880029	0.09077415823492253	0.04257303524893705	0.009901916582307555	0.016066890162998185
14	0.15716485912893333	0.1628095774102385	0.15928062849984495	0.15304990489798856	0.24733551810769475	0.23943891274658116	0.2406690504401922	0.2482975661754608	0.20769104	0.05412809069999156	0.43371287844631784	0.09624468426002965	0.042919799498746865	0.006701232635492076	0.011592486038246742
15	0.14554946241425534	0.15165144835945463	0.1481450254928794	0.14276257821594376	0.2305696071947322	0.22293688255277547	0.22577820581694444	0.23439596380506242	0.20035571	0.05877271671187127	0.4024035966755421	0.10256533956626757	0.04193765826820426	0.004895664083434706	0.00876780364995058
16	0.13521191769955204	0.14174117800528116	0.13822082777170872	0.1336837313979505	0.21551355544258566	0.20811844380064445	0.21248256179193656	0.22209253438881466	0.18543012	0.06310806980449837	0.42046778899730336	0.10974456270142512	0.04194643117793023	0.004889283982544044	0.00875776160908156
17	0.12605732971546696	0.1329885647244697	0.1294163911078574	0.12580398182912045	0.2020531515864765	0.19485763121734967	0.20066022984683513	0.21127389456544604	0.1759351	0.06970285752687148	0.4279303803390811	0.11987933306106717	0.04256068419066784	0.0035983769023334154	0.006635723487990399
