Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
11	0.2789728279207267	0.2850227529985191	0.2838112614830464	0.26321072822593783	0.36937182089861703	0.3504329208623279	0.348830089221398	0.34559176308768136	0.4506966	0.06272725121660738	0.10148188476687112	0.07753137048777596	0.0369814810637674	0.027893801093974633	0.03180114344459046
12	0.2606808917195189	0.2671222495336602	0.2659473919130692	0.24754969290940157	0.3454323866788079	0.32805361395532434	0.327918898810943	0.3265077991144998	0.4299622	0.06300076509468047	0.10086939508136755	0.07755956371723383	0.034482601980557824	0.01614378195367196	0.021991679606925163
13	0.24437703455195708	0.251141379675726	0.2498874964271384	0.23347635154264518	0.32392530406222625	0.3079516054554419	0.3090508483350277	0.30929373247282843	0.40851468	0.06317957144348134	0.10041640791813054	0.07756016551162245	0.04384352131648888	0.01024431533010642	0.016608054061508757
14	0.22967398809451683	0.23674265779282924	0.23534714447558897	0.22064329468342195	0.3044271241216099	0.28970852155577054	0.2919200691084067	0.2936788150242397	0.38677576	0.0631042252243479	0.10060143084395974	0.07755841187576291	0.04379788398394746	0.01021241482565311	0.01656284707132165
15	0.2164168235133676	0.2236737229310683	0.22211781881919512	0.20908832855253334	0.286669068476733	0.27307697995142505	0.2763222528000673	0.2794789467539106	0.365301	0.062921152005845	0.10109907871343139	0.07756690100340287	0.040125651967757234	0.004319328302978231	0.007799119862987397
16	0.2044617936891668	0.21181460029452387	0.21008249908588608	0.19861051206847272	0.2704734644469093	0.2578811767426404	0.26210178633530934	0.26655261772019523	0.18247871	0.04353816662846439	0.5808911724924076	0.0810049594933683	0.040268456375838924	1.276020178132417e-05	2.5512319261163238e-05
17	0.19364454027484446	0.20104709963728912	0.19911322745127477	0.18917939443904233	0.25568800025126515	0.24398692019961096	0.24913143465916315	0.2547889679670334	0.18366963	0.04591273155332948	0.5370003317652463	0.08459289601788184	0.0	0.0	0.0
18	0.18384614002470875	0.19125881334290887	0.189114638134012	0.180624444441623	0.2421931817251093	0.23127350482073697	0.2373046277711789	0.24408769394670213	0.1854755	0.05102983142962108	0.4847600656725052	0.09233927167672912	0.0	0.0	0.0
19	0.1750048244116353	0.1823820602284731	0.18001101988728738	0.17297035024826785	0.22988805174827576	0.21964710375124757	0.22652499849597613	0.23436286960329328	0.182439	0.056051202085130536	0.46539858616964264	0.1000523954217557	0.0	0.0	0.0
20	0.16706395762808182	0.17433319083095467	0.17174093915507538	0.16580318165830818	0.21867060661315918	0.20901778137142007	0.21670399941504	0.22553744188376834	0.18323418	0.06478411059918973	0.41037234268797906	0.11190254094888263	0.0	0.0	0.0
21	0.1599005089671004	0.1670408928698867	0.16420620408042635	0.1595136015171028	0.20845148142646341	0.19930356605486435	0.2077660396695137	0.21753845001970018	0.17928125	0.06964278962917887	0.41133148452187523	0.11911768917361346	0.0	0.0	0.0
22	0.15345912499755038	0.16042833323896366	0.15736140121466174	0.15389879532607206	0.19914952709394343	0.19043702699921347	0.19963704012334346	0.21030224348817553	0.17972657	0.07778425019113845	0.39075778584978693	0.12974204677772075	0.0	0.0	0.0
23	0.14772405168589423	0.15446188197518787	0.15115138184558297	0.14875342005706696	0.19068988281137803	0.18234963071617213	0.19225018819173176	0.20376786249024528	0.17880352	0.08136924705101857	0.3943923166571674	0.13490541606166506	0.0	0.0	0.0
24	0.14259686773898556	0.1490841833126806	0.1455174353010103	0.14415946674634175	0.18300099933848663	0.1749807098372416	0.18554607940216858	0.19787879245621817	0.18869455	0.10283376571542606	0.30684882563609606	0.15404325647042746	0.0	0.0	0.0
25	0.13801226691872465	0.1442241434850832	0.14041767417413792	0.1401792493570282	0.1760190716561149	0.16827310689470984	0.17946579977869986	0.19258385513510023	0.17594965	0.11055584701411371	0.36749593800243296	0.1699766676896685	0.0	0.0	0.0
26	0.1339357959873536	0.13985498651970912	0.13579830206954907	0.13660483116126923	0.1696887805181391	0.16217879646203734	0.17395820592840514	0.18783488827092307	0.17962645	0.11784802704318645	0.347500701811098	0.17600680764891058	0.0	0.0	0.0
27	0.13031865115843566	0.1359233633227592	0.13163943545049486	0.1332605624773416	0.1639538486214245	0.15664660456505689	0.16897071103254954	0.18358567229339054	0.17343605	0.126044935602893	0.35773438363971993	0.18640981768051312	0.0	0.0	0.0
28	0.12710393264013178	0.13238758305563544	0.12787600456212164	0.13048420173217015	0.15876278631827412	0.15162923796610397	0.16445987994472186	0.17978956827095577	0.18003888	0.13242923697429315	0.3277734298571708	0.18864204119151104	0.0	0.0	0.0
29	0.12429178082475476	0.12922258055123098	0.12445030900185582	0.12793358038347888	0.15407076478004456	0.1470847065475854	0.1603824093316992	0.17641145501817976	0.18693873	0.1599881511246772	0.2641829642799418	0.19928817629869322	0.0	0.0	0.0
30	0.12179708787623574	0.1263757090281396	0.12136861276646002	0.12572198450924402	0.14983363887842963	0.14297610826113008	0.1566986434161663	0.17341108960764748	0.1725459	0.161740953424588	0.3251979957976402	0.21603461368653423	0.0	0.0	0.0
