Epoch	Train Loss	Test Loss
1	0.5768703947584313	0.40748070393289837
2	0.3148260680307825	0.2308334027017866
3	0.20691729794783764	0.1790413328579494
4	0.17224252834377518	0.15861824261290686
5	0.1574327967253076	0.14811322284596307
6	0.14791443800351706	0.14067900947162082
7	0.1399891737354807	0.13525845195565905
8	0.13315464215106274	0.13170836163418634
9	0.12693667627242675	0.12974031546286174
10	0.12191984488303403	0.12911977555070606
11	0.11790716899446695	0.12988550343683788
12	0.11436323336808078	0.12950898898499352
13	0.11128591871764286	0.1304466873407364
14	0.10910819533718638	0.13141071072646549
