Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.6413240601830449	0.6378038195627076	0.6349902014647212	0.6341578815922593	0.6885410330512307	0.687506395837535	0.6842980086803436	0.6801040470600128	0.45052326	0.29345177619468815	0.8490806091402159	0.4361613133821638	0.2866779228226797	0.5117574990424363	0.3674926557534407
2	0.6313285032908121	0.626016654074192	0.6200646263148103	0.6200988316776777	0.6782037724148143	0.6742571198421976	0.6699258685112	0.6632804274559021	0.43392003	0.3030894445710916	0.8817026217791923	0.4511082838951467	0.330065272260052	0.5239585467857417	0.40500163236909387
3	0.6147271969639663	0.6075959375926426	0.5986469984054565	0.5993858780523743	0.6605940840461038	0.6539561541184135	0.6490817070007324	0.6394653618335724	0.4233473	0.32561739935238343	0.8997917136802351	0.47818778994111116	0.38400049804278996	0.5413088231606779	0.44928296500527637
4	0.5918729047403268	0.5840663319187505	0.5721990966371128	0.5742630157807861	0.637398438020186	0.6282987776009933	0.6239948123693466	0.6110172867774963	0.5084063	0.4866812026813554	0.5344822368688401	0.5094629278261814	0.4611335691576214	0.5612503577354289	0.5062900028955637
5	0.5653726061185201	0.5577296721083778	0.5450850427150726	0.5484392107135118	0.6104728362777017	0.5997324383777121	0.5990592539310455	0.5835181921720505	0.49251506	0.5117534885106797	0.6088475428871821	0.5560941768097424	0.523191412054882	0.5882618683862176	0.5538218528751527
6	0.539687546855169	0.53270765713283	0.5208321394664901	0.524628920386536	0.5832551717758179	0.5732230119083239	0.5762735456228256	0.5596091449260712	0.47340816	0.5358880956616877	0.704478544952753	0.6087259259120907	0.566034500287237	0.5993224858440525	0.5822030636497585
7	0.5164266850085969	0.5099361161036151	0.49816204820360455	0.5021394042655675	0.5572942495346069	0.549246853330861	0.5544307976961136	0.5370211750268936	0.46749392	0.5657817036642733	0.7563240274567886	0.6473223535819366	0.608276841390381	0.6388826204130968	0.6232041920319007
8	0.4941562422623871	0.4877918085881642	0.47562828686620506	0.48027721890295394	0.5319303924387152	0.5256559703661048	0.5329045206308365	0.5146200209856033	0.48449907	0.636204934375715	0.740480779123987	0.684393715819811	0.6638796298483561	0.6925208869936477	0.6778978692665165
9	0.47288841368458795	0.46664223527269705	0.45516460202634335	0.46013364075410246	0.5086090889844027	0.5030438026656275	0.5132465437054634	0.4948297515511513	0.49448228	0.6868441185925791	0.7148967517190754	0.7005897305541433	0.6971532215102502	0.7032131774601174	0.7001700875360035
10	0.4537241076324003	0.4477586999003376	0.4374187998473644	0.4421663720800419	0.4882980801842429	0.48317145601562833	0.495705209672451	0.4775494337081909	0.52372646	0.7422758675903381	0.6813859124436594	0.7105287595918652	0.7104555414500113	0.7064498725121716	0.7084470448587361
11	0.43665078430311055	0.4310651967035873	0.4217411175902401	0.4260611690656103	0.47030726075172424	0.4657374091770338	0.4798557311296463	0.4621207267045975	0.51925874	0.7567690367350349	0.6970009017958967	0.7256563601645951	0.7336094502807523	0.7058480988361386	0.7194610721053567
12	0.4212303123575576	0.41604875507099287	0.4075776692479849	0.4114959146639313	0.4541069133715196	0.4501330906930177	0.4654250368475914	0.44818689674139023	0.5037555	0.7544597390289287	0.7055074395999934	0.729162910721662	0.753709907058426	0.7057893048562963	0.7289629031977201
13	0.4072090148503053	0.40242233499884605	0.3946858056421791	0.3982063414472522	0.43937099792740564	0.43598718358122784	0.4521770775318146	0.43551307916641235	0.47406155	0.741213033315269	0.7266836477514329	0.7338764338904703	0.7551948006892325	0.7057867110042444	0.7296553040265816
14	0.39443075149617296	0.3899780229798385	0.3830009608396462	0.38603968993581905	0.425891095941717	0.42308418958083444	0.43998144567012787	0.42393331229686737	0.45585677	0.7413376955922493	0.7589740796364457	0.7500522284791964	0.7668963152096551	0.7057123539120909	0.7350332986099932
15	0.3826182681195279	0.3785488193056413	0.3722392719771181	0.3749086594942844	0.41353222185915167	0.4112651835317197	0.4287223145365715	0.413311243057251	0.47611964	0.7575657766849276	0.7497257001455151	0.7536253485964343	0.7690201816646518	0.7059207266935908	0.7361207251170679
16	0.3717711352287455	0.3680527436413935	0.3623012075466769	0.3646330414998411	0.40217224847186694	0.4004090278044991	0.4183063432574272	0.40355488657951355	0.48760214	0.7764673073545098	0.7414612551995926	0.7585606312905818	0.7821070553039721	0.7286363860378132	0.7544254605735357
17	0.36181558319862855	0.3583734958831753	0.35321407445839476	0.35513606215968274	0.3917217363010753	0.3904151830984198	0.40867869555950165	0.3945635035634041	0.4717845	0.7690388979725093	0.7525404619304658	0.7607002339459074	0.7823325990262375	0.7312518535234453	0.7559302847569018
18	0.3526068059265191	0.3494831621646881	0.3448438234627247	0.3464077756260381	0.3820901404727589	0.38119909167289734	0.39975809305906296	0.3862624317407608	0.4989236	0.7945423333762182	0.7315384741751767	0.7617398545994734	0.7946472065182415	0.731311079811963	0.761664734710399
19	0.34409905600209606	0.34128967991897036	0.3370412500309093	0.3383560021116276	0.37321767752820795	0.3726872664430867	0.3915238752961159	0.37856875360012054	0.48665476	0.7870837740803283	0.7443508063853721	0.7651210824185201	0.7947219173757479	0.7313045951818333	0.7616955344957312
20	0.33625445129178094	0.33366745843419005	0.3298547504735844	0.3309104496782476	0.365043661811135	0.3648164549599523	0.3838972747325897	0.3714383468031883	0.47045395	0.7808017152058561	0.7525517019560238	0.7664164739736787	0.7947341740275568	0.7312825474393925	0.7616892045079735
21	0.3289809436240095	0.3266082060124193	0.3231537203703608	0.3240135507752197	0.35750807144425134	0.35752878448237546	0.3768437057733536	0.36482415348291397	0.44467118	0.7728868743615934	0.7641267667374788	0.768481856722432	0.7947340874366439	0.7312704427964838	0.7616825985915906
22	0.3222422029109711	0.3200988569962127	0.3169872311076948	0.3175988459225857	0.35054196552796796	0.3507705812868865	0.37030160427093506	0.35865384340286255	0.42722404	0.761849109462296	0.7792100164190835	0.770431772698479	0.7947429306033386	0.7312146749773687	0.7616564071850895
23	0.31601233177996696	0.314023888536862	0.31123002911252634	0.3116850028134356	0.3441023664040999	0.34450150935546214	0.3642610013484955	0.35292816162109375	0.41501293	0.754523367027412	0.7892789177757545	0.7715099173335447	0.7947364489002513	0.7312090549645895	0.76165038171342
24	0.3102434108443294	0.30844766912715776	0.305906434942569	0.3062283679692432	0.3381405499848453	0.33868069648742677	0.35865144431591034	0.34758980572223663	0.39240265	0.7452473915116258	0.8008142101590809	0.7720322405802954	0.7947398295822444	0.7311857102961228	0.7616392695544412
25	0.3048367379827702	0.3032396699168852	0.3009756582656077	0.301117583657756	0.3326158550652591	0.3332743852034859	0.35347098112106323	0.342612124979496	0.38259017	0.7413538839083892	0.8060516297604751	0.7723502353779147	0.7947444967352818	0.7311463702066695	0.7616200694539358
26	0.29988129236173966	0.2984124246452536	0.2964151158396687	0.29638662302132807	0.32748954404484143	0.328250763727271	0.3486780896782875	0.33796704560518265	0.3827881	0.7413723725061075	0.8060438482043194	0.7723566963939897	0.7947426641278625	0.7311381563418385	0.7616147715098495
27	0.29526369094003174	0.2939462225352015	0.29206003568002153	0.2920743540079907	0.32272902672941034	0.3235802132150401	0.3442147374153137	0.33363770693540573	0.38274932	0.7413882089478648	0.8060546559212022	0.7723702518969215	0.7947437921765447	0.7311130824386706	0.7616016853398758
28	0.2909258707618037	0.28980113805404734	0.28814313746988773	0.287945854844469	0.31831151247024536	0.31923930385838384	0.34008102118968964	0.3296118602156639	0.3831013	0.7414134256508873	0.8060416866609429	0.7723779815905683	0.7947435275077104	0.7311152439820471	0.7616027366014363
29	0.2869872941193006	0.28591228728847845	0.28440849403185503	0.28421798137703325	0.3142047172242945	0.3152022931886756	0.3362743631005287	0.32585281133651733	0.38303682	0.7414103674437359	0.8060499005257739	0.7723800931069538	0.7947453925729455	0.7311018424131125	0.7615963216196043
30	0.283284622092619	0.28232127747365404	0.28091531725866453	0.2807291734098184	0.31039047512141144	0.3114511404348456	0.332723431289196	0.32235950976610184	0.3831026	0.7414211329584217	0.8060269881659823	0.7723754155025966	0.7947448261731398	0.7311009777957618	0.7615955924274344
