Epoch	Train Loss	Test Loss
1	0.49315507291408067	0.34840010272132027
2	0.3053467712375555	0.2578222663314254
3	0.23837196173962583	0.20387762233063025
4	0.19631489525350293	0.16786523604834522
5	0.16763675530974784	0.14316872038223125
6	0.1484242043133532	0.12578487782566636
7	0.13428002646130122	0.11322518934806187
8	0.12442606051316422	0.10383884222419174
9	0.11635586954234692	0.0964665749558696
10	0.11026171938087163	0.09028299290824819
11	0.10536475613545836	0.08544302704157652
12	0.10137047241912799	0.08159966159749914
13	0.09805058503753683	0.07867015636077633
14	0.09537667186742418	0.07627380735896251
15	0.09408522589822833	0.0744980163872242
16	0.09207190790872895	0.07286710333493021
17	0.09031363907322455	0.0715743787586689
18	0.08944380300098591	0.07040149966875713
19	0.08892570963401474	0.06939908875911324
20	0.08762297352378288	0.06869712292596146
21	0.08676723767532392	0.06811463005012935
22	0.08606900065467599	0.0670584774127713
23	0.08539911284205619	0.06666612583729956
24	0.08460708092270272	0.0662394139777731
25	0.08422285845775283	0.06563178601640242
26	0.08386407817682523	0.06552965083607921
27	0.08359426812509473	0.06529185465640491
28	0.08271133196487855	0.06438255034111164
29	0.08246459066867828	0.06388136523741263
30	0.08217852428722917	0.0644074654965489
