Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.435288409392039	0.47136060904412375	0.4805766473181473	0.44325495987053376	0.6942953186876634	0.689601327885281	0.6801578293244044	0.6737096241542271	0.5293579	0.0375699929281858	0.2547786955671059	0.06548367868503525	0.03246526404259451	0.4031904757853904	0.06009187557588642
2	0.42311734428592757	0.4543066551215457	0.45882690467352977	0.4163359561598445	0.6767041928627912	0.6638401949947531	0.6473383327325185	0.6358009491647992	0.42713955	0.03435723877517431	0.7009923183585276	0.06550397760565439	0.03312941766468001	0.3158256275892576	0.05996829258049613
3	0.40006181247094097	0.42560623140230663	0.42841629009293425	0.3842175405427634	0.6437530342270347	0.6231721016493711	0.6056045254071554	0.5914707575525556	0.5885937	0.054212253580665545	0.10145849106360535	0.07066573052015382	0.03255679765377228	0.23495146869922504	0.05718901721566612
4	0.3716793177174587	0.39348892443371514	0.3960163247701788	0.3524474429796977	0.6032497847781462	0.5786697363311594	0.5622786362965901	0.548101007938385	0.58450484	0.059603860335239636	0.09632888994751304	0.07364166529826542	0.03289566530744609	0.18639039412009903	0.055921804035369144
5	0.342623431892956	0.36239242531957416	0.36571499297595567	0.32450964256941556	0.561551967087914	0.5358154096386649	0.5225838551918666	0.5097579274858747	0.5704392	0.06245312173966987	0.09420644305121945	0.07511174264262023	0.03505723619725279	0.14254421409917228	0.056274384853117865
6	0.3161565602994433	0.3349224685752479	0.3389157414048036	0.3001167228422969	0.5229093292180229	0.4977366775274277	0.48736272752285004	0.4760882888521467	0.55160856	0.06334551227558563	0.09571852696230636	0.07623771097153621	0.03988562860347186	0.1245693431898803	0.060424157490273425
7	0.2925309007074319	0.310561937354777	0.3149119130174966	0.27839535941560584	0.4878746393848868	0.4637731063095006	0.45567586744825045	0.4460385228906359	0.53068566	0.06360800223838836	0.09669468239857766	0.07673677566134353	0.046076463516332614	0.1117474670999464	0.06524901604930836
8	0.2712252157575944	0.2886358373356562	0.29305947797694504	0.2586536694722003	0.45587070549235625	0.43305281617424707	0.4265835858881474	0.4184978289263589	0.505356	0.06339734072523433	0.09834925522955602	0.07709690837146223	0.06135597240412082	0.10122668073124463	0.07640251047368336
9	0.25139937856618094	0.2681422094359015	0.27219132142268876	0.23949683789747306	0.4258014489622677	0.40406401319937274	0.39851273770133655	0.39159142460141866	0.48948443	0.06308686076493339	0.09990599984687758	0.07733781563515556	0.06152400676597933	0.09135453795309349	0.07352892090197713
10	0.23215917015776916	0.2482662904654106	0.25235884828365585	0.22199923949069286	0.3963993945542504	0.37582589144056494	0.37224556306997936	0.3670690383229937	0.47135124	0.06265375659426677	0.10128410163926059	0.07741749854918388	0.053829099153163966	0.06867327928678979	0.0603518202173271
11	0.2147929794063755	0.2304522209141376	0.23468539638123218	0.20680166332118483	0.3695078369449167	0.3505565490234982	0.3488671752313773	0.3456634589603969	0.45157173	0.06292743129615662	0.10095446309324305	0.07752906523335074	0.03698196523717797	0.02792782829872483	0.0318234250651881
12	0.1996064808438806	0.21481935125197807	0.21896134214991467	0.19338911125458866	0.34561259080381956	0.32822017778049817	0.3279931262135506	0.32661217621394567	0.42983356	0.06296401412167879	0.10096722329502437	0.07756058910498843	0.034450104939199006	0.016092741146546664	0.021937689077396526
13	0.18613056984602236	0.2008698423848535	0.20482349269553193	0.18136279320860482	0.32414418984861937	0.30814954299818387	0.3091532992819945	0.3094241959708078	0.40851456	0.06317643390269657	0.10039301421486478	0.07755082259957731	0.043854939254675346	0.010248568730700194	0.016614462753642926
14	0.17405194307074828	0.18830698021572	0.1920222018265957	0.17043888802269855	0.30467526001088757	0.28993396257812326	0.2920478959878286	0.2938311559813363	0.38678604	0.0631084995470235	0.10059079734247531	0.07755847959209608	0.04379668560692429	0.01021241482565311	0.016562761380000172
15	0.16321960237680697	0.17691704870140465	0.18037608406636924	0.16061950699392571	0.28694779557340283	0.2733282148838043	0.2764733277261257	0.279650456564767	0.36527976	0.06291037203536591	0.10112885251758781	0.07756746903344885	0.03997027650670734	0.004346975406837767	0.007841181547904478
16	0.15350815186313554	0.16659041477815947	0.16977996585423472	0.15174545994006008	0.27077678897801566	0.2581555592742833	0.2622740611433983	0.2667425772973469	0.18214177	0.0434964327294299	0.5831943889139367	0.08095499289125269	0.04516129032258064	1.488690207821153e-05	2.9763992797113745e-05
17	0.1447903008437624	0.1572231305559186	0.1601258698329087	0.14377718750970908	0.2560145574457505	0.24428230253132907	0.24932498907049497	0.2549953281879425	0.1834749	0.04564567092876009	0.5373001965071075	0.08414307169754388	0.0	0.0	0.0
18	0.13696150306393118	0.1487201742664741	0.1513276253538722	0.1365821864231523	0.2425419337609235	0.23159069635651328	0.2375172747919957	0.24431025428431374	0.18580022	0.05075003253207214	0.48105960715592117	0.09181402099951455	0.0	0.0	0.0
19	0.12996581927234052	0.14101666842933988	0.14331811122863222	0.1301615340522973	0.23025659603231094	0.2199860323559154	0.22675631543000538	0.23460035622119904	0.17938232	0.05567452130582349	0.4900045086046294	0.09998832631972256	0.0	0.0	0.0
20	0.12373911151114632	0.13404320126032307	0.13604107945672075	0.12420494306877435	0.21905809202614954	0.20937811346216637	0.21695419463018575	0.22578880999769482	0.18322328	0.06455358051267222	0.41020433336452494	0.11155225720931684	0.0	0.0	0.0
21	0.11819395174582799	0.12773463004914515	0.12941515375329152	0.11899144705160554	0.20885826997897206	0.19968651912429117	0.20803463620444138	0.21780374220439366	0.17959887	0.06965251561993313	0.41020433336452494	0.11908453030317061	0.0	0.0	0.0
22	0.1132740043834144	0.12202678550116337	0.12339799715272767	0.11435766033379428	0.19957548818167517	0.19084246490489354	0.199924623593688	0.21058105783803122	0.17988338	0.07768041370033611	0.39080031985572466	0.1295999102895173	0.0	0.0	0.0
23	0.1089521209691085	0.1168854922382501	0.11793990061900515	0.1101544551461576	0.1911358289858874	0.18277923051606526	0.19255711336930592	0.20406002742903573	0.17892376	0.08127926313321751	0.394475257968746	0.13478656269086262	0.0	0.0	0.0
24	0.10515342857323441	0.11225996710305666	0.11299144175716642	0.10642939025020025	0.18346919820589178	0.17543563822453673	0.1858725618571043	0.19818444550037384	0.1887096	0.10226944956475581	0.30689773974292445	0.15341534578705002	0.0	0.0	0.0
25	0.1018050540896023	0.10809217518481025	0.10851272620284984	0.10321941029235542	0.17651088535785675	0.16875486516139723	0.17981237856050333	0.19290270507335663	0.18012826	0.11238181517212338	0.34507626347264636	0.16954688821654404	0.0	0.0	0.0
26	0.09890571572616988	0.10435452355738103	0.10445933667669856	0.10035828779260796	0.17020565972608678	0.16268853944810954	0.17432534272472064	0.1881670832633972	0.17969099	0.1177314324863859	0.3475474892176295	0.1758827312132896	0.0	0.0	0.0
27	0.09638073908932068	0.10100343355732243	0.10080994153546977	0.09773060140839543	0.1644970047123292	0.15718580748547206	0.169359689950943	0.18393076275076184	0.17306617	0.12563938857372156	0.35824053831037916	0.1860342605466977	0.0	0.0	0.0
28	0.09420380770575766	0.0979980143861179	0.09751098112776535	0.09556052833795547	0.15933345082928152	0.15219900316812776	0.1648712502171596	0.1801477700471878	0.18007533	0.1323024217183138	0.3278627512696401	0.18852811351431006	0.0	0.0	0.0
29	0.09234949128300536	0.09531722984609813	0.09451412686210502	0.09360231943877347	0.15467027793912327	0.14768619598312813	0.1608175126835704	0.17678190640040806	0.18708952	0.15983019778099372	0.26423825848766086	0.1991812995807106	0.0	0.0	0.0
30	0.09075707693894704	0.09291845103249932	0.09182013614946545	0.09193001867058766	0.1504638168741675	0.1436103672127832	0.15715853509803612	0.17379336101668222	0.17267627	0.1617526039829771	0.3218739632336053	0.21530641712675352	0.0	0.0	0.0
