Epoch	Train Loss	Test Loss
1	0.6808183088364741	0.5971691558758417
2	0.441347208395843	0.3449229061603546
3	0.3015888227507812	0.25955706598858036
4	0.24194079681211653	0.21624807690580686
5	0.208946605507248	0.18992377060155075
6	0.18816235535307893	0.17261839881539345
7	0.1743097021836023	0.16076338452597458
8	0.16464496581096214	0.15225908514112235
9	0.15763819086629327	0.14593668530384699
10	0.15236988430691076	0.14110138397663832
11	0.14820703907781782	0.13722097954402368
12	0.14490208364659102	0.13416324984282255
13	0.14209263177182077	0.13118984221170346
14	0.13944490690767183	0.12898525738467773
15	0.13773765628520362	0.1274344504500429
16	0.1363819339813161	0.1261978796372811
17	0.1352939914414471	0.1251726496964693
18	0.1343632396977965	0.12432887889444828
19	0.13365625898302183	0.12362298369407654
20	0.13299480505311917	0.12302935949216286
21	0.1324373352847969	0.12251836061477661
22	0.13199742961104607	0.12208249798665444
23	0.13159579531280535	0.12172190422813098
24	0.13125609028902427	0.121398599135379
25	0.13099913245691927	0.12112673136095206
26	0.1307108756094103	0.12090407020101944
27	0.1305445950320567	0.12070032364378373
28	0.13033993195147778	0.12054077169547478
29	0.13021539884592112	0.12038850039243698
30	0.1300661415104369	0.12026030154277881
