Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.5166238580189698	0.4595941347735269	0.4818657995866878	0.4530064141509509	0.6899600895968351	0.6863657205001168	0.6857522279024124	0.6946500390768051	0.2646108	0.2709572117803185	0.9905358984800892	0.425516149137071	0.31392177144289796	0.521270019133982	0.39185731864913476
2	0.5015626839289429	0.4454710629901716	0.46751397076462	0.43852752025681313	0.6720587286082181	0.6670382396034572	0.6689729541540146	0.66337451338768	0.45290786	0.3291403700105882	0.7162762487019932	0.45102674915939306	0.3417039288312949	0.5520075982572773	0.4221119664500982
3	0.48690599160836945	0.43119737186602186	0.45230178561593803	0.4225390071820731	0.6535750031471252	0.6472684445588485	0.6481561064720154	0.6379944980144501	0.4538658	0.3492847065571714	0.7234097741533019	0.4711051939381134	0.3824620319499811	0.5843213748107569	0.46231811336256445
4	0.4706815020412418	0.41482551262847017	0.43533660498048576	0.40484849581814775	0.6338016390800476	0.6252682841342428	0.6260627508163452	0.6127234846353531	0.47330746	0.39661505496383437	0.6782434606828229	0.500533909387585	0.4205909424925718	0.5975582341401078	0.49369500395295607
5	0.45286960551079286	0.3968033367501838	0.4166179235492434	0.3864574477528081	0.6118306138298728	0.6008290829865829	0.6037290245294571	0.5871289521455765	0.48621517	0.4474641378852033	0.6520347472420868	0.5307184390861829	0.4595088559982648	0.6145332665848738	0.5258331537726697
6	0.4341857059204832	0.37847977078386713	0.39807485123830183	0.3688903812206153	0.5873141668059609	0.5761439323425293	0.5818162858486176	0.5626145750284195	0.46633917	0.4630401178675439	0.7157380244012309	0.5623032991486577	0.4887819869576968	0.6317283441453733	0.5511371500964204
7	0.4160571704942284	0.36110631429723333	0.3804555056350572	0.35224112988722445	0.5633431347933683	0.5524287482966548	0.5610394030809402	0.5397896021604538	0.4702442	0.49558461598446996	0.7253145261767227	0.5888360610802869	0.5308797306387719	0.6448164892904172	0.5823273024838896
8	0.39869294733020433	0.344599793532065	0.36369328014552593	0.33631395872193154	0.5396530682390387	0.5296700633090475	0.5413218885660172	0.5192102044820786	0.4857612	0.5553277296770109	0.7069535121189091	0.6220339427901526	0.5787924866477729	0.6583732570394983	0.6160233526165411
9	0.38209329851975676	0.3289180839700358	0.3481622314346688	0.32149682924000905	0.5170289250937375	0.5081487935522329	0.5224104076623917	0.5003218129277229	0.49859515	0.6343695345962802	0.6864988271465639	0.6594055154795856	0.637295615326041	0.6827399032147338	0.659235513916871
10	0.3666921446086667	0.314428644786988	0.33372108744723455	0.3078083669898486	0.49600599028847436	0.4883739383324333	0.5051202699542046	0.4828123301267624	0.50660497	0.6943085694082292	0.679162116617859	0.6866518264755362	0.6798508844950958	0.6902413233487321	0.6850067046687275
11	0.3524605524032674	0.30095434188842773	0.32018217471029076	0.2949966165152463	0.47668771852146496	0.4704233669716379	0.4879046902060509	0.4652954339981079	0.488267	0.6951860429994602	0.734306978931869	0.7142111996333436	0.7133846648335846	0.7109930043810161	0.7121868266989191
12	0.33908539947043076	0.2883248177490064	0.30745551575507435	0.28306838870048523	0.45855509692972357	0.4534604012966156	0.47154849767684937	0.45002391189336777	0.5020188	0.7392561471784893	0.722649775502105	0.7308586421450685	0.7369038878361683	0.7245968937757061	0.7306985734874966
13	0.3265891157566233	0.27671665964382036	0.2957011240401438	0.27198287874761257	0.4415134787559509	0.43732248389202616	0.45590001344680786	0.4357406720519066	0.47557595	0.7278355783900466	0.7585504171346408	0.7428756504104623	0.7488129442277438	0.7271730211718851	0.7378343476311753
