Epoch	Train Loss	Test Loss
1	0.317197595726007	0.1494751889258623
2	0.13426094482795423	0.12249613851308823
3	0.11438591295325407	0.1186821406086286
4	0.10917359891465898	0.11823372741540274
5	0.10637583166166703	0.11983873372276624
6	0.10457958560133601	0.11916245246926943
7	0.1030568369582344	0.1194412319920957
8	0.10186273194485457	0.11813275205592315
9	0.10091932054839615	0.1193723387705783
10	0.10012764109947782	0.11918814952174822
11	0.09953340266737176	0.11960310389598211
12	0.09894766216848883	0.11924949955816071
