Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.6709646172557316	0.6524917360927377	0.6324212769312518	0.6173600181184634	0.701498194174333	0.6859985341196475	0.6724847853183746	0.6727786958217621	0.3671455	0.30503941123821987	0.8415934551925027	0.44777919696822277	0.33087376079495345	0.5530468683127252	0.41403875232379306
2	0.623800831060883	0.6133468417184693	0.595655051193067	0.5829223719510165	0.6520557295192372	0.6452918068222377	0.6334412693977356	0.6362510025501251	0.42521554	0.34216890170571435	0.7505423312331778	0.47004595069640814	0.3799339088688892	0.5615028260018106	0.4532093461449551
3	0.5894627503469481	0.5805522937859807	0.564916869359357	0.5529189314505066	0.6163467927412554	0.6115123971648838	0.6023091673851013	0.6041081845760345	0.5015716	0.45020967866760586	0.5935087987784686	0.5120219893745374	0.4480585085156209	0.5970243329260986	0.5119246466421272
4	0.5590133269627889	0.550594223929303	0.536781770842416	0.5255904595057169	0.5848855376243591	0.5806658418282219	0.5745463371276855	0.5754236131906509	0.46765587	0.4597685178263787	0.678040707914102	0.5479684366256307	0.4924174387903683	0.5996985943915731	0.5407887750463717
5	0.5317372937574454	0.5240155144461563	0.5117989358093057	0.5013274610644639	0.5570104176347906	0.553218428466631	0.5499202907085419	0.5494925230741501	0.43775246	0.47299773817309787	0.7803781144597741	0.5889966402079371	0.5369849895733503	0.6113808717245053	0.5717730944340157
6	0.5076885248752351	0.5006395032895463	0.48959100033555714	0.47966768043209806	0.532381762157787	0.5289634414341139	0.5279997885227203	0.5263057053089142	0.45234102	0.5249230999461028	0.776396983868834	0.6263619790858326	0.5910175371854337	0.6286299878694186	0.6092438013429883
7	0.4861692023192737	0.4796301541583879	0.46941264532506466	0.45990574149170305	0.5101460787382993	0.5070558742336605	0.508032038807869	0.5054336786270142	0.47838962	0.6087146934769907	0.7210485041687525	0.6601368122898734	0.650263847681585	0.6586036775634392	0.6544071927974088
8	0.4664743134738706	0.46033504977822304	0.45069255945937975	0.44160033928023446	0.4896762127226049	0.48689759917881176	0.48954976350069046	0.486320897936821	0.49861386	0.6945710561885783	0.69599102873037	0.6952803174569584	0.6970363150376995	0.6934386783113331	0.6952328425131409
9	0.44819654556030925	0.4424149708024093	0.433269510577832	0.42455453282654887	0.4706224419853904	0.46817082451737446	0.4723725691437721	0.46863675117492676	0.50374335	0.7323814274636862	0.7051585664990173	0.7185122357495899	0.7293614041901406	0.7079396082072937	0.718490869024885
10	0.43117589603924583	0.4257313178053924	0.41702814320368425	0.408687435316317	0.45285686579617584	0.45072027678075044	0.45636244863271713	0.45223894715309143	0.47880948	0.7212830331314583	0.7325539672534824	0.726874810990741	0.733338516629495	0.7135743194812988	0.7233214329066153
11	0.41533080292931684	0.41021210327744484	0.4019117762467691	0.39393230760940395	0.43633000688119367	0.434492448101873	0.4415164962410927	0.4370306506752968	0.5196821	0.7655477870137746	0.705152514177563	0.7341100648426416	0.7472897713452265	0.7145457170747228	0.7305510226812655
12	0.40060862476098624	0.3957871070929936	0.3878547275172813	0.3802440410310572	0.42095646262168884	0.4194287984267525	0.4277229756116867	0.42294779419898987	0.4842398	0.7422173105381904	0.7406662395456954	0.7414409638449937	0.7592627027712007	0.7149006424971532	0.7364141779504721
13	0.3869047407985579	0.38241500008319107	0.37483276267136845	0.3675556441750189	0.40670303864912555	0.4054511088392009	0.4149661660194397	0.4099002033472061	0.5289098	0.7982470796571834	0.7001710213119531	0.745999361141415	0.765698991335875	0.7209019515278221	0.7426255173410424
14	0.37425238443604597	0.3700234844748463	0.36283821585987297	0.3558356852242441	0.39348529414697125	0.39248757155045216	0.40320874750614166	0.3978211432695389	0.5056197	0.7877880002065222	0.7189902825655964	0.7518185301001398	0.7813576053487592	0.7233743248419263	0.7512488023798856
15	0.3625222398034224	0.35855491858507904	0.35160115866788794	0.3449896447586291	0.38124785910953174	0.38051076350004776	0.39231300354003906	0.3866496607661247	0.48507407	0.775908068101596	0.7402771617379155	0.7576739452666976	0.7877848916959347	0.7229921639729513	0.7539991442883955
16	0.3516645727428139	0.34793525162552086	0.3412908762693405	0.3349564963518971	0.3699201860211112	0.36941874415978143	0.3822519779205322	0.37633170187473297	0.451151	0.7548874732445339	0.7691921274860991	0.7619726702978079	0.7883195795734411	0.7235731868325694	0.7545600099541536
17	0.34161499628783965	0.33810017524021013	0.33172977183546337	0.32562837847555526	0.35943232341246173	0.3591318436290907	0.3729378208518028	0.3667810410261154	0.43907753	0.7554270283325107	0.7761669956535686	0.7656565876254389	0.7882148153226466	0.7256677223644518	0.7556491808710246
18	0.3322777287334415	0.32897721097937654	0.32290460728108883	0.3170064088672098	0.3497027104551142	0.3496227116688438	0.36430278420448303	0.3579190671443939	0.41672793	0.7441094102083124	0.7924589803913431	0.7675235129406223	0.7866398202554685	0.731662546764991	0.7581558282153624
19	0.32352620003916693	0.3204519956239632	0.31459789137755123	0.30887303599203475	0.34061931480060925	0.3407278047955554	0.3562130928039551	0.34975166618824005	0.3979609	0.739118371310651	0.8015249256212924	0.7690577030645012	0.7870360159065698	0.7342780142506232	0.759742211598331
20	0.3153002566479622	0.3123593333044222	0.30677365192345213	0.3009985570955758	0.3320258557796478	0.3322846057622329	0.34860531985759735	0.3419450968503952	0.38806438	0.7351910164135873	0.811110938187641	0.7712872292451236	0.7895136500163678	0.7371489761633643	0.7624332564332381
21	0.3072917216213037	0.3043812063655683	0.2990235558577946	0.2928320184500531	0.32354298504916107	0.32400387033172273	0.3410230129957199	0.33462467044591904	0.3876965	0.7393402747808893	0.8147003971187491	0.7751931160637929	0.796021375602461	0.7404920191495451	0.7672532861989165
22	0.2987792462321883	0.29579305675412926	0.29049476076449665	0.28371577762594125	0.3145827732302926	0.3150091816549716	0.3326655626296997	0.3269846811890602	0.3857468	0.7430363506771205	0.8224784948049466	0.7807417745720495	0.8047993199139792	0.744049054930005	0.773232787813236
