Epoch	Train Loss	Test Loss
1	0.42968712910248413	0.3015405969186263
2	0.27442010584538873	0.21910284595056015
3	0.21914297026874374	0.17586940120566974
4	0.19018501282608422	0.1517673283815384
5	0.1737723831277694	0.13759116794575343
6	0.16252270308289216	0.12824084220284765
7	0.15444962201762374	0.12166712450032885
8	0.14921670086192387	0.1169323455542326
9	0.14550291687032602	0.11546657420694828
10	0.14268436712505173	0.11332724632864649
11	0.14043401725535845	0.11215654760599136
12	0.13843302994313902	0.1111346913332289
13	0.13658885103072563	0.10905561189759862
14	0.13493136436182218	0.10859783095392314
15	0.13355812930712735	0.10869370553303849
16	0.13230250297236618	0.11036097427660768
17	0.13123198805281716	0.10809676281430504
18	0.13020334762595867	0.10764234428378669
19	0.129258873036308	0.10759847018529069
20	0.12834324888939405	0.10520646450194446
21	0.12735704985195703	0.10588755323128267
22	0.12632014096653374	0.10277478904886679
23	0.12537009198300159	0.10280842757360502
24	0.1243896534951934	0.10281634533947165
25	0.12363221316877072	0.10117950425906615
26	0.12297209553474928	0.10067449814893982
27	0.122408447691994	0.09995688616552136
28	0.12194974154886538	0.09915674105286598
29	0.12141982569311657	0.09851923771202564
30	0.1209578837682731	0.0992869705977765
