Epoch	Train Loss	Test Loss
1	0.43878997361055716	0.37551305691401166
2	0.32881613261139336	0.3359743108352025
3	0.2973646101314351	0.3202295958995819
4	0.27956555117659854	0.31244169572989144
5	0.2668678535294423	0.30973279277483623
6	0.25876386573512433	0.3066473176081975
7	0.25264395430066067	0.3084799220164617
8	0.24756028650817782	0.30957385847965874
9	0.24168132897895603	0.3066810145974159
10	0.23707014178076097	0.30563000390927
11	0.2330762651933503	0.30823278004924454
12	0.22977030922740285	0.30444534768660864
13	0.2271459519451115	0.3023662452896436
14	0.22509545541029372	0.30296958660086
15	0.2235294265955824	0.299941723048687
16	0.22203738019213698	0.3061687521636486
17	0.2206771042077772	0.30444364224871
18	0.21963239416548733	0.29809567679961524
19	0.21855705097523703	0.29926767920454345
20	0.21769278163459443	0.30125925491253536
21	0.2170278099687418	0.30433498074611026
22	0.21628481520485768	0.3001699589192867
