Epoch	Train Loss	Test Loss
1	0.3088800376598311	0.17530015593065934
2	0.14243202296665208	0.10516336041630484
3	0.101932952370806	0.08217996132432245
4	0.08698828488403798	0.07198869334716423
5	0.0800473292361103	0.06762153465373844
6	0.07609417414056259	0.06568834046814956
7	0.07316267909049619	0.06505707658681215
8	0.0702704140230229	0.06270419864677916
9	0.06787615167928554	0.06114011130058298
10	0.06632821930820358	0.061192957775703834
11	0.06522907323604767	0.06003178006001547
12	0.06441239260667618	0.06021123397730145
13	0.06385627270160076	0.060352669462707696
14	0.06330590494461473	0.059836192768724525
15	0.06307241825773251	0.059932373646719786
16	0.06270622923370485	0.060054633930763775
17	0.06250163460663598	0.06060127676555924
18	0.062264757467312706	0.061306875746916324
