Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
13	0.16088288321214564	0.1593477615039714	0.15985152717521992	0.14540292950997868	0.30503612581421347	0.2970679761333899	0.29266945148507756	0.300469137941088	0.17733538	0.04141220590643079	0.7466164198276523	0.0784718521671024	0.027947534523961544	0.006516209709662876	0.010568323313431499
14	0.14803622458495347	0.14698902392474406	0.14761486431092316	0.1340291939945106	0.28425126215990854	0.2765860164707357	0.27402632844944796	0.28276968257767815	0.17236525	0.0430484221733076	0.7209599074460031	0.0812456756360994	0.022328654443176693	0.0035792365996614294	0.006169513147331492
15	0.13633868419656567	0.1357751683379612	0.13649270525778542	0.12380094251718866	0.26523563791723814	0.2578682459213517	0.25681332300106685	0.26645031911986217	0.18663685	0.044842430053959215	0.5759359608006601	0.08320640157015935	0.07142857142857142	2.1267002968873616e-06	4.253273957628885e-06
16	0.12573402973951078	0.12561997075150483	0.12640207166198023	0.114596130977194	0.2477901157210855	0.24086696315895428	0.2414054357757171	0.25167782391820637	0.18312937	0.04857581239590449	0.5354712342517843	0.08907142110456912	0.0	0.0	0.0
17	0.11614048714731254	0.11646159123765291	0.11727600399077133	0.10633378054004118	0.23203811400076924	0.22521453655578874	0.22731544425090153	0.23840162541185106	0.1721792	0.05167454484642729	0.5569317669476747	0.09457409497676691	0.0	0.0	0.0
18	0.10751240846573137	0.10826265104930766	0.10906636183444374	0.09899380291441837	0.2176342851975385	0.211118510839614	0.21466220592459043	0.22679408277784074	0.1798332	0.05601154594830189	0.4678974590184853	0.10004661029473623	0.0	0.0	0.0
19	0.09978021359911152	0.10090857923683459	0.10168779541886978	0.09246175924697554	0.2045909227693782	0.19837709550153126	0.2031926389783621	0.21607759041445596	0.17689301	0.06391657592763213	0.4381789490697813	0.11156003857334919	0.0	0.0	0.0
20	0.09287110759931452	0.09438587893752286	0.09510709255545458	0.0866899546909045	0.1929628156563815	0.18708016046068884	0.19296860086421172	0.2068806767463684	0.1672364	0.06856694658464312	0.4445207693550994	0.11880787982737476	0.0	0.0	0.0
21	0.08671642124068503	0.08859513330198553	0.08922640515752259	0.08169370844780681	0.18257049076697407	0.17677218704061073	0.18393801786005498	0.1989229738712311	0.17507298	0.0804013856431676	0.3853070529888646	0.13304126955220397	0.0	0.0	0.0
22	0.08127352726810119	0.08346731433250608	0.08398914458503164	0.07731665347714022	0.17310535644783692	0.16762957654216074	0.1756338824828466	0.19150961594922203	0.17436951	0.09407311753902663	0.3485938257636981	0.14816244330230516	0.0	0.0	0.0
23	0.07647136379690732	0.07894909539579475	0.07936391377584942	0.07359527697764247	0.16482379243654363	0.1595802354541692	0.16856117360293865	0.1854710625750678	0.17043588	0.10784840243562811	0.33354742116322	0.16299454859214835	0.0	0.0	0.0
24	0.07225874826019886	0.0749974317141693	0.07526338000930481	0.07020974338772785	0.1575299124507343	0.15252522243694824	0.16209688584009807	0.1800085744687489	0.16558012	0.1242574713413664	0.31558531045570937	0.17830840606040943	0.0	0.0	0.0
25	0.06857421964991327	0.07150840362275604	0.07164523769958787	0.06745739352990346	0.15113800939391642	0.1461913241920146	0.1565058953439196	0.17531264552048276	0.16417637	0.142502682825924	0.28862087739147446	0.19080028624330964	0.0	0.0	0.0
26	0.06535144500872668	0.06847201750008729	0.06846351734687141	0.06502228382840214	0.14535998947480144	0.14066625979136338	0.151976189079384	0.17115620502403806	0.15283407	0.14886760178598998	0.30964968992709674	0.2010690003031205	0.0	0.0	0.0
27	0.06255027761354166	0.06584033280284736	0.06568507027451301	0.06309504187609775	0.14065117739579258	0.13578716580840675	0.1476954906557997	0.16761676796845026	0.14519349	0.15544958643446455	0.3159936369127117	0.20838598474383013	0.0	0.0	0.0
28	0.06012395564831939	0.06356127619960883	0.0632619535374525	0.06132509002843535	0.1362504704910166	0.1314374584365975	0.1438697868337234	0.1645183891057968	0.14187333	0.16533133920409807	0.31079810808741587	0.21584326583661953	0.0	0.0	0.0
29	0.058003145543967974	0.06158151091450322	0.06113625784990065	0.05994546485234456	0.13259762306423747	0.1276560120961883	0.14070911376426617	0.16200611484902247	0.13616377	0.1723688093420208	0.3130375235000383	0.22232056549057513	0.0	0.0	0.0
30	0.05623017426799325	0.05987648606082819	0.059284608799005566	0.058821905853159454	0.1294501971672563	0.1241630290380933	0.13811840265989303	0.15987309707062586	0.12693775	0.17370795499971448	0.3234498481535988	0.2260280792591855	0.0	0.0	0.0
