Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.442689633115809	0.4350300343441112	0.43307528724627836	0.42973103788163924	0.6885388872840188	0.6875061812608139	0.6842974871397018	0.6801014393568039	0.45026606	0.2933232242851086	0.8499698680853308	0.4361364621473574	0.28685283960031677	0.5119299902038854	0.36768084111808574
2	0.43484263703332726	0.4258412580404963	0.4214067884853908	0.4187858155881516	0.6781646338376132	0.6741983424062314	0.6698626726865768	0.66322360932827	0.4335968	0.3031357897521754	0.8831763620533278	0.4513523082335955	0.33048771622892026	0.5247738809473785	0.4055632148654425
3	0.42179391718079856	0.4114797655493021	0.4046847272132124	0.40268679339476304	0.6604545333168723	0.6538272318632706	0.6489619016647339	0.6393660455942154	0.42330116	0.32570797781342975	0.8997770151852745	0.47828337967955725	0.3842958125747042	0.541379721783429	0.44950947145533615
4	0.4038734829172175	0.39315625679280075	0.3840811351048095	0.3832042274451015	0.6372303149916909	0.6281168590421262	0.6238683462142944	0.6108982264995575	0.5082981	0.4865398631281616	0.5359200955229249	0.5100375573970709	0.461489572312853	0.5625191836974669	0.5070205425073591
5	0.3831431411259563	0.37269867504281656	0.36303541117480825	0.3632332176873178	0.6103282462466847	0.5995472711065541	0.5989761650562286	0.5834584087133408	0.4926477	0.5120626922732404	0.6104185526132627	0.5569314746034567	0.5229896875240523	0.590441136418461	0.5546723133520514
6	0.36308718615389884	0.3533052394964865	0.34423617752535	0.34485501291775944	0.5831709720871665	0.5730886039526566	0.5762511193752289	0.5596177875995636	0.473626	0.5364770258997287	0.7045001603865185	0.6091137773790835	0.5647334331622945	0.6022634817621939	0.5828949834813375
7	0.3449412888668953	0.33567930571734905	0.3266904998038496	0.3275359200708794	0.5572864738377658	0.5491558899050174	0.5544757843017578	0.537105917930603	0.4667742	0.5648200837035308	0.7595118716285327	0.6478550293676009	0.6079726338297248	0.6404121285063475	0.623770908218901
8	0.32758256814158554	0.318565145401018	0.3092958229993071	0.3107344721904909	0.5319677049463446	0.5256627279779186	0.5330128371715546	0.5147443264722824	0.4836207	0.6336217519795829	0.7446525578407392	0.6846649537806977	0.664053386505914	0.6942328293478797	0.678807832945961
9	0.311007559088105	0.3022307569959334	0.2934752609580755	0.29526827973548814	0.5086627087809823	0.5031066142994425	0.5133919268846512	0.49495571106672287	0.4743721	0.6563170590487398	0.7522049903984244	0.7009971441964258	0.6974276836284211	0.7028915398056859	0.7001489521032219
10	0.2960761914439235	0.2876557774309601	0.27977809043867247	0.2814860361995119	0.48836632750251074	0.48324163815249566	0.49589771032333374	0.4776962846517563	0.5243559	0.7434588563195492	0.6808243434744302	0.7107643870646284	0.7104817622849252	0.706443387882042	0.7084568202036947
11	0.28278089647597454	0.2747884451278618	0.26770087304924217	0.26915652041483407	0.4704077216711911	0.46583458884902623	0.48010994493961334	0.46229635924100876	0.5189166	0.7567530394780078	0.6969295708644704	0.7256103461670202	0.7335206069065404	0.7058736050479819	0.7194315926434507
12	0.2707886165338205	0.2632405670093639	0.25682211068591904	0.25803003046247697	0.45424501462416217	0.4502605977265731	0.465744212269783	0.44839387387037277	0.50286543	0.7542552773573351	0.7055281904164084	0.729078486903958	0.7536818754382086	0.705893058938371	0.7290051260666842
13	0.2598992723522457	0.25278051011264324	0.24694196627076184	0.24790731809958064	0.43955682624470105	0.43614921207013335	0.45257171988487244	0.43574993312358856	0.47362396	0.7410380943815152	0.7266200983761621	0.7337582765483643	0.7551812920445319	0.7060231838496396	0.7297753449142601
14	0.2499711404666833	0.24324517164911544	0.23798706728432859	0.23866067721386147	0.42611187425526703	0.4232778453308603	0.4404465928673744	0.4241987466812134	0.45428428	0.7409109995589964	0.7589866165880297	0.7498398913289755	0.7668172614165547	0.7060984055591437	0.7352063092019397
15	0.24082333589276522	0.23450909368693829	0.22976562367486103	0.23021727107992077	0.4137921089475805	0.41148989226507104	0.42925499379634857	0.41360435634851456	0.47595772	0.757367498606444	0.7494918211521718	0.7534090785634046	0.768829362446582	0.7063621138510835	0.7362731447059513
16	0.23242833481190053	0.22650237793901137	0.22220089565962553	0.22245195733778406	0.40246848355640064	0.40066234158433	0.4189082235097885	0.4038751348853111	0.4880447	0.7764251712974	0.7420094225998871	0.758827275619055	0.7819571769055276	0.7293138137320256	0.7547186102255716
17	0.22472585050772267	0.21913995540567807	0.21528736927679606	0.2153019488158852	0.39205197583545337	0.3906960894232211	0.4093492403626442	0.3949113190174103	0.47169665	0.7690147788909338	0.752549108103972	0.7606928515057259	0.7821564423798126	0.7316694637037959	0.7560710679196152
18	0.21761626829492284	0.21238855964371137	0.20893069103892362	0.20874612560175887	0.38244914737614716	0.3815060265686201	0.40048227459192276	0.3866347149014473	0.4991554	0.7942456599917999	0.7319314427610345	0.7618163983405476	0.7944569929721986	0.7316858914334577	0.7617805371281302
19	0.21105815575900652	0.20617814242307628	0.2030332133706127	0.20271649896496474	0.3735963729294864	0.37301868122556936	0.39229780435562134	0.37896478921175003	0.48712736	0.7871370578938008	0.7442837985406988	0.7651108537013785	0.7945730483467728	0.7316309882316933	0.7618041240245802
20	0.2050170399618487	0.20042781358850853	0.19761072431824037	0.19716214907891821	0.365441539070823	0.36516972650652346	0.38470858335494995	0.37185579538345337	0.4709874	0.7807821344313177	0.7525564573514523	0.7664095069410233	0.7946364546954267	0.731538906483852	0.7617833414253522
21	0.19942770803228338	0.1951208237026419	0.1925795070294823	0.19204204506946332	0.3579195629466664	0.357902281180672	0.3776829466223717	0.3652611970901489	0.44490537	0.7719231659176763	0.7658179582752959	0.7688584425141423	0.7946521407122777	0.7315021602464505	0.7617706246482836
22	0.19425789018472037	0.1902340863432203	0.18795274198055267	0.18730194565623698	0.3509657653895291	0.35116330074227375	0.37116124480962753	0.3591063842177391	0.4274965	0.7617909996137354	0.7792757273377308	0.7704341738370771	0.7946945146557527	0.7313875984474931	0.7617279667757229
23	0.18948390646606472	0.18570318565304791	0.1836536293849349	0.1829468145816013	0.34453519907864655	0.344912112277487	0.3651323467493057	0.3533944934606552	0.41510886	0.7543897340131052	0.7893697025975699	0.771483413617848	0.7946966547588011	0.7313737645698831	0.7617214470846173
24	0.18507035013208997	0.18154411310596125	0.1796915809224759	0.17894256340734888	0.3385832607746124	0.3391067608543064	0.35953111946582794	0.34806614369153976	0.392824	0.7452222329503395	0.800801673207497	0.7720129147823579	0.7947128260852203	0.731312376737989	0.7616955795924386
25	0.18095299897464454	0.1776817931926676	0.1760316610868488	0.1752195531370664	0.3330679210749539	0.33371536057928336	0.35434601455926895	0.3430982828140259	0.3828398	0.7412869144299224	0.8061009129494605	0.7723365117734554	0.794725696863825	0.7312328319417317	0.7616583425625332
26	0.1771761917687477	0.17411587374018772	0.17265604476311378	0.17179106190951185	0.32795258543708106	0.3287056370921757	0.3495471701025963	0.338462196290493	0.3830158	0.7413524100649056	0.8060516297604751	0.772349435545104	0.7947296433130775	0.7312103518906156	0.7616479599085253
27	0.17366904453605625	0.17082805465906858	0.16946726199239492	0.1686764138214516	0.3232027752832933	0.3240478836971781	0.3450794145464897	0.3341430574655533	0.3829679	0.7412007466960449	0.8062440071209885	0.7723554054168783	0.7947392954713978	0.7311632302450066	0.7616268283017508
28	0.17039131663792523	0.16779252594070776	0.16659263614565134	0.1657269959798967	0.3187961822206324	0.31971889008646426	0.3409377709031105	0.33012644201517105	0.38332838	0.741371844944695	0.8060775682809938	0.7723718899725427	0.7947378610484055	0.7311584748495782	0.7616235896489068
29	0.16740805322819569	0.16496770922094584	0.163880906733019	0.16307428163109403	0.3147003569386222	0.31569375499435093	0.3371206521987915	0.3263756334781647	0.38323686	0.7414125210854609	0.8060304466353848	0.7723723303247273	0.7947403492085571	0.7311277809336311	0.7616080793051567
30	0.16462090579753227	0.16237640833216055	0.16136371716856956	0.16060998825111775	0.3108962557532571	0.31195428371429446	0.3335565999150276	0.32289209961891174	0.38329685	0.7413819496990636	0.806066760564111	0.7723724121790045	0.7947403121338987	0.7311225932295273	0.761605247639186
