Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.3236880810821758	0.3191635067010448	0.324123386839702	0.2976276554975165	0.6944360101924223	0.6876491958444769	0.6687843605875969	0.6654458488736834	0.28852525	0.033594918762876104	0.9938857366464489	0.06499297170498475	0.03210879176045732	0.4048046413107279	0.05949822984451514
2	0.3065176255562726	0.3013778376753313	0.3054643426733607	0.2787832840379462	0.663531292887295	0.6537295918573033	0.6334351867437362	0.6306970613343376	0.24365978	0.03358949762539657	0.9949746071984552	0.06498515172575638	0.030147925236221607	0.3134713703606033	0.05500570869230736
3	0.2870929533360051	0.28155218793527925	0.28469875280165907	0.25829033499740695	0.6269866087857414	0.6151724457740784	0.5943832675615947	0.5933072209358216	0.42794138	0.03478062463496977	0.550787729789967	0.0654295647591307	0.02909718500688598	0.2330204248296513	0.05173432197767901
4	0.2664540632098329	0.2607896993630124	0.263848333094718	0.23816805341875696	0.5884924460859859	0.5759449343789708	0.5564066678285599	0.5566894429070609	0.4120732	0.035034934415979366	0.5248015788623004	0.06568485070463324	0.028988614729222824	0.18315355626823646	0.05005480856524777
5	0.24625382148752026	0.24067088472147058	0.24354037098853518	0.21835791220866055	0.5505316502907697	0.5380666567520662	0.51897717465957	0.5204117570604597	0.19502518	0.03383003448779248	0.9861807014708259	0.06541603135304046	0.029011745869442364	0.14204231282910687	0.048182375955991646
6	0.22620920048040502	0.2208174306110744	0.22336509406372468	0.19892259247331734	0.5124477077932919	0.5006502744826403	0.4820440833767255	0.48459327391215734	0.19260009	0.034056616265304006	0.9774718637550722	0.06581996420578771	0.0277691888949374	0.10848723554481808	0.04421960357349043
7	0.20631527316336537	0.20143427868394087	0.20432601801153114	0.1808090346405305	0.4752083122730255	0.464278713546016	0.44769990593194964	0.4507891654968262	0.20163958	0.03493342773007933	0.9186196864393082	0.06730728252218827	0.025326193948098562	0.0736518846818031	0.03769161701085626
8	0.18799041825182297	0.18357731032110478	0.18677512660671133	0.16411715368908572	0.44063088122536154	0.4303341223434968	0.41593824749191605	0.4201213811125074	0.19219677	0.03549321009634076	0.8998940903252151	0.06829284510913006	0.02826796573379066	0.05079410989085774	0.03632199500276019
9	0.17104265999560261	0.1671670889549882	0.17062671997065654	0.148901572608086	0.4085039671729593	0.39903863722627814	0.3865110702812672	0.3915301263332367	0.18035866	0.035851126874428936	0.8881185507813497	0.06892012067837147	0.03172704615247675	0.03638571537944587	0.033897062611197196
10	0.15559029783688338	0.15217673560998735	0.15594153479955095	0.13509938587625342	0.3792693597428939	0.3699642832983624	0.3600135505199432	0.36614769782338824	0.20036203	0.036599907100962746	0.7872597892014666	0.06994791777875742	0.03156908858844663	0.022723792672241457	0.026425910995256444
11	0.14147650377423154	0.13853955116585223	0.14248663851997362	0.1225195297275681	0.35247921242433433	0.34368058903650806	0.3356456595162551	0.3419916365827833	0.1907075	0.037790082782317436	0.7747186375507218	0.07206490395338953	0.029543139252409686	0.008819426131191887	0.013583738820111269
12	0.1285269342216791	0.12604832399065477	0.13015450139193271	0.1110352082065789	0.32766784815227284	0.3194375309077176	0.3132172410686811	0.3201724656990596	0.18862152	0.03962743151895041	0.7388837375481697	0.07522066702072405	0.0280624982977294	0.006573630617678834	0.010652027451973693
13	0.11668577994786057	0.11463936314965686	0.11882590133611853	0.10059248647057867	0.30510132978944215	0.2971347387541424	0.2926981916030248	0.30051962307521274	0.17730376	0.0414124771471106	0.7470715336911861	0.07847485146426876	0.027947534523961544	0.006516209709662876	0.010568323313431499
14	0.10589458135997548	0.1042223734250904	0.10849454588824065	0.09108825315193958	0.2843315303325653	0.276660373265093	0.2740586709231138	0.2828287082059043	0.1725074	0.04303288428695215	0.7200985938257637	0.08121253113535981	0.02226908589315083	0.00357072979847388	0.006154601838682718
15	0.09606899379515181	0.0947803188740772	0.09910638200829006	0.08253641983112657	0.26532599154640646	0.257957459512082	0.2568515284607808	0.26651122272014616	0.18687825	0.04484852531576292	0.574238853963744	0.0831991303368512	0.07142857142857142	2.1267002968873616e-06	4.253273957628885e-06
16	0.0871776634571599	0.08623074740171432	0.09059290134071915	0.07485520884574177	0.2478872967116973	0.24094650894403458	0.24144722285370032	0.2517534353903362	0.1832322	0.048589711372289256	0.5353967997413932	0.08909375635910004	0.0	0.0	0.0
17	0.07913191207483702	0.07852121513255321	0.08288888465795144	0.06798133128378765	0.2321399862275404	0.2253177243877541	0.2273605067282915	0.23848343321255275	0.17284945	0.05177407919388123	0.5559768785143723	0.09472692909186042	0.0	0.0	0.0
18	0.07191564537146512	0.07163534036082943	0.07596715102851974	0.061888816441039	0.21774476941894083	0.2112334861674092	0.21469969054063162	0.2268815279006958	0.1796883	0.05604465594030588	0.46990719079904386	0.10014523951375924	0.0	0.0	0.0
19	0.06544798159716177	0.06544894311767425	0.06974609167063275	0.056472483797963845	0.20471353127675898	0.19850481707941403	0.20323218069970608	0.21616595344884054	0.1768483	0.06399101324264833	0.4395208969571172	0.11171687091352006	0.0	0.0	0.0
20	0.05968743117124427	0.05997892341365779	0.06420076506194151	0.05170701726912016	0.1930820529951769	0.18721459738232873	0.1929970311621825	0.20697699274335588	0.16726549	0.06867077752301483	0.44490357540853914	0.1189774149416897	0.0	0.0	0.0
21	0.0545512637963482	0.0551256545051171	0.05925357045684653	0.047576668212212715	0.18269049770691814	0.17690974169156767	0.18396026107172173	0.19900780831064496	0.17558429	0.08063825244621811	0.3831441987869301	0.13323522070718744	0.0	0.0	0.0
22	0.05002172181711478	0.05083039337701171	0.0548362957392531	0.04398126989962107	0.17322052927578196	0.16777537458322264	0.1756488839785258	0.1916111784321921	0.17442426	0.09423466228960592	0.3479749559773039	0.14830659988932884	0.0	0.0	0.0
23	0.04603332777818044	0.04705149878876923	0.050955732295392776	0.04090687798627888	0.1649216807940427	0.1597211096774448	0.16860117738445599	0.18557324026312147	0.17102431	0.10829377756960999	0.32944926969111804	0.1630057000592419	0.0	0.0	0.0
24	0.042560459205917285	0.04376111002842875	0.04751448266523669	0.03819198111992284	0.15760918049251332	0.1526681984012777	0.16215527107318242	0.18012225074427468	0.16524625	0.12414326542164232	0.3143667111855929	0.17799599620693288	0.0	0.0	0.0
25	0.039522584746865666	0.040850071793925156	0.04447093983378007	0.03597545749451741	0.15119261250776403	0.14636066877706486	0.15653177226583162	0.1754373414175851	0.16517891	0.14398015150407564	0.28064787797844376	0.19032056852147639	0.0	0.0	0.0
26	0.03687274463328661	0.03832861462975071	0.04180119932911295	0.034033261778124844	0.14547334348454194	0.1408686453307217	0.1519308510546883	0.1712805871452604	0.15248518	0.14889475233261215	0.30662764880521975	0.20045226190037582	0.0	0.0	0.0
27	0.03457991705805648	0.03614809228120929	0.03947356446412565	0.032462040568331636	0.14071431931327372	0.13601579957387663	0.14772402557233968	0.1677869153874261	0.14381418	0.15476402123003186	0.31657847949435575	0.20789535612060134	0.0	0.0	0.0
28	0.03261013164678041	0.034260911608699464	0.03743874233106837	0.03109717420695058	0.13631947163273306	0.13170338168062948	0.14395288173109294	0.16469724284751075	0.14208297	0.16590217581144806	0.3070614956657848	0.21541684197334146	0.0	0.0	0.0
29	0.030879903292539073	0.03262568784564951	0.03566563207085824	0.03003928680197302	0.13268105641883962	0.12793578512289308	0.1408287741864721	0.16218080137457166	0.1338165	0.17139185078949373	0.3156554915655066	0.22215819369709847	0.0	0.0	0.0
30	0.029458508005037028	0.03122352859018928	0.03411479549124497	0.029155126424977577	0.12955979345475926	0.1244142773476514	0.13825095562885206	0.16004749323640552	0.12338804	0.17237684973958972	0.32814772910942297	0.22602315324117542	0.0	0.0	0.0
