Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
11	0.15324460495920741	0.15903330773767763	0.1586635634060403	0.14721760800085873	0.30913232354556813	0.30021924660964444	0.2961608782410622	0.3008214252335685	0.24227513	0.04634722884563958	0.4592609291128257	0.0841974997689881	0.03125658408417713	0.010727076297499851	0.0159724883072139
12	0.13958112106603734	0.14577452816667347	0.14544844865216494	0.13479130239371795	0.28653578197254853	0.2780213139273904	0.2757833734154701	0.2814338105065482	0.22032206	0.0477922602808932	0.4858638231265897	0.0870243252833131	0.04250220938601846	0.00992105688497954	0.01608701124711408
13	0.12726807871869966	0.13382868729803685	0.13351784248499607	0.1236295065427401	0.2660114975536571	0.2578373592008244	0.257351503521204	0.26398713631289344	0.21588004	0.050485451378577954	0.4461668353848902	0.09070705874061714	0.042568364464192654	0.009901916582307555	0.016066557508855415
14	0.11621569184695973	0.12312088536955144	0.12278283632539383	0.11368730574487204	0.2474282988730599	0.23955692587928337	0.2407521067808072	0.24837994490350995	0.20724459	0.054001412177723224	0.43508672683810706	0.09607796957137259	0.04285636368594726	0.006684219033116977	0.011564713457823566
15	0.10635715226332347	0.11357473799564542	0.11318496903495602	0.10485508436539087	0.23067312468500697	0.22306960888884284	0.22587018484870594	0.23448871203831265	0.19996077	0.05860712413923515	0.40404966270533293	0.10236611420786536	0.041939950444541615	0.004895664083434706	0.008767853742144354
16	0.09760217237121918	0.10510742142252678	0.10463524073459426	0.09706702945103128	0.21563108440707712	0.20826223357157272	0.21258226359883944	0.22219614386558534	0.18576503	0.06312526974933617	0.418983352190076	0.10971982629592346	0.04194643117793023	0.004889283982544044	0.00875776160908156
17	0.08987117427236893	0.09764015636522405	0.09705363519805262	0.09029574171606317	0.20218297663856954	0.1950155875899575	0.20076840904851753	0.21138972001416342	0.17448908	0.06936410355705078	0.43883609946151947	0.11979323292993165	0.04257111705818218	0.003653671110052487	0.006729759796932045
18	0.08307764723020442	0.09109021005404257	0.09035906804792268	0.08429173882826264	0.19020308466518626	0.18321667747064072	0.19031573571264743	0.20194398377622877	0.18642853	0.08783632709381026	0.30243804922035167	0.1361352373057074	0.0	0.0	0.0
19	0.07715189500766642	0.08537319220983199	0.08447050123630206	0.0791775067168546	0.17957370772081263	0.1727450222454288	0.18109689950942992	0.19374564247471945	0.17196058	0.09973312922627871	0.35359582486197716	0.15558334748663158	0.0	0.0	0.0
20	0.07199877544361002	0.08040646947648404	0.07932730897630076	0.07483554918722934	0.17018188448513255	0.1634917648678476	0.17300129843254883	0.18669041693210603	0.16983756	0.10951151933299207	0.34849812425033816	0.1666539541515515	0.0	0.0	0.0
21	0.0675557872243956	0.07610837266828022	0.07482775946296387	0.07103990251759448	0.16191813700339375	0.1553611924702471	0.16592314305404823	0.18066097455365318	0.16744699	0.11689602290749411	0.34172245710445504	0.1742014241233662	0.0	0.0	0.0
22	0.06373020166567728	0.07240396145268949	0.07090910186790876	0.06788260844278049	0.1546759298619102	0.14823895117098634	0.1597571436315775	0.1755620437008994	0.16656709	0.13023947357461163	0.33252873172101094	0.18717088370456114	0.0	0.0	0.0
23	0.06044559984230528	0.06921198414842578	0.0674981620004977	0.06524338393685329	0.14835505362819223	0.14203635789453983	0.15439866818487644	0.1713024126631873	0.15479884	0.13413999676527275	0.35805764208484686	0.19516489783758692	0.0	0.0	0.0
24	0.05763086661988614	0.06645707845905402	0.06451718449738204	0.06300172927867935	0.14285598870585947	0.13664358922026373	0.1497550902888179	0.16779945875917163	0.17230882	0.1690169144297946	0.2737127083102941	0.20898568798043668	0.0	0.0	0.0
25	0.05520638728550836	0.06405885735132398	0.061868423747705716	0.061207555728145395	0.1380783556138768	0.13200200332159345	0.14573534708470107	0.16491282965455736	0.15707323	0.16853038247156135	0.32285862547106414	0.22145992993491662	0.0	0.0	0.0
26	0.0530872773744312	0.06194623750056664	0.05951768438959743	0.05960731365414987	0.13391399076756308	0.1279876884073019	0.14226848452041546	0.1625258865100997	0.14290652	0.16965999193656767	0.33560394035031005	0.22538146174813634	0.375	1.276020178132417e-05	2.5519535204198814e-05
27	0.05124967676751754	0.06007558988393658	0.05741217681464621	0.058370729751256574	0.13030670670902028	0.1245406132868745	0.13930405428012213	0.16052461819989342	0.12879094	0.16989474426778486	0.3482854542206494	0.22838336296761147	0.30434782608695654	2.977380415642306e-05	5.9541783446533605e-05
28	0.049654530251727384	0.058410366276537416	0.05555653697067829	0.05727110987147653	0.12723385586458094	0.12168241275305097	0.13677168991416694	0.15891499391623906	0.120900184	0.1695637852242985	0.3634594608389407	0.23124530650628167	0.18811881188118812	4.0407305640859865e-05	8.07972562952757e-05
29	0.04829791524246627	0.05693983830457186	0.05390318693041025	0.05631541846746422	0.12464090129908394	0.11927806332030079	0.13462362103164197	0.1575228490999767	0.11922535	0.16958094829350087	0.36133488724235024	0.23082947890690753	0.20512820512820512	8.506801187549446e-05	0.0001700654964743297
30	0.04711883259462375	0.0556335417132308	0.052415388997292284	0.055426499480942644	0.12250835185541827	0.11732244203713807	0.13285167540113133	0.1563052134854453	0.12965655	0.1776682137233569	0.32923021956053866	0.23079079031325103	0.321875	0.00021905013057939822	0.00043780231737692655
