Epoch	Train Loss	Test Loss
1	0.5224745850613777	0.3490428463979201
2	0.28952247200282755	0.21815092455257068
3	0.17038866866987648	0.13942349363457074
4	0.1126447634916779	0.1043268699537624
5	0.08609902266914962	0.08855596658858386
6	0.06986844027084661	0.07428997788916934
7	0.05887479520013146	0.06648311154408888
8	0.05067523183129358	0.06216099451888691
9	0.04410908965671316	0.05661204389550469
10	0.039055908402652606	0.052312161434780464
11	0.03487045575488121	0.05216010541401126
12	0.031949583850536784	0.06093436039306901
13	0.029317428007827582	0.0450795917687091
14	0.026065204794525256	0.04446879317137328
15	0.023735919280360777	0.04136597619137981
16	0.021926526746428605	0.04020349122583866
17	0.02044224717938308	0.03926735676147721
18	0.01948943353713827	0.03614380803297867
19	0.017893358450779256	0.03603084808723493
20	0.016655279865078892	0.03678447549993342
21	0.01566079170410092	0.03638835429129275
22	0.01500213732744785	0.036272394470870495
23	0.01401855293925561	0.035723096183077854
24	0.0133791303605581	0.035945680077103054
25	0.013103523007627075	0.03732633844695308
26	0.013652830265779445	0.03625692046162757
27	0.012437362322940472	0.03458180752667514
28	0.011605249770672609	0.03605501616204327
29	0.01084242498911653	0.033651951954446056
30	0.010147325767217375	0.03467186675830321
