Epoch	Train Loss	Test Loss
1	0.6942335689390028	0.6928517597692984
2	0.6913205352989403	0.6894893138496964
3	0.6868631880025606	0.6830669597343162
4	0.6685297891900346	0.627424747855575
5	0.5566090699788686	0.5000579059123993
6	0.4624350280375094	0.4268336119475188
7	0.40023027521532933	0.3734037666409104
8	0.35393798834568746	0.33272371137583695
9	0.31809692729163813	0.30069771188276784
10	0.2895497538753458	0.2747346074492843
11	0.26618885148215937	0.2532011651330524
12	0.2466216337036442	0.23501182540699286
13	0.23005019611603506	0.2193976221261201
14	0.21576956458188393	0.20584178191644173
15	0.2031917112904626	0.19393164912859598
16	0.1922980047561027	0.1833940507085235
17	0.1824904950083913	0.1740000722584901
18	0.17379591956331925	0.1655817081530889
19	0.16595632603039612	0.15798928285086597
20	0.15893339546951088	0.15111281750378786
21	0.15252382308244705	0.14485747670685803
22	0.1466918376249236	0.13915237177301337
23	0.1414135726722511	0.1339291394860656
24	0.13644452815925753	0.12912907810122878
25	0.13207602078044736	0.12471461185702572
26	0.12798089121241826	0.1206355917233008
27	0.12419260383860485	0.11685659874368597
28	0.12061987485031823	0.11335818773066555
29	0.11739874228432372	0.11010976660030859
30	0.11436098693190394	0.10708642061109896
