Epoch	Train Loss	Test Loss
1	0.46650957104063384	0.2380567951635881
2	0.2071531382355377	0.1422183747318658
3	0.1616536032979506	0.12233672934499654
4	0.1463916166855471	0.11299577084454623
5	0.13786928856024777	0.10595407472415404
6	0.13324842460616662	0.10204739479178732
7	0.1299823494288173	0.09938812797719782
8	0.127310609132269	0.09788450022990053
9	0.12480107618726953	0.09693862768736752
10	0.12233524198514702	0.09601224840364674
11	0.12023268417067771	0.09568281725726345
12	0.1184135380670102	0.09651039794764736
13	0.11679146797770132	0.09639420597390695
14	0.11542019057665429	0.09651160155507651
15	0.11425181179151048	0.09728061509403316
