Epoch	Train Loss	Test Loss
1	0.6930377376213502	0.6912173098988004
2	0.6890215237488907	0.6860383086734347
3	0.6800244972946938	0.6664349657517893
4	0.5938055381346284	0.5129080105710913
5	0.47364966286702104	0.42755857661918356
6	0.40520195847146967	0.36913436871987804
7	0.355403300081746	0.3240656002804085
8	0.3164318615800879	0.28901439242892796
9	0.2863813481304083	0.26160484221246505
10	0.262444935655326	0.23950844340854222
11	0.24292305128627947	0.2212245828575558
12	0.22673055111022478	0.20580777636280767
13	0.2130706301900778	0.1926724546485477
14	0.2012587897898106	0.18132051604765434
15	0.19105446405625076	0.17141389294906897
16	0.18214830890130462	0.16272487574153477
17	0.1743684211808644	0.1550254578943606
18	0.16751501349250922	0.14816971564734424
19	0.1619135576687502	0.14205310686870856
20	0.15591862312193666	0.13657315627292352
21	0.1511802410476663	0.1316189796284393
22	0.1464198161376996	0.12713327589962217
23	0.1427907943725586	0.12306181617357113
24	0.1389009373241596	0.11935446135423801
25	0.13547471986058052	0.11596811645560795
26	0.13254363307457293	0.11286851708535794
27	0.1301076931230138	0.11001895864804585
28	0.1271171196458045	0.10741101619270113
29	0.12527635300092482	0.10499970725289097
30	0.12310775243834163	0.10277670897819378
