Epoch	Train Loss	Test Loss
1	0.5896803959844193	0.42230585486185357
2	0.36861930463625037	0.3366064520481506
3	0.3170719651112426	0.30843516333344206
4	0.29555270944432555	0.2940052034832089
5	0.2837847828289161	0.2851417226299562
6	0.27634007194575866	0.2792611177094647
7	0.2711668098030459	0.2745703708360104
8	0.2673759358708601	0.27174600519117764
9	0.2651018332839972	0.26995773703022735
10	0.2636263182869664	0.2687195918924822
11	0.2624826050466961	0.2676716584081207
12	0.2615581866767671	0.2670768268121396
13	0.2609373276360369	0.2664562212964876
14	0.2605510032263355	0.26608264828965966
15	0.2601602184743697	0.26565764942130105
16	0.25996721937844525	0.2656909564886588
17	0.25970220426622415	0.26538474817093605
18	0.2595905080653619	0.2654599349518291
19	0.2594514200748837	0.26510284401354245
20	0.25936279804618273	0.2651034574446782
21	0.25937135764750113	0.26505425666036503
22	0.25930406311571885	0.2648479959678129
23	0.2592232577178789	0.2649280682938998
24	0.25920786781779426	0.2649616145941078
25	0.2592428183114087	0.26492371788767516
26	0.2591453438891689	0.26487218340237934
