Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.48942966846858754	0.48411436411586123	0.48145504329802546	0.46213468119322537	0.6944382436135236	0.6876652186567133	0.6688406462470691	0.6654771958078657	0.28858292	0.03359454806209631	0.9938538361419955	0.0649922097854774	0.03213079063913906	0.40526826197544935	0.059541005406314046
2	0.46591681417296915	0.45981012556674705	0.45600072151286597	0.4362230207546648	0.6635609865188599	0.653773771090941	0.6335440898935	0.6307470508984157	0.24379896	0.0335893027725615	0.9949448333942987	0.06498472355117861	0.030177583353376794	0.3140604663428411	0.05506413895515168
3	0.43929197858361635	0.432701935950857	0.42764154814353594	0.40802813294422197	0.6270368449828204	0.6152232031930577	0.594456717868646	0.5933369977133615	0.4282471	0.03479085490763117	0.5499795836771498	0.06544195340714713	0.029122726255452647	0.23329476916794978	0.051781453735354185
4	0.4109904269377391	0.4042760316472854	0.3991347366901485	0.3803300652877394	0.588527542703292	0.5759517970410261	0.5564583574732145	0.5566980481147766	0.41156277	0.035035289368290444	0.5263902239840753	0.06569788290453575	0.02899779548923181	0.18328753838694037	0.05007349737094384
5	0.38324930212076974	0.37675210790042457	0.37139154723102186	0.35301958724676846	0.5505467828582314	0.5380609211596575	0.5190105790893237	0.5204128929546901	0.19421417	0.033824248503789886	0.9863699777972489	0.06540563038992742	0.029020204010935916	0.142172041547217	0.04820150161474418
6	0.3557021886694665	0.34957440295358644	0.34378200216091415	0.326203609087381	0.5124296125243691	0.5006071159785445	0.48205643966794015	0.4845528560025351	0.1926172	0.0340553641433604	0.9773421350369621	0.06581733161948204	0.027790187620497155	0.10861058416203755	0.04425647262827726
7	0.32841946213853124	0.32302936411251987	0.31780421724148605	0.3012607984514122	0.47515494157286253	0.4642421650615605	0.44773440981904666	0.450767982006073	0.19954857	0.03490605259615227	0.9242022747186376	0.06727134421016066	0.025337735317882512	0.07369229198744397	0.037709689478103166
8	0.30324355469030495	0.2985796630382538	0.2938318400118949	0.27824658586318235	0.4405899661428788	0.4302854070609266	0.4160273345808188	0.4201706681932722	0.19184394	0.03548584366056932	0.9014891155478806	0.06828379243573814	0.028449259039926515	0.05098125951698383	0.03651944075226513
9	0.2799866228711371	0.2761329891037767	0.27175996008447406	0.2572025635156287	0.4085044405039619	0.39902960983189667	0.38655484716097516	0.39152946983064923	0.1818661	0.03586495908236234	0.8849285003360187	0.06893603365822089	0.03174647338693971	0.03639847558122719	0.033913687040968886
10	0.25869181460025265	0.2555782307673545	0.25167262699782655	0.2380824611488595	0.3792241022867315	0.3699081316590309	0.36002405832211176	0.36612418634550914	0.20009121	0.03664026305819764	0.7894120099019166	0.07003010499676537	0.03158842367803539	0.022759946577288543	0.0264571258345107
11	0.23925398640772877	0.23686747013652412	0.2332721149203055	0.2206915336919118	0.3524223232970518	0.3436009551991116	0.3356408233443896	0.3419501457895551	0.19208731	0.037836676150342315	0.7694316606126598	0.07212654141535647	0.029562881528173567	0.008847073235051423	0.013618603798477399
12	0.22142884573515723	0.21973410129112048	0.21638713679989308	0.20473478734493256	0.32759132630684795	0.3193451166152954	0.3131941581765811	0.32012033547673907	0.18958999	0.03968665531889652	0.7342028701947206	0.07530288311945811	0.028054693032630605	0.006571503917381947	0.010648673051275601
13	0.20509112144217773	0.2040659545981971	0.20088740722170093	0.1902232071362346	0.3050115564290215	0.29703562503511255	0.2926630534231663	0.30045005934579033	0.17732999	0.041416878369657545	0.7467248815427935	0.07848083978671622	0.027947534523961544	0.006516209709662876	0.010568323313431499
14	0.1901885706420038	0.18976544703010226	0.18674546043336973	0.17697988845497728	0.28421704734072967	0.27654778076843783	0.2740187761684259	0.2827448878969465	0.17240623	0.043067023572988576	0.7211470570721291	0.08127999232963398	0.022371127181052212	0.0035856167005520914	0.006180612452504413
15	0.17661904616683138	0.17677972819248255	0.17388947997302884	0.16507506226918783	0.2651958307799171	0.25782249664718454	0.25679896051685014	0.26642436512878964	0.18686455	0.044851531739427505	0.5740559577382117	0.08320238305868197	0.07142857142857142	2.1267002968873616e-06	4.253273957628885e-06
16	0.16430102201069102	0.16501874308081438	0.1622217539758558	0.15434625673006816	0.2477457155199612	0.24082280458374458	0.24139066177109877	0.2516432374715805	0.18362974	0.04858433488533669	0.5329978818065043	0.08905137344178218	0.0	0.0	0.0
17	0.15315948017671996	0.15441122281290318	0.151673758457072	0.14469498180481324	0.23199229030048146	0.22515815090049396	0.22730057773490747	0.2383623629808426	0.17184278	0.05159950183051483	0.5571316767755821	0.09445127171388658	0.0	0.0	0.0
18	0.14311948447835213	0.14489871448408947	0.1421761874364331	0.1361070532037551	0.21758177262895248	0.21105617454106157	0.21464793309569358	0.22675083875656127	0.17968531	0.05595358411164853	0.46837809328558183	0.099965095257267	0.0	0.0	0.0
19	0.13412261798101313	0.13637666251972644	0.13364021703358195	0.12845843366111617	0.20453184755409465	0.1983043649657206	0.2031869251281023	0.21602887255804878	0.17738004	0.06391420921592125	0.43451677115854126	0.11143687657131231	0.0	0.0	0.0
20	0.12606500921880498	0.1288007147555804	0.12602425483131252	0.12167970082127905	0.19289595940533807	0.18699950284578584	0.1929768828054269	0.20682526699134282	0.16702046	0.06849254586555871	0.4453842096756357	0.11872690515793782	0.0	0.0	0.0
21	0.11889188692850225	0.12207159225958107	0.11920992707293662	0.11581634137644825	0.1824948752627653	0.17668568715453148	0.18396605588495732	0.1988730034657887	0.17486179	0.08029066477107807	0.3865022585557153	0.13296055584474303	0.0	0.0	0.0
22	0.11253552869254467	0.11610998120838709	0.11315268452858691	0.11065682822681334	0.17302768283030567	0.16753489524126053	0.17566406205296517	0.19144224567072732	0.17420481	0.09395631228591446	0.3502398917934889	0.1481653753279329	0.0	0.0	0.0
23	0.10691842509835374	0.11085201130948798	0.10778170879869585	0.10628681979983685	0.16475010707097895	0.15948209539055824	0.16854983295003573	0.18539104674543652	0.17027192	0.10778566783858835	0.3363014980476891	0.1632493994274559	0.0	0.0	0.0
24	0.1019655980315863	0.10623862012459413	0.10302244949515557	0.10222848334226263	0.15744841887670405	0.15242045338858257	0.16209895418335993	0.17991350974355425	0.16654803	0.12504510793865994	0.31540879433106767	0.17908946443061943	0.0	0.0	0.0
25	0.09763430117392073	0.10217122445358848	0.09883334096945846	0.09894186922584672	0.1510714441537857	0.14607213725420562	0.1565391762802998	0.1752318058695112	0.1654314	0.14370246393084893	0.28850390887514565	0.19184688226542745	0.0	0.0	0.0
26	0.09384013478662454	0.09862151790926926	0.09514013869560503	0.096010943134147	0.14529041639145682	0.14050380089743572	0.15197953023016453	0.17105557705674854	0.15500666	0.1507408352559462	0.3077781936658358	0.20236779309182765	0.0	0.0	0.0
27	0.09052834674423817	0.09553703203471038	0.09191053168975569	0.09372764466756797	0.14060440615696065	0.13561453873460944	0.147660660247008	0.1675068361418588	0.14760756	0.15716086876887495	0.3138711900164181	0.20944760758624212	0.0	0.0	0.0
28	0.08764351100898256	0.09286687795045602	0.08909944464309984	0.09155196534940996	0.13616295158863068	0.13126139969310976	0.1438214440519611	0.16442322901317052	0.14531912	0.16750143442504187	0.3073209531020051	0.21682507744235055	0.0	0.0	0.0
29	0.08513045062621434	0.09054189360272276	0.08662119102497443	0.08984779512666795	0.13249366993413253	0.12747444568032568	0.14066761961827676	0.16192143836191722	0.13894932	0.17345242256208732	0.3123952600103783	0.22305638820303034	0.0	0.0	0.0
30	0.08300415631018433	0.08853230331718487	0.08446892498952946	0.08848017364381308	0.12934212737223683	0.12399327179247682	0.13806986765315135	0.15979680355106082	0.12927559	0.17436577249202387	0.32393048242069533	0.22670204017845513	0.0	0.0	0.0
