Epoch	Train Loss	Test Loss
1	0.4509323172271252	0.36610449353853863
2	0.3362127141654491	0.32218312453000975
3	0.3023925882577896	0.30445079811108416
4	0.2816179333627224	0.29764990737804997
5	0.26917499884963036	0.2916774493761552
6	0.26110620975494386	0.2889552754469407
7	0.2543587900698185	0.2884391045723206
8	0.2485230077803135	0.2880844676341766
9	0.24341890953481196	0.28973305244476366
10	0.2394669560343027	0.2900509914526573
11	0.2362485221028328	0.289038017201118
12	0.23374347776174545	0.29081819531245107
