Epoch	Train Loss	Test Loss
1	0.5319371963484903	0.3284379884048744
2	0.2528017670585868	0.16078918510013157
3	0.14940991143832047	0.11160318636231953
4	0.11728381558080737	0.0920711910283124
5	0.10405241857083995	0.08215525691156034
6	0.09490041208736012	0.07423223775845987
7	0.08878569949543878	0.07033807784318924
8	0.08550414987159578	0.06796864158025494
9	0.08231280601761315	0.06606199771717743
10	0.08012361330597588	0.06491219114374232
11	0.07852940420421321	0.06545305224480452
12	0.07705278117000387	0.0646337556342284
13	0.07550622296802113	0.06431036001002347
14	0.07473727575178897	0.0643127462654202
15	0.0737406053904737	0.06369986964596643
16	0.07326536340994781	0.06352095719840792
17	0.07242870477310727	0.06438165571954516
18	0.07173289819045013	0.06374623819633767
19	0.07157374458031708	0.06378272341357337
20	0.07088848488049561	0.06430890135191104
