Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Train Loss 4	Test Loss 1	Test Loss 2	Test Loss 3	Test Loss 4	Opt_Th	P	R	F1	P_5	R_5	F1_5
13	0.1557728288360455	0.14224852777525615	0.1490883829444647	0.14801447087502384	0.3121895467241605	0.2810206640450681	0.29030907650788623	0.28091569952035356	0.101854295	0.21781896846780516	0.9958627567936706	0.3574541725485226	0.964509394572025	0.00013135007980512425	0.0002626643891048858
14	0.15252107629028883	0.13950135500054814	0.14684267215430735	0.14553960894485074	0.30792828450600307	0.2771674748408338	0.2867078108665271	0.27749793761867586	0.09290925	0.21790855487644367	0.9997620345956777	0.35782534630079454	0.8530020703933747	0.0009370776256227046	0.0018720986305166846
15	0.15007636981076358	0.13753021711216648	0.14522922560572624	0.1436340627541025	0.3047262455026309	0.2742776345522677	0.2840378746772424	0.27495141857761446	0.088212326	0.2178715572846487	0.9998953748282072	0.35778400068322763	0.7807162534435261	0.0016114550916351607	0.003216271564993029
16	0.1482347922940408	0.1361181128428178	0.1440671817958355	0.1420918294344561	0.30234332631031674	0.2720869217332595	0.28207984146399373	0.2730842667110896	0.08746354	0.21787162516758685	0.9997151238528902	0.3577725511774299	0.7227447818686733	0.002293793168544897	0.004573072662145552
17	0.14683582032880477	0.13510645873208746	0.1432304557412863	0.14098462103361106	0.3006237710515658	0.2705621760888178	0.2805991107836748	0.27168874139502897	0.083124086	0.21789874635959672	0.9996667915724424	0.35780602172909703	0.7041291072986333	0.0027538027553948774	0.005486149539771752
18	0.14569945667745882	0.13433753923421513	0.14263128705322742	0.1400694820177124	0.29947342723608017	0.26941597123777933	0.2795456984104254	0.270747175661184	0.07816989	0.21793451986939674	0.9996918106352625	0.35785585332713066	0.6869657453047981	0.0031302259278234153	0.006232054894158368
19	0.14484251506866946	0.13377121738765552	0.14212806820869445	0.13929366796131593	0.29865697721640266	0.26889057306806896	0.2788056830565135	0.2700792379298453	0.07303002	0.21796582135741466	0.9996821441791729	0.3578974314736907	0.6686110949075424	0.0032587329323080826	0.00648585456169979
20	0.14411912968356488	0.13326477141819906	0.14169689767062665	0.1385900748063283	0.29828318059444425	0.268544988106183	0.2782197071191592	0.26968851079375056	0.06758854	0.21797555165487162	0.9997117121625057	0.35791244341558603	0.6322834645669292	0.003652783171723455	0.00726360356825656
21	0.1434754405153512	0.13278665511168528	0.14122506700456142	0.1379028652686192	0.2981489290793737	0.26859374446132794	0.2779691219329834	0.26952087677131265	0.06304306	0.21798492022195173	0.9996412038945584	0.35792055338766765	0.5881664716697309	0.004001912821075604	0.007949735262972116
22	0.14284731131819536	0.13226923370514898	0.14071529120206833	0.13722231224119424	0.29829812596241634	0.26882342259333436	0.27780809960304165	0.26954861465146984	0.06304306	0.21798492022195173	0.9996412038945584	0.35792055338766765	0.5881664716697309	0.004001912821075604	0.007949735262972116
23	0.14225295515653724	0.13176788344091456	0.1401865991950035	0.13666117233205513	0.2988568261265755	0.269407579522641	0.27782258353172207	0.2694725879168106	0.06304306	0.21798492022195173	0.9996412038945584	0.35792055338766765	0.5881664716697309	0.004001912821075604	0.007949735262972116
24	0.14163781448443363	0.13127635942469087	0.139690205976367	0.13607070645893435	0.29936581949392954	0.2698783365592279	0.2778157866918124	0.2696466456025334	0.06304306	0.21798492022195173	0.9996412038945584	0.35792055338766765	0.5881664716697309	0.004001912821075604	0.007949735262972116
25	0.14109273776755354	0.13083914473004962	0.13923081956803798	0.1355747556590651	0.2995264063278834	0.2700712803975155	0.277949122664256	0.26979120959669856	0.06304306	0.21798492022195173	0.9996412038945584	0.35792055338766765	0.5881664716697309	0.004001912821075604	0.007949735262972116
26	0.14056439265128104	0.13041995512546548	0.138815109282732	0.13508863017022849	0.30018294155597686	0.26998787910723293	0.27797754452778745	0.26994655698032705	0.06304306	0.21798492022195173	0.9996412038945584	0.35792055338766765	0.5881664716697309	0.004001912821075604	0.007949735262972116
