Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.18578142132972464	0.10649770832267301	0.5618521080297583	0.5411834256170599	0.26797345	0.11081099946703914	0.9094386688948796	0.1975512680460221	0.12508903677694366	0.1636155730019293	0.14178169475156582
2	0.1192356176529413	0.0815806170475894	0.4560345249896601	0.4215313101289284	0.24431215	0.12621228422732458	0.85150219570707	0.21983930759005024	0.19569019659130596	0.0774243329718837	0.1109511307542001
3	0.078932578148545	0.07031851595845716	0.39243491927943897	0.34927590846224604	0.25043386	0.15909740417507726	0.7415212386255664	0.2619845928108992	0.213367190418286	0.01526532431813103	0.028492179813869277
4	0.05257723986638659	0.0656953009551969	0.3528234275855109	0.30441665090929415	0.2461732	0.1959353756051318	0.7446395236370439	0.3102383975413414	0.0	0.0	0.0
5	0.0365421248679611	0.06485992027767773	0.32803730068172937	0.2767571413497229	0.2415243	0.2183386775714457	0.722050437293415	0.33529000947907345	0.0	0.0	0.0
6	0.025905583508979486	0.06617577296906504	0.3112007440587328	0.2582864553527057	0.18432838	0.2179707259540102	0.7835217060271491	0.34106058040920906	0.0	0.0	0.0
7	0.018549112701636346	0.06880301185723009	0.2994283933728994	0.24563864992922219	0.12125807	0.21415197064690944	0.9999275015793283	0.35275523533001557	0.0	0.0	0.0
8	0.01337407105294299	0.07229620012743719	0.29105147262978504	0.23682519650182518	0.1208611	0.21777008111892893	0.9999510991044881	0.35765072580406926	0.0	0.0	0.0
9	0.009701835996098092	0.07634214440296436	0.285021888496426	0.23058774012139385	0.120832	0.21795157802110637	0.9999522363346163	0.35789553376209093	0.0	0.0	0.0
10	0.007085591905065432	0.08082721536529475	0.2806692163915228	0.22614386069833936	0.1207295	0.21799846769170542	0.9999522363346163	0.3579587491763203	0.0	0.0	0.0
11	0.00522167207057142	0.08530548471828987	0.27753901124967767	0.2229769628735917	0.120540634	0.21800110254143612	0.9999522363346163	0.35796230126662565	0.0	0.0	0.0
12	0.003898276714245691	0.08979620373454587	0.2753043442541397	0.2207270525334091	0.12046973	0.21800118361474555	0.9999522363346163	0.3579624105628299	0.0	0.0	0.0
13	0.002962484414569657	0.0940715321179094	0.27372045394856837	0.21913325564185185	0.12044961	0.21800118361474555	0.9999522363346163	0.3579624105628299	0.0	0.0	0.0
14	0.0023028049753899124	0.09795626766722777	0.2726017898647587	0.21800375214560114	0.12045026	0.21800118361474555	0.9999522363346163	0.3579624105628299	0.0	0.0	0.0
15	0.0018377573866259437	0.10139056397923107	0.271810177252694	0.21720113809132457	0.120456554	0.21800118361474555	0.9999522363346163	0.3579624105628299	0.0	0.0	0.0
16	0.0015077291779466524	0.10445426532934451	0.27124467498148674	0.2166256291257406	0.12046231	0.21800118361474555	0.9999522363346163	0.3579624105628299	0.0	0.0	0.0
17	0.0012703442513935471	0.10701551211291346	0.2708343686365936	0.21620596090260627	0.12046672	0.21800118361474555	0.9999522363346163	0.3579624105628299	0.0	0.0	0.0
18	0.0010967165623983579	0.10931820114111078	0.27052982973641365	0.21589343281923043	0.12046793	0.21800118361474555	0.9999522363346163	0.3579624105628299	0.0	0.0	0.0
19	0.0009668055090125549	0.11121677478839612	0.2702983027478986	0.21565395101880158	0.12046677	0.21800118361474555	0.9999522363346163	0.3579624105628299	0.0	0.0	0.0
20	0.0008672606590446737	0.11284664093420424	0.27011692215656413	0.2154640915184274	0.12046256	0.21800118361474555	0.9999522363346163	0.3579624105628299	0.0	0.0	0.0
21	0.0007893259517924592	0.11429721579469483	0.2699685716665299	0.21530605388023763	0.12045437	0.21800118361474555	0.9999522363346163	0.3579624105628299	0.0	0.0	0.0
22	0.0007270404343775941	0.11525272963375881	0.26983935272596915	0.21517187539815508	0.12043834	0.21800118361474555	0.9999522363346163	0.3579624105628299	0.0	0.0	0.0
23	0.0006768191902778665	0.11527847550038633	0.269720158367805	0.21507969824828913	0.12019096	0.21800109460797104	0.9999519520270843	0.357962272354494	0.0	0.0	0.0
24	0.0006365673750156994	0.1139200512191345	0.26961599093905325	0.2150964853577748	0.1188849	0.21800114865684875	0.9999519520270843	0.35796234521863174	0.0	0.0	0.0
25	0.0006054913275422173	0.11078224562365434	0.26953404189727853	0.21525470245240338	0.1188849	0.21800114865684875	0.9999519520270843	0.35796234521863174	0.0	0.0	0.0
26	0.0005828519281568839	0.10568516804226513	0.26947500651917644	0.21576861458927837	0.1188849	0.21800114865684875	0.9999519520270843	0.35796234521863174	0.0	0.0	0.0
27	0.0005620346292726522	0.09460433033005945	0.2696573553837337	0.21764945650278633	0.1188849	0.21800114865684875	0.9999519520270843	0.35796234521863174	0.0	0.0	0.0
28	0.0005279214990439422	0.0750817497228754	0.2707463540968015	0.22148389217272327	0.1188849	0.21800114865684875	0.9999519520270843	0.35796234521863174	0.0	0.0	0.0
29	0.00048026990665010527	0.05927056189754914	0.2729010145212042	0.22534754049422137	0.1188849	0.21800114865684875	0.9999519520270843	0.35796234521863174	0.0	0.0	0.0
