Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.25755211275530704	0.1359943589568138	0.41485925409700963	0.6837298680754269	0.8914766	0.176758710475296	0.669968721111949	0.2797188393448885	0.13869135518288608	0.907879379655089	0.2406240062243968
2	0.13370413721658722	0.06866620551794768	0.4334270444009211	0.8348306721799514	0.8914766	0.176758710475296	0.669968721111949	0.2797188393448885	0.13869135518288608	0.907879379655089	0.2406240062243968
3	0.07396281434584324	0.04662064779549837	0.5685250880269261	1.0462422045539408	0.8914766	0.176758710475296	0.669968721111949	0.2797188393448885	0.13869135518288608	0.907879379655089	0.2406240062243968
4	0.05408122776174725	0.03880280626937747	0.6610630803487517	1.1818538174208473	0.8914766	0.176758710475296	0.669968721111949	0.2797188393448885	0.13869135518288608	0.907879379655089	0.2406240062243968
5	0.04366111226605078	0.032995833968743685	0.7563428517479401	1.3490832710967344	0.8914766	0.176758710475296	0.669968721111949	0.2797188393448885	0.13869135518288608	0.907879379655089	0.2406240062243968
6	0.03800361871400318	0.029506462095305323	0.8405226920719271	1.4269208482433768	0.8914766	0.176758710475296	0.669968721111949	0.2797188393448885	0.13869135518288608	0.907879379655089	0.2406240062243968
7	0.03334192822333097	0.027288863630965353	0.8933420195401489	1.4799577560845543	0.8914766	0.176758710475296	0.669968721111949	0.2797188393448885	0.13869135518288608	0.907879379655089	0.2406240062243968
8	0.029622052915825953	0.025440293410792948	0.9777192125556531	1.5027241349921507	0.8914766	0.176758710475296	0.669968721111949	0.2797188393448885	0.13869135518288608	0.907879379655089	0.2406240062243968
9	0.02550087951508442	0.02382350920699537	1.0441818554196265	1.4927907693386078	0.8914766	0.176758710475296	0.669968721111949	0.2797188393448885	0.13869135518288608	0.907879379655089	0.2406240062243968
10	0.022984884515104425	0.022105654957704245	1.1033608933451113	1.484745271451333	0.8914766	0.176758710475296	0.669968721111949	0.2797188393448885	0.13869135518288608	0.907879379655089	0.2406240062243968
11	0.02062184140039256	0.02057036497630179	1.1527771203161834	1.4515969677883036	0.8914766	0.176758710475296	0.669968721111949	0.2797188393448885	0.13869135518288608	0.907879379655089	0.2406240062243968
