Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.45120447931565655	0.6299956892830094	0.6699290270564937	0.6579831072262355	0.45389885	0.32666140867653826	0.7271328164650811	0.45080192025060867	0.3517221465857105	0.5655660952410596	0.4337178042490385
2	0.41999955815517637	0.5866707407571132	0.6290889748004305	0.6120322346687317	0.46864477	0.39780325511484377	0.6895721095193506	0.5045433963744241	0.4299342953668885	0.597411249190502	0.5000218005045778
3	0.3826987201952858	0.5375896384513456	0.5797898764369869	0.5606503912380764	0.42977887	0.44008185607626465	0.8155209189844896	0.57167117949122	0.5162549466320855	0.6369514975604822	0.570287068783331
4	0.3453310003617952	0.49169111738797106	0.5315173844329449	0.5127800064427512	0.46944633	0.5635895092381086	0.7416199124834317	0.6404630483994742	0.6063025021832105	0.6669169733896718	0.6351668938030872
5	0.3124693125198892	0.453086350478378	0.48918204698242057	0.4727981984615326	0.50370216	0.7180225376904666	0.7011463096834549	0.7094840807741806	0.7070943180063374	0.708666751399167	0.7078796614809819
6	0.2847869864805718	0.4203507952830371	0.4531735367133838	0.4385099070412772	0.46526796	0.7132583966588208	0.7636205332786895	0.73758078090417	0.7509449225799295	0.7199353093298264	0.7351132381802434
7	0.2615648292460242	0.3924404900837568	0.42400636317349283	0.40900833266122	0.5027506	0.7705592546820383	0.7382889741401597	0.754079026354408	0.7682408211730851	0.7398059452818263	0.7537553072682295
8	0.24204935449687615	0.3685436688996608	0.398113523210798	0.38456128324781147	0.4434337	0.7427277136154935	0.7792536795952899	0.7605524040622934	0.7761919763752717	0.7381290199302946	0.7566821356864148
9	0.225609032287475	0.3481515653772292	0.37524391522928446	0.36332123833043234	0.44360924	0.7526670313746289	0.7791689470949289	0.7656887376873817	0.7960110045786672	0.7328635002650052	0.7631331534626311
10	0.21170262043690757	0.33058981412376454	0.3559332477445362	0.3452138922044209	0.45720872	0.7770662036312856	0.7688372020636687	0.7729298009399743	0.7974872786753956	0.7301010478297673	0.7623078648733679
11	0.19982044326914086	0.3151568036063824	0.3404241730185116	0.3304718030350549	0.4275214	0.7680457585537755	0.7899961178680958	0.7788663151929927	0.7981129534566817	0.7327571523308787	0.7640399702134643
12	0.18940742035962377	0.3009309345990225	0.32511089704617735	0.31494227264608654	0.3704505	0.7475531087280296	0.8449511966736442	0.7932737031282724	0.8023214996358284	0.7390913390415371	0.7694095399081823
13	0.1793026633297132	0.2852831278361526	0.3103989157356134	0.2977479930434908	0.34723556	0.7554390066479494	0.8920672222697762	0.8180878037679687	0.8184398592727844	0.7547677162256686	0.7853152922374605
14	0.16831438411087085	0.26819424749979004	0.2934385142406496	0.2808016134159906	0.35673308	0.7810768897338488	0.9020846788940853	0.8372309686722682	0.8326460399353146	0.7717245917060715	0.801028655763113
15	0.15748959252688663	0.2514999183564404	0.27604676294727487	0.2635221247162138	0.3763913	0.8075915809799736	0.9018525291354432	0.8521232200637501	0.8499160255341338	0.7976445229516999	0.8229510755877486
16	0.1474483309259752	0.23584125526979857	0.25874818848962544	0.24695057528359549	0.3696516	0.8168802827229662	0.9222229139161027	0.8663611407411288	0.8626354522802341	0.8237520761624132	0.8427454933130003
17	0.13822031572125731	0.22107833906326418	0.24153917489432486	0.23151736174310958	0.37635756	0.8320428174481411	0.9295950737561831	0.878117924365532	0.8741989138367205	0.8347867550997293	0.8540383782710362
18	0.12983614316515601	0.20717022115109013	0.2257396858029005	0.2169813864997455	0.4017216	0.8501288937730442	0.9303874955580284	0.8884493252838563	0.8852855439688647	0.8619180152535793	0.873445518082513
19	0.12207969656615396	0.19398789721376755	0.21103817712859946	0.2030280732682773	0.4215898	0.8654828080286727	0.932235182836308	0.8976196799322002	0.8945102430185321	0.8830989788004472	0.8887679839193007
20	0.11531891486939894	0.1819642430621814	0.19810760133907573	0.19044791055577143	0.43575022	0.8818497247656977	0.9337063292583918	0.907037452953879	0.9035091613545695	0.8974252559915821	0.9004569323675897
21	0.10940288939180864	0.1709335240858053	0.18679671966228165	0.17955166633640016	0.4298903	0.882037393235924	0.9473962480794688	0.9135493063488997	0.9075143939387451	0.9162224695027845	0.9118476418300879
22	0.10432305448116597	0.16097640027018154	0.17663029249475784	0.1691188226853098	0.4690567	0.9023283924335956	0.9404006290955843	0.9209712095283497	0.91457451292579	0.9267656134762718	0.9206297059279499
23	0.09994532781206909	0.1520348484414855	0.1665372188602175	0.1600171508533614	0.4835	0.9126204373119425	0.9431561645920173	0.927637077114055	0.9185597455220078	0.936023071449384	0.927209188444171
24	0.09617879248891996	0.14365728774101905	0.15749965495422108	0.1511616004364831	0.5096346	0.9252901064975093	0.9404045198736621	0.9327860905480554	0.9212846878891472	0.9441483130018563	0.9325763867686649
25	0.0929476823597859	0.13620051790296642	0.1495206645306419	0.14396168078695024	0.53175384	0.9360322157610478	0.9380384944936844	0.937034281220621	0.9237068465075896	0.949283707755877	0.9363206430873103
26	0.09030109605605197	0.12966174559265958	0.14251544971425995	0.13737295142241887	0.52590775	0.9380059997380215	0.9441993254255431	0.9410924731293994	0.9273683226659908	0.9522247036740185	0.9396321585282928
