Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	nan	0.6335009939699288	0.6707508275648216	0.6270719468593597	0.49898854	0.22734029175645112	0.5906620010378988	0.328315147349261	0.22787224759697322	0.5868302726555812	0.3282727863576966
2	nan	0.5425379817265583	0.5971436905009406	0.575418514090699	0.5064382	0.2931013414560197	0.672072096745085	0.4081861877141716	0.2877884809481733	0.6978053848546837	0.40751136684723216
3	nan	0.4988244759988593	0.5633435506712307	0.5530522608911836	0.56668663	0.38572363357793155	0.45824107761699007	0.4188668345216374	0.28739250081579903	0.7069017458187357	0.40864816677667876
4	nan	0.4733200245592968	0.5415049077241452	0.5355298476559776	0.60224307	0.41798610471600617	0.43029470566300876	0.4240511059530878	0.289461272693956	0.6872062476168005	0.4073435245908549
5	nan	0.4564554119205858	0.5290718001204652	0.525665254561932	0.61796093	0.4280956945258947	0.4241940659999677	0.42613594978772235	0.2905021921259279	0.6729888604953123	0.4058257494313728
6	nan	0.4449199111346739	0.5208769344857761	0.5206661673335286	0.63463753	0.4413324709169081	0.4127845531452616	0.4265814207273543	0.298302571889605	0.627478264167002	0.404368664192994
7	nan	0.43690808338812553	0.5167114551771771	0.5158699246776568	0.6423357	0.44747675412548094	0.4095209303730045	0.4276583239008343	0.3010592680388659	0.6126144725781952	0.4037179936458456
8	nan	0.43151625990867615	0.5122992597617112	0.5143417530245595	0.6475316	0.4521010982641848	0.4075367741292149	0.4286638108530029	0.3136963069655759	0.5576957243206082	0.40153474635668385
9	nan	0.4278292264564928	0.5133726963555658	0.51338391141458	0.6475316	0.4521010982641848	0.4075367741292149	0.4286638108530029	0.3136963069655759	0.5576957243206082	0.40153474635668385
10	nan	0.4204925864815233	0.5095840185493618	0.5098215559279764	0.646067	0.44525030923525843	0.412909550424113	0.42847053015390985	0.31614302271711037	0.5501203976598824	0.40153311633278116
11	nan	0.4187951784536063	0.5088996463394785	0.5095725070152964	0.6492343	0.4480731821068813	0.4101957752324212	0.4282986696034693	0.3161328918669709	0.5501358467617629	0.4015290599815075
12	nan	0.4185026316757662	0.5075082172240529	0.5085729046107886	0.64711124	0.44952875759296756	0.40909256891177226	0.42835850582010737	0.31857145200244386	0.5455797661708207	0.40225862010494456
13	nan	0.4187862794083285	0.5076061009199588	0.5086776865767194	0.64711124	0.44952875759296756	0.40909256891177226	0.42835850582010737	0.31857145200244386	0.5455797661708207	0.40225862010494456
14	nan	0.4191490568549758	0.5066591726688595	0.5089479571619591	0.6487498	0.4514681448623478	0.407959166619266	0.4286123228168547	0.31857145200244386	0.5455797661708207	0.40225862010494456
15	nan	0.4194705911190156	0.5084681123882145	0.5094239892704147	0.6487498	0.4514681448623478	0.407959166619266	0.4286123228168547	0.31857145200244386	0.5455797661708207	0.40225862010494456
16	nan	0.40683018550815353	0.5008062066195847	0.5006082773982704	0.6602195	0.4517743840016361	0.4079781268806648	0.4287607529485565	0.31857145200244386	0.5455797661708207	0.40225862010494456
17	nan	0.40620475456896554	0.5007257024189095	0.5022035640749064	0.6602195	0.4517743840016361	0.4079781268806648	0.4287607529485565	0.31857145200244386	0.5455797661708207	0.40225862010494456
18	nan	0.40520211084779484	0.5000737103355395	0.5013990165157751	0.6602195	0.4517743840016361	0.4079781268806648	0.4287607529485565	0.31857145200244386	0.5455797661708207	0.40225862010494456
19	nan	0.40165252259457446	0.4986166881469937	0.49772363523771235	0.6677565	0.4535868906126783	0.4055322531602191	0.42821560917916573	0.31857145200244386	0.5455797661708207	0.40225862010494456
20	nan	0.4003142983798521	0.4957410805411153	0.49749536918742315	0.6647328	0.44875785852080613	0.408876632601397	0.42788997864419287	0.3161328918669709	0.5501358467617629	0.4015290599815075
21	nan	0.3930350892754444	0.4920356720685959	0.493600395689537	0.6773516	0.45353089977220507	0.4049644986661105	0.42787396132802363	0.3161328918669709	0.5501358467617629	0.4015290599815075
