Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.4024541111000432	0.47702613634827695	0.88147324	0.25926426239866235	0.42426710546951035	0.3218500374097898	0.15572151406750526	0.8124204531931812	0.2613487428679681
2	0.25370893352383733	0.4432904190855262	0.82592183	0.23597844254726394	0.5409636009573594	0.3286107351144207	0.17371117551833967	0.8079067260248387	0.28594105072109804
3	0.16610115636515138	0.6173549696527145	0.82592183	0.23597844254726394	0.5409636009573594	0.3286107351144207	0.17371117551833967	0.8079067260248387	0.28594105072109804
4	0.11773959658539936	0.7361178839096316	0.82592183	0.23597844254726394	0.5409636009573594	0.3286107351144207	0.17371117551833967	0.8079067260248387	0.28594105072109804
5	0.08869721481714073	0.821496222904067	0.82592183	0.23597844254726394	0.5409636009573594	0.3286107351144207	0.17371117551833967	0.8079067260248387	0.28594105072109804
6	0.06924868757592752	0.9429590754762843	0.82592183	0.23597844254726394	0.5409636009573594	0.3286107351144207	0.17371117551833967	0.8079067260248387	0.28594105072109804
7	0.0551477652105609	1.0856837654601277	0.82592183	0.23597844254726394	0.5409636009573594	0.3286107351144207	0.17371117551833967	0.8079067260248387	0.28594105072109804
8	0.05203137983061723	1.1681802551848468	0.82592183	0.23597844254726394	0.5409636009573594	0.3286107351144207	0.17371117551833967	0.8079067260248387	0.28594105072109804
9	0.04011796670184539	1.2576475163553784	0.82592183	0.23597844254726394	0.5409636009573594	0.3286107351144207	0.17371117551833967	0.8079067260248387	0.28594105072109804
10	0.03718981348390647	1.4021874061015285	0.82592183	0.23597844254726394	0.5409636009573594	0.3286107351144207	0.17371117551833967	0.8079067260248387	0.28594105072109804
11	0.03337118146791054	1.395231782950829	0.82592183	0.23597844254726394	0.5409636009573594	0.3286107351144207	0.17371117551833967	0.8079067260248387	0.28594105072109804
12	0.030540477870432223	1.461385024782776	0.82592183	0.23597844254726394	0.5409636009573594	0.3286107351144207	0.17371117551833967	0.8079067260248387	0.28594105072109804
