Epoch	Train Loss	Test Loss
1	0.6874589810768763	0.6789164543151855
2	0.566717940568924	0.47282606789043974
3	0.4292773714909951	0.39615259000233244
4	0.37499926003317036	0.35807378377233234
5	0.34541392922401426	0.33515217900276184
6	0.3265222894648711	0.31977203701223644
7	0.313504250595967	0.3087526283093861
8	0.3041169632226229	0.3005503671509879
9	0.29677712693810465	0.2942402426685606
10	0.29121362666289013	0.2892904430627823
11	0.28665881355603534	0.2853078118392399
12	0.2831050405899684	0.2820604805435453
13	0.2800800040364265	0.2793462425470352
14	0.27753231264650824	0.27699324169329237
15	0.2755280338227749	0.2750150774206434
16	0.2735951546579599	0.27335734026772635
17	0.2720829972376426	0.271603704563209
18	0.2703701575597127	0.2701310430254255
19	0.2690750971436501	0.2691127232142857
20	0.268236834431688	0.26822277690683094
21	0.26739075481891633	0.2674994851861681
22	0.26672575337191423	0.2668885152254786
23	0.26613961551338433	0.26632632528032574
24	0.26559563415745896	0.26584380120038986
25	0.26518720885117847	0.26542666660887854
26	0.264785839120547	0.2650798580476216
27	0.2644461737324794	0.2647436942373003
28	0.2641766390452782	0.26446456036397387
29	0.26388772781938313	0.264203922024795
30	0.26356719955801966	0.2639822576727186
