Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.4627403924339696	0.481932268618431	0.42574303253338885	0.6927288722347569	0.6796702302020529	0.6797515364254222	0.43764228	0.03406780149604101	0.8218718365333084	0.06542369423775497	0.032441328927040394	0.408126547174466	0.060105006646892244
2	0.4476231728729449	0.4614115779886666	0.40353622344823986	0.6705374766040493	0.6460754060597154	0.6480057309655582	0.4298617	0.03430870405962603	0.6964709535273451	0.06539595234381974	0.03308322002032487	0.31992803246195334	0.05996550769519613
3	0.4194210598343297	0.4311720927325866	0.3753600063232275	0.6310123752903294	0.603697242944137	0.6077679711229661	0.5910194	0.05479041121652758	0.10099274369858702	0.07104020919522519	0.03245117482726868	0.23878803603480983	0.057137404871495406
4	0.38683386852866725	0.39881305102682446	0.34613986427967364	0.5864727368225923	0.5601607483366261	0.5658806597485262	0.5870363	0.0601012818145076	0.09550798363291452	0.0737764839818832	0.03285590839793219	0.1883278180905634	0.0559506039454293
5	0.35505236481365404	0.36831222408885467	0.31930106763656324	0.54360526639062	0.5203228940874893	0.5267616545452791	0.57198507	0.06252579330306919	0.09408522113429688	0.07512566227414753	0.03504195828956531	0.14522598317354726	0.05646043110743456
6	0.3272416823788693	0.34132137659530903	0.29535707372885484	0.505866070051451	0.4849911535748784	0.49136436686796303	0.55404687	0.06364760024805691	0.09538463501569505	0.07634934023554565	0.03955608291663582	0.12612608780720186	0.0602243918637259
7	0.30284484593491806	0.3171776555253845	0.2737570490974646	0.4726441929469237	0.4531511534815249	0.45901309041415944	0.5333313	0.06376348807942095	0.09665427509293681	0.07683704841454271	0.04537921915114672	0.11239611069049706	0.06465456600699028
8	0.2810273405752684	0.2950270348801137	0.25336462316604763	0.4428367348941597	0.42342578494770927	0.4282039544161628	0.50588083	0.06309366572555292	0.09966142931273553	0.07726953070574277	0.06049770700349158	0.10251333441086148	0.07609081710452996
9	0.2605023371545892	0.27365247583721186	0.2337371019216684	0.4145554505489968	0.394600923942483	0.3983458490932689	0.4930532	0.06302533384388397	0.10011228977567566	0.07735322294140748	0.06336178319360172	0.09633952344899747	0.07644576147909893
10	0.24085482704012018	0.2537845302278094	0.2163070271221491	0.3875618311198982	0.36843435049797435	0.37143783183658824	0.47366184	0.0627193623625878	0.10127984823866681	0.07746631801970696	0.05385726572089412	0.0685860845746174	0.06033580382725439
11	0.22358278475309673	0.23621560574407643	0.20104077028540465	0.36384184940441233	0.3452464288436108	0.34749596259173227	0.451059	0.06260748655274617	0.10188595782327971	0.07755717874996763	0.03729098179073291	0.028997558548059174	0.03262547107734642
12	0.20851160711363742	0.2205748093377133	0.18746748050818077	0.342959981512379	0.32444974706039664	0.3259214022580315	0.43094987	0.06305133344061326	0.1008268610754298	0.0775852828524415	0.0335695293978965	0.016352198582766923	0.021991851374097437
13	0.19505018905589455	0.20647926632046976	0.17529100294296557	0.3242369994923875	0.30561574978858047	0.30632802844047546	0.40885296	0.0629964004332222	0.10093957619116484	0.07757699185051765	0.043848388007247364	0.010242188629809532	0.01660560818557181
14	0.18291283281225906	0.19370022108411014	0.16435614772714102	0.3072962777034656	0.2884808549229403	0.28847649342873516	0.38720775	0.06295211073398388	0.10097785679650881	0.07755469385488366	0.04379748451765307	0.01021241482565311	0.0165628185074493
15	0.1719479466739454	0.18206981699179053	0.15450968965888023	0.2919073918381253	0.272857568834139	0.27217719835393567	0.36605796	0.06292103609117072	0.10112672581729093	0.0775749487942692	0.04282408688816802	0.008226076748360314	0.013801100734120081
16	0.1620045669768986	0.17149079627337976	0.14568612753198698	0.2779055076676446	0.25859654569847984	0.25729957748861876	0.18621573	0.04383532119272218	0.5692198412630899	0.08140192302136066	0.04430379746835443	1.488690207821153e-05	2.976380296362438e-05
17	0.15304373220393533	0.16185138932928408	0.1378020509504355	0.2651579839152259	0.2455775271291318	0.24371223765261033	0.1863531	0.046668589376105615	0.5330616828154109	0.08582348716552776	0.0	0.0	0.0
18	0.14491183930321744	0.1530670890813637	0.13074133201287344	0.2535567227247599	0.23369471117946672	0.23131651387495153	0.18681864	0.052651405085091155	0.5005720823798627	0.0952809274401582	0.0	0.0	0.0
19	0.1375096851273587	0.1450752152644288	0.12440136375908668	0.24300459510571248	0.22285108249750196	0.22001135787543127	0.19693525	0.05902784561411343	0.35982918343215403	0.10141857490346425	0.0	0.0	0.0
20	0.13086697020028767	0.13781234881302598	0.11880011355074552	0.23341418883285006	0.21296616000418336	0.20971145349390366	0.18705381	0.06565760274428942	0.40868161595195357	0.11313867431337553	0.0	0.0	0.0
21	0.12487920342307342	0.13121348875304661	0.11382519052578853	0.22471317286426956	0.20396093950138328	0.20033410717459285	0.18737103	0.07257107247926384	0.3799222478371458	0.12186418559723641	0.0	0.0	0.0
22	0.1194733410289413	0.12520186630728072	0.10943289230076167	0.21682955888477531	0.19576444407427532	0.1918044379528831	0.18129085	0.07841697771142156	0.39094918887650676	0.13063171575953061	0.0	0.0	0.0
23	0.11467854921755037	0.11978057873912865	0.1056025496755655	0.20969910436385386	0.18831093600077659	0.18405073355225957	0.19048324	0.08603262137356155	0.32706949205890107	0.136230945609756	0.0	0.0	0.0
24	0.11032361113711407	0.11483626193831525	0.10222196034513988	0.2032621676051939	0.18154016211166146	0.1770136855980929	0.18834254	0.10399797932621967	0.324861977150732	0.15755721033568862	0.0	0.0	0.0
25	0.10645108646468113	0.11038389641212476	0.0993102052463935	0.19746319305252386	0.17539771835996498	0.17063230363761678	0.17731933	0.11090005450989195	0.3677745357413252	0.17041312361977612	0.0	0.0	0.0
26	0.10305918462966618	0.10635538317971882	0.09674666177194852	0.19225273905573664	0.16983058696948222	0.16485326518030727	0.18811184	0.12213295523570795	0.31728667069321925	0.17637427398351782	0.0	0.0	0.0
27	0.09997406899929047	0.10270349378859638	0.09456120159190434	0.1875809302201142	0.16478925943374634	0.15962692832245545	0.17542705	0.12628787742172048	0.3574408989987495	0.1866353818034028	0.0	0.0	0.0
28	0.09732238054275513	0.09941681517664075	0.09272868257875626	0.18340291968874028	0.1602296877351607	0.15490715030361624	0.17540592	0.12941325393374684	0.3500506154670659	0.18896601842268856	0.0	0.0	0.0
29	0.09493806707231622	0.09643400655821692	0.09107213796904454	0.17967508249991648	0.1561094504890975	0.15064772963523865	0.18860902	0.16117535654511306	0.2848778848689527	0.2058736061193579	0.0	0.0	0.0
30	0.09284258508368542	0.09375307933706142	0.08982096168284233	0.17635699260879206	0.15238962077205967	0.14680860586026134	0.1749206	0.16254594781498524	0.324919398058748	0.21668958406169045	0.0	0.0	0.0
