Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.40963074000258193	0.3772429751962631	0.33253669624145216	0.6935135851035247	0.5964709686936799	0.5913381331107196	0.49789745	0.04198107518503697	0.35384464879671296	0.07505716735905071	0.04204406504637162	0.3481514721019455	0.07502752720352257
2	0.32998753284153187	0.31067316147678137	0.27233951080303925	0.5744922322195929	0.5021546992085735	0.4961971360094407	0.40408716	0.04329134920828271	0.43459971247011986	0.07873931708320754	0.0397068513102683	0.168019956955586	0.06423382233317439
3	0.2717632626232348	0.2585885624667055	0.22513359183302292	0.48607649110458995	0.42744641385463455	0.42143626423443065	0.35605723	0.045436437994857394	0.4172139375430657	0.08194834028492835	0.025551619979988067	0.046270618359378325	0.032922651365207334
4	0.22651702040120175	0.21752173182167753	0.18753574301417059	0.41716916416142436	0.36740191771376945	0.36133435017922344	0.31010252	0.046048557783184674	0.4206889658281796	0.0830107680299457	0.03132023779441689	0.035058654394188156	0.033084173482688765
5	0.1903203325836282	0.18386992120687481	0.15664842810768348	0.36165056518606237	0.31752815157730385	0.3114558440797469	0.26411802	0.047302008830749386	0.4457797759308567	0.08552852508167831	0.030582627118644068	0.018419351271341436	0.022991404437412728
6	0.160537525540904	0.15608437269442044	0.13139462270415747	0.31580976618302836	0.2763046898086619	0.27027464088271647	0.21837415	0.04963613155626285	0.5094297891163986	0.09045847044597831	0.041954213818416776	0.009942323887948416	0.01607515262798658
7	0.13627778746579822	0.13349741508886045	0.11111835261377004	0.27838029732575287	0.24273482631452337	0.23670588696704192	0.2009552	0.05470618801949611	0.477569691968729	0.09816720367577837	0.042034055617034945	0.0050083791991697366	0.00895032285771837
8	0.11687726598036917	0.11536633186993078	0.09501434074571499	0.24832487267416878	0.21568498570726524	0.20961612287689657	0.19326653	0.06453267173968855	0.4324730121732325	0.11230712176619427	0.04194337006494928	0.004889283982544044	0.008757694886329005
9	0.10159387635557275	0.10098231329718764	0.08236386684271005	0.2244950420147664	0.19406428146436347	0.1879174306112177	0.18889035	0.08234500318895611	0.3555779095386762	0.13372245773810643	0.0	0.0	0.0
10	0.08966538576703323	0.08964982288273747	0.07253819331526756	0.20584775265809652	0.17690048778649442	0.17065804933800416	0.17285651	0.10510324028448961	0.3765067671603447	0.1643324706956919	0.0	0.0	0.0
11	0.08054987709773215	0.08077919401937184	0.06496688515807574	0.1914328195758768	0.1633681472599136	0.15702469909892364	0.18061188	0.13147731334010043	0.3231180829072844	0.18690333330667985	0.0	0.0	0.0
12	0.07363796555682232	0.07390458083208089	0.05924042665327971	0.18045456264470075	0.15277442673903815	0.14635112268083236	0.18525138	0.15807967992389543	0.2954390785432954	0.20595802974493016	0.0	0.0	0.0
13	0.06854351241337625	0.06860409167070124	0.05493449083027931	0.1722341663128621	0.14453544245558494	0.13806540957268545	0.16983931	0.17120788475563614	0.3185222835657108	0.22270846251414483	0.0	0.0	0.0
14	0.0647671712072272	0.06451336153525764	0.05175162851810455	0.1662033880884583	0.13816106601716568	0.13167617470026016	0.14232408	0.16974214910428487	0.3538914362032445	0.22943636396225972	0.0	0.0	0.0
15	0.062067545048500365	0.06132230803093888	0.04933919162990955	0.16188989096396678	0.13325407448577584	0.12673705027383916	0.12877484	0.1698593835466309	0.3658732656759079	0.23200754127675755	0.0	0.0	0.0
16	0.060149164301784415	0.05873265115678172	0.04729768633842468	0.15896610291423025	0.12947687418749615	0.12277194506981794	0.13220347	0.17653799357074976	0.35516532968108	0.23584646529694583	0.5714285714285714	8.506801187549446e-06	1.7013349099036833e-05
17	0.058847973064372415	0.05636464619442924	0.045523582169642814	0.15711601702748118	0.1264623952855975	0.11947205750381246	0.123130135	0.17671559833393133	0.36136891444710045	0.2373587138040883	0.23076923076923078	1.276020178132417e-05	2.5518992510175702e-05
18	0.05774911285230988	0.05423014853020002	0.044026704075244755	0.15585379967012922	0.12425063610632227	0.11676712640944649	0.120844364	0.178287124531264	0.35551410852976956	0.23748011137629274	0.11764705882352941	1.7013602375098893e-05	3.402228459641065e-05
19	0.056926316807144564	0.0523231178781411	0.04275231966032432	0.1548798531293869	0.12248909505813019	0.11458037223886042	0.11983934	0.18720972404638078	0.339210824053831	0.24126552428031095	0.17073170731707318	7.443451039105765e-05	0.0001488041461086653
20	0.056041900186162244	0.05057398312813721	0.0416858633263753	0.15369937407809334	0.12130292287524443	0.11248343394083135	0.111896746	0.18634559010225515	0.34337915663573026	0.24158656723564198	0.359504132231405	0.0005550687774876014	0.001108426162254904
21	0.05502396716099037	0.04892337221107737	0.040784922356788926	0.15254855014987895	0.12037988381911509	0.11066970579764422	0.10392916	0.18550928603112452	0.3397573860301311	0.23998533871915081	0.5810928013876843	0.0028497783978290643	0.005671741605610792
22	0.054164684759943106	0.04736714578490799	0.04006794861589487	0.15166236339388667	0.11991793773374203	0.10864845707136042	0.09911196	0.18563442082772508	0.33055940724609323	0.23775256803151618	0.695838986883763	0.006543856813522412	0.012965779948339142
23	0.05350402370095253	0.045981605954278096	0.03954051069628734	0.15105941750713298	0.11909943152658688	0.10739926555577446	0.099897586	0.18549222511664396	0.2856073430707851	0.22491186642215355	0.7226947941476692	0.009034222861177511	0.01784536537209351
24	0.05298748388886452	0.044712490270350756	0.03918900075726784	0.15038514217814883	0.11797256309608495	0.10596596230478848	0.103021294	0.19332537980449827	0.233309656070028	0.2114438528440986	0.7333783783783784	0.011541602511207711	0.022725559659305044
25	0.052562622333827774	0.04362592353483364	0.0389563380382382	0.15002943132374738	0.11740895642997315	0.10427803327055539	0.11016987	0.2398128537546286	0.18084395974581677	0.20619519132493777	0.7533780402362126	0.01600767313467117	0.031349241883120264
26	0.05229489399414314	0.04271023017797282	0.0388790824665473	0.14959899799243823	0.11637365308977803	0.10313507695408429	0.11365876	0.2825390091925227	0.15014504096024772	0.19608687259491536	0.7763509437214513	0.01915731627436135	0.03739194504114649
27	0.052140682778860394	0.04195904428368378	0.03881337930663274	0.14931190738806854	0.11533339326241002	0.1017600284779773	0.12067891	0.3474393968605088	0.1456385630311434	0.20524370835918324	0.8014208856393985	0.02471013074953425	0.04794206845330197
28	0.05199991409715853	0.041319298590349766	0.038933966881953753	0.14903500313694412	0.1144151448833276	0.10145748494302526	0.12775171	0.3853330191743137	0.12868663496465424	0.19293896324402746	0.8128469468675654	0.026158413651714545	0.05068569921540186
