Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.48243126179042617	0.46432373985613584	0.44199640246538013	0.6865638381726032	0.6341422103946994	0.6288400222273434	0.36066374	0.03404458646141651	0.7829425875987852	0.0652518361710973	0.031704219173462236	0.32307554890134665	0.05774206385858566
2	0.4315699897314373	0.4085258233021694	0.38519143714354587	0.6180969331715558	0.5562602185314487	0.5518508378197166	0.36884475	0.03484320688457135	0.5914332258640783	0.06580937480514168	0.028839050022412962	0.17732214405417132	0.04960974547479678
3	0.37504708766937256	0.3525062194418188	0.3304456409353476	0.5431598167161684	0.4815661999749841	0.47687185336561766	0.2198076	0.03454953745062758	0.872648932821791	0.06646752165867997	0.024973961144484285	0.09102277270677907	0.039194193032316436
4	0.3210966577655391	0.30041352481410566	0.2805941700935364	0.47138000340075104	0.4132780377168833	0.40827128817053404	0.18577737	0.03598259185748007	0.8930503687698315	0.06917788343250786	0.028046213608372426	0.04879713831208051	0.03561986640027446
5	0.27287900824295847	0.25574531750170093	0.23891708054221594	0.4069953729977479	0.35619156368030525	0.3511966957765467	0.1844704	0.03700090478769793	0.8282200369195172	0.07083714517786774	0.033954989402379405	0.020339761639430725	0.025440263659445204
6	0.23344522808727466	0.21950541063278844	0.20527077609529862	0.35443040245288127	0.30994694573538645	0.30464764552957874	0.1829232	0.04027100387861677	0.7547340348608713	0.07646214995919261	0.02803304219528411	0.006545983513819299	0.010613591811189788
7	0.20158105100456036	0.18994758857236937	0.17777248471975327	0.311741441488266	0.2717309468281195	0.2666177293833564	0.17135803	0.043521932497713654	0.7257598700160779	0.08211937932022745	0.008778059219145777	0.00042746675967435965	0.0008152339234653526
8	0.17562810668819828	0.1658477075484402	0.15542784361885145	0.2771825331288415	0.2407357319726707	0.2353004681713441	0.17489155	0.04860483629877699	0.6154670659192024	0.09009468970566993	0.0	0.0	0.0
9	0.1546996273492512	0.14629561016703427	0.13740552789889848	0.24907938934661247	0.21534013970298058	0.2098053141551859	0.1838934	0.05616228044143192	0.48296513062193225	0.10062342426968084	0.0	0.0	0.0
10	0.1378472941486459	0.13055720406729218	0.12283507433648293	0.22633725646379832	0.1946791760299517	0.18909228899899652	0.17992458	0.06984562685339744	0.43042925318792374	0.12018832927396672	0.0	0.0	0.0
11	0.12454478685793123	0.11793287330049926	0.11125442901482949	0.20842487465690923	0.1779619787605653	0.1721657865187701	0.18711914	0.09340169269045513	0.36167303258955535	0.14846297351965226	0.0	0.0	0.0
12	0.11410364932135532	0.10786811891606125	0.1020914839150814	0.1942929218749742	0.16459322336667814	0.15841106807484345	0.18880963	0.12978808029445268	0.30604280622357577	0.18227578419246337	0.0	0.0	0.0
13	0.1060281166904851	0.09988279436691178	0.09484130903505363	0.18326751042056727	0.15403937395685208	0.14783679650110357	0.18757275	0.1560247838476769	0.30065162097096626	0.2054369513313367	0.0	0.0	0.0
14	0.09976327223213095	0.09357816862534481	0.08915681177033828	0.17480493075138814	0.14612332120630311	0.1394401696674964	0.1773529	0.16260227293499802	0.321595365494713	0.21599501213756045	0.0	0.0	0.0
15	0.09500229946876827	0.08859474063265352	0.08479734209294502	0.16826100607176084	0.14005787263375633	0.1327904445283553	0.18837854	0.1825012414431419	0.29857170808061045	0.226534073214692	0.0	0.0	0.0
16	0.09145178614478362	0.08468351722316786	0.08137735308936009	0.16330846580299171	0.13468805890275826	0.1276747943723903	0.17222475	0.1829096673779219	0.32340731414766105	0.23366517978558796	0.0	0.0	0.0
17	0.0887685668311621	0.08158616381081517	0.07868519754937062	0.15948791721382657	0.1303875670762536	0.12352001842330484	0.16207294	0.1831610473991883	0.3347702738339302	0.2367760800700342	0.0	0.0	0.0
18	0.08684288435860683	0.07914686859898666	0.07664432390951194	0.15674284442856506	0.12719021857895466	0.12027068304664948	0.15124717	0.1817943900147631	0.34568662645785303	0.23827924581406873	0.0	0.0	0.0
19	0.0854499311823594	0.0771793942474987	0.07504713263076085	0.15470959548209165	0.12453589468083767	0.11784296614282272	0.15020393	0.1820586696946261	0.34644160506324806	0.23868558166249568	0.0	0.0	0.0
20	0.08439817648184927	0.07551551947322634	0.07365706706276307	0.15299778653157725	0.12272552646094968	0.11605001986026764	0.15639812	0.18412728345220833	0.34055277194116695	0.2390220711653841	0.0	0.0	0.0
21	0.08364934144835723	0.07403903566905905	0.07242986660164136	0.15180520209911708	0.12117517670119031	0.11450030128745471	0.16704564	0.18907798697101044	0.3290600835367877	0.2401599949089707	0.0	0.0	0.0
22	0.08307260368999682	0.07261068380833226	0.07122319320646617	0.15096532211110397	0.11989981769034581	0.11300444383831586	0.18291175	0.20190839056368176	0.3081227191139316	0.24395595143881862	1.0	2.1267002968873616e-06	4.2533915480856546e-06
23	0.08251029260848698	0.0710936847322225	0.0698615858474603	0.15048191031894168	0.1186636716867826	0.11158916880102719	0.18629457	0.21664789360003467	0.297786955671059	0.25081860911683357	0.22115384615384615	4.891410682840931e-05	9.780658110717049e-05
24	0.08205046810601888	0.06944506802096997	0.06834165236124626	0.1503356956952327	0.11762657710669204	0.10999008925522075	0.19250922	0.2438318213717515	0.2822641702040782	0.26164421638223506	0.25678119349005424	0.00030199144215800535	0.0006032733954308414
25	0.08151652812957763	0.06772710878203198	0.06686805747449398	0.15038907548060287	0.1165200955934406	0.10803180231767542	0.20349544	0.29320053620451964	0.26188400125900657	0.27665886693005287	0.33993072736269175	0.0014610431039616173	0.0029095806519239442
26	0.08079248478538112	0.06602294157040921	0.06547310969863947	0.15035769685700134	0.11526203252699065	0.10634126295061673	0.20523553	0.3293354745053414	0.2634322390751406	0.29272033367598926	0.38935144609991235	0.003779146427568841	0.00748563533118776
27	0.07994563524660311	0.06448240031913925	0.06414739286097196	0.15031130229299133	0.11404961629869034	0.10474488139152527	0.20740707	0.3563927396170848	0.26971238505184897	0.30705238475124724	0.47263487099296325	0.010284722635747279	0.020131378474910706
28	0.07896425818142137	0.06313223281136245	0.0631155502051115	0.14984831133404294	0.11316771833052547	0.10362116992473602	0.20140526	0.375003600707467	0.2768623514499843	0.31854518049441743	0.5121214112081992	0.016577628814236984	0.032115657567573695
29	0.07819420820788334	0.06196740363009291	0.062286283677587144	0.14912851134667526	0.11173297941499616	0.10270249887424357	0.20270196	0.3986609617675795	0.2768198174440465	0.32675172426777455	0.5682823319186956	0.027053754476704123	0.05164871081228671
30	0.07753445953130722	0.06100856677008892	0.06154534313827753	0.14831488176777557	0.11080277831472965	0.10180489149163752	0.1951992	0.4106657236650634	0.2790804998596378	0.3323216322954218	0.6315698597969474	0.03889522172977295	0.0732776408838672
