Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.5773996998866399	0.5351711268973561	0.4993192330002785	0.6666550636291504	0.6441255590190058	0.6225733011960983	0.448914	0.36730485869644464	0.7056440491413918	0.48312922612907666	0.38877708341040057	0.5633850979741151	0.4600712347318213
2	0.5108939065287511	0.47626507097640924	0.445681023810591	0.5942703442914146	0.577006939701412	0.5622903555631638	0.46452758	0.4644855375381276	0.7235593529549594	0.5657746734780974	0.4976078926304627	0.6337307979294143	0.557480177216634
3	0.46002632305026053	0.4298159970646411	0.403535502829722	0.5374762117862701	0.5238051124241041	0.5149009823799133	0.51299685	0.6455596797291854	0.6588760320288851	0.6521498857840082	0.6189920400927088	0.6772668753852951	0.6468195510576172
4	0.42003511264920235	0.3931065439122968	0.3697236930685384	0.49211697919028147	0.48133081638294717	0.4764164388179779	0.47381106	0.6516329424043189	0.7341794478726522	0.6904477362544256	0.6799716743090926	0.689914497990197	0.6849070029535542
5	0.3875387031584978	0.3628020181065112	0.3417655812310321	0.45507892966270447	0.44642940163612366	0.4442202299833298	0.4842494	0.7150470999645525	0.7377563698521764	0.7262242467107026	0.7320603927396998	0.7112134818054248	0.7214863789817325
6	0.3603919205566247	0.33772604629001785	0.3182405653808798	0.4241661365543093	0.41698066903197245	0.41696932166814804	0.48723546	0.7478421811865507	0.741154748348797	0.7444834473565992	0.757641391154925	0.729650582190093	0.7433825934045606
7	0.33733887374401095	0.3165141607807801	0.29829748161137104	0.39797428888934	0.39187433304994	0.39363887906074524	0.43796393	0.7264036813422879	0.7776930452774168	0.7511738853569677	0.7667690498269739	0.7327882785555011	0.7493936529634742
8	0.31764633643130463	0.2978546880515276	0.28128374447779997	0.37557762222630636	0.3703713183817656	0.37377168238162994	0.44304916	0.7411592476432212	0.7778512702525807	0.7590621071371317	0.7818827545279312	0.7347526891761148	0.7575854288447327
9	0.3007371587057908	0.2822724034828422	0.2668107971549034	0.3564025206225259	0.3519134239010189	0.35659073293209076	0.45075577	0.7575596333773218	0.7730513470306014	0.7652270923631689	0.790796632617616	0.7361667708530574	0.7625044609613825
10	0.2861257566759984	0.26875355101264686	0.2543176014774612	0.3398882533822741	0.33596082096514496	0.3417527973651886	0.4115036	0.7411664687487788	0.803522624009905	0.7710859467953941	0.796402357211161	0.7395253769515494	0.7669107606065197
11	0.27345015307267506	0.25651278129193633	0.24341801979712077	0.32550337059157236	0.32192583887473397	0.3285960257053375	0.40047488	0.7423830835306011	0.8177978887773533	0.7782678152743315	0.7994254248124534	0.7427140857406442	0.7700269910009081
12	0.2616461208711068	0.24525939956703016	0.2320274677393692	0.3122048761163439	0.30801878027293994	0.3143027052283287	0.38807595	0.7349477271283499	0.8402485429036098	0.7840784905075815	0.8003587942561623	0.7518046725650862	0.7753223086517038
13	0.2469071722899874	0.22879644160249593	0.21568335246826922	0.29499043098517824	0.2888074076693991	0.29223165661096573	0.4373825	0.7572430662238356	0.8329866217757338	0.793310989421123	0.8002650340832385	0.7651945691654972	0.7823369657099202
14	0.2297271921609839	0.2126009448439674	0.20068083158028976	0.27546135016850065	0.26923463707384854	0.27352434396743774	0.42914602	0.7687981249787216	0.8688362509845831	0.8157616748580718	0.8170864660567206	0.7941315826561218	0.8054455062427941
15	0.21444353833794594	0.19868649054417567	0.18727994257850306	0.25864061606781824	0.252154749761457	0.2570432759821415	0.43464786	0.8189767003186798	0.8679072196413394	0.8427323095728726	0.8514376187001776	0.8132253599185876	0.8318929090261823
16	0.2007943452646335	0.1857726728230451	0.17546327664916003	0.24324519612959453	0.23636140706746475	0.24231833219528198	0.38177732	0.8147680302914808	0.9056866747767774	0.8578250225307026	0.8679959009884586	0.8198729704188465	0.8432484178245868
17	0.1885370989019672	0.17442972140502086	0.16464586835354567	0.22928633966616221	0.22204922398795252	0.2294311597943306	0.35159937	0.8207470547062758	0.9165268148102035	0.8659966594952153	0.8791713695210189	0.8135638576113562	0.8450961962913583
18	0.17736797450731198	0.16407558532942712	0.1552402007260493	0.21671112946101598	0.2093854599672815	0.21809932589530945	0.34497058	0.8280381050363709	0.9241306921002507	0.8734494397379403	0.885543119056612	0.8250425175582169	0.8542229149061117
19	0.16713059395551683	0.15500833489726076	0.14640739480299608	0.20580620531524932	0.1974420472331669	0.2084265872836113	0.328662	0.8297014917720024	0.9093820493333368	0.8677163863479378	0.8901815438497815	0.8018919556866315	0.8437333476464446
20	0.15784978922456502	0.14624789805538888	0.1388556691152709	0.19628010370901652	0.18729089083878891	0.19979220256209373	0.3163188	0.8282158150973341	0.9014932806262597	0.8633023831169799	0.8939332052479517	0.798543724996347	0.8435503478485633
21	0.14960252307355404	0.13851297303902366	0.13210355111264757	0.1872690139072282	0.17769066976464312	0.19244306907057762	0.37703562	0.8635278864434955	0.9000757404799145	0.8814231156595811	0.9007668401731822	0.8325041652940867	0.8652912834029727
22	0.1421600177884102	0.13192222247608995	0.12591717352292367	0.17975583566086634	0.16933480203151702	0.18533256277441978	0.33022526	0.850169585580129	0.8689620528090986	0.8594631054708168	0.9024668498657696	0.7756071559190407	0.8342418085527099
23	0.13572675104563434	0.1263067129570826	0.12064699469400304	0.17347379560981477	0.16190187788527946	0.18114634975790977	0.3079703	0.8446596113058183	0.8697683084885538	0.8570300948694017	0.9036272523788283	0.7680875788206792	0.8303627574303734
24	0.12982475077733396	0.12133678840061204	0.11609350464173726	0.1677151620388031	0.1548632650271706	0.1750480942428112	0.33838618	0.8701333974331318	0.9154776016552234	0.892229759123228	0.914546324235618	0.8364749204768192	0.8737701682916905
25	0.12415246637538076	0.11572732710469086	0.11211938291255917	0.16638767187084472	0.14890084163002346	0.17140210047364235	0.32756433	0.8631306565941478	0.9127946940162427	0.8872682439170134	0.9134453561223688	0.8285135239122897	0.8689089502356137
26	0.11906181300679843	0.11077584675719253	0.10834355565852352	0.16571633837052754	0.14354596565599026	0.16707169637084007	0.37778637	0.8825271392713768	0.9154927324588593	0.8987077338841254	0.9162826247816124	0.8613400185546883	0.8879622410181253
27	0.11415122843657931	0.10641527624256843	0.1045317621236401	0.1595905465739114	0.13783659805422244	0.16175338625907898	0.37042424	0.8805523166924842	0.906303146947771	0.8932421809257409	0.9161232459935185	0.8509412656787548	0.8823300669715848
28	0.10989227512230476	0.10241794797171534	0.10347597706796867	0.15132200558270728	0.15546646675337916	0.15895183198153973	0.37042424	0.8805523166924842	0.906303146947771	0.8932421809257409	0.9161232459935185	0.8509412656787548	0.8823300669715848
29	0.10811891108751297	0.10034072603535864	0.09827027296913522	0.15454716661146709	0.12804522948420566	0.15607145801186562	0.35476556	0.8845657327907124	0.8859963115423822	0.8852804442270249	0.9230819621023358	0.8345740592314762	0.8765995743928241
30	0.1024091814023753	0.09553871040059402	0.09606120668883834	0.14565593589629447	0.1229066561097684	0.15426897257566452	0.43866068	0.9097512054740325	0.9245284160815369	0.9170802871504238	0.9261850467810424	0.9054968912683158	0.9157241365742335
