Epoch	Train Loss	Test Loss
1	0.6804623990887548	0.5914738901456197
2	0.48466375106718484	0.42091445843378705
3	0.3864288036597938	0.3684324379762014
4	0.34642480895286654	0.3429869323968887
5	0.3241694778567407	0.32767709136009215
6	0.30996221740071367	0.3173116252819697
7	0.30025903608013943	0.30976994454860685
8	0.2930289954855675	0.304179927110672
9	0.2875289628963645	0.2997562889258067
10	0.2833264070313151	0.29613878746827443
11	0.27983253222049737	0.2931349434455236
12	0.2769766836995032	0.2906642194588979
13	0.27439762551973507	0.28810256560643516
14	0.27230875294019535	0.2864067502816518
15	0.2708129378535399	0.28506058116753896
16	0.26962681768870933	0.2839709742863973
17	0.2686638924770239	0.2830968101819356
18	0.26778837420591495	0.28237083117167155
19	0.26710866600638483	0.28161115169525147
20	0.26648974314150287	0.28123409350713097
21	0.2660267869146859	0.28058555761973064
22	0.265580578639013	0.2801889355977376
23	0.26523377201179177	0.27995611985524493
24	0.26494000979313037	0.279698313275973
25	0.2646787421914136	0.2793853708108266
26	0.264404417492631	0.2791599682966868
27	0.26424591011572174	0.27908867577711743
28	0.26406241967002064	0.27880145053068794
29	0.2639463649744668	0.27866386870543164
30	0.2638064608795614	0.27857886294523876
