Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.32930691689252856	0.2695728743498304	0.20323168140436923	0.6909031101635524	0.6758777680604354	0.6608183532953262	0.37943324	0.30890165014075954	0.828513956220965	0.4500190199780213	0.33519535158659675	0.5513241182416104	0.41691420874936563
2	0.3065648954361677	0.2505922478384676	0.18685343795056855	0.6476621542658124	0.6373073012932488	0.624364584684372	0.44389072	0.3616073458671918	0.7219131215193748	0.48185354255276175	0.3848316930436591	0.5631105819652925	0.45720673999154077
3	0.2888714522123337	0.23390164549371836	0.17235718255064317	0.6123688646725246	0.6034351633942645	0.5932414084672928	0.4770063	0.4316369204049453	0.6614011470013773	0.5223700120918984	0.4490660576292134	0.6094640150581758	0.5171125687798461
4	0.2730455492933591	0.2189545823936969	0.15954248992992298	0.5810744123799461	0.5731209957081339	0.5658799409866333	0.4533415	0.44931982782352575	0.7345309148256802	0.5575691128798447	0.49584082703134935	0.6283537426258947	0.5542873944087097
5	0.2591671961049239	0.20609413417039718	0.14856488763221673	0.5539141723087856	0.5468875097191852	0.5420929342508316	0.47956586	0.5188285521559315	0.7019348407072225	0.5966493412909167	0.5516422793716239	0.6443448405256528	0.5944008102017787
6	0.24707426317036152	0.19488784525774222	0.13885652273893356	0.5299120800835746	0.5235847291739091	0.5207593441009521	0.4977997	0.6109833355881955	0.6735520469383467	0.6407438548266606	0.6147141777879692	0.6686885743410967	0.6405664106460619
7	0.2361102959762017	0.18470731509470306	0.13000602993581975	0.5079588294029236	0.5022227217321811	0.5009942948818207	0.50852114	0.6657792811402603	0.6688065946094567	0.6672895043652556	0.6544857948304899	0.680083366404947	0.6670390947749679
8	0.2260010840371251	0.17525935397211428	0.12190932221710682	0.48773313207285746	0.4825142800807953	0.48263533413410187	0.46957758	0.6458042363124028	0.7398167529987091	0.689621183378564	0.6748844922237215	0.6912693533786219	0.6829786675146498
9	0.2166442019244035	0.16663533686536602	0.11450610336448465	0.4690382885081427	0.46427767458169356	0.4654788598418236	0.46692905	0.6667215207852565	0.7548926534328335	0.7080728189885711	0.7036293487868198	0.7013771625160711	0.7025014505555411
10	0.20794329127917688	0.15854358593974494	0.10769902528928858	0.45171153119632174	0.4472989046055338	0.44948675483465195	0.49316132	0.7204719280229297	0.7315557665221891	0.7259715438521979	0.7293403884465428	0.718691124962281	0.7239765977456093
11	0.1998773254454136	0.15105071742977716	0.10148471454158425	0.4355754405260086	0.43149069107097127	0.43452104181051254	0.48715565	0.7327396475347098	0.7441091458358732	0.7383806327291572	0.7412705718716456	0.7317321484617161	0.7364704771547587
12	0.19232421951989334	0.14425878741044915	0.09579292644879647	0.42055163426058634	0.41676051098367445	0.42067331820726395	0.5040877	0.755360570502385	0.7347634968929976	0.7449196833221242	0.7509359326919948	0.738288109522809	0.7445583127913983
13	0.18533735430488985	0.13786358643422084	0.09062133423451867	0.40660416015556883	0.40309295913447507	0.4077352359890938	0.49904257	0.7591840936237126	0.7396974358043232	0.7493140936511238	0.7598239107198016	0.7390749113118753	0.7493057985951392
14	0.17883997584382694	0.1319451111212241	0.08593176451644727	0.39368470438889097	0.39040116201276365	0.39582283794879913	0.46566212	0.7471656972083448	0.7554905363307888	0.751305056622852	0.7623800890178495	0.7396740911358565	0.7508554709879316
15	0.1728115472321709	0.12664789627347373	0.08168101131117769	0.38169906394822256	0.37862768613773845	0.38489633798599243	0.4454136	0.7385562212059196	0.777098620848864	0.757337363354293	0.7642869479568652	0.7403446018912639	0.7521252844564206
16	0.16723874819775422	0.12167440031745792	0.07786695386416145	0.37060982627528055	0.3677415508290996	0.3747234046459198	0.42202753	0.7253045133662765	0.7976778107196988	0.7597715445244618	0.7775012599806115	0.7409437817152452	0.7587824492021248
17	0.1621052728344997	0.11700358479160124	0.07442145275750331	0.3603531335081373	0.3576413543327995	0.36534950882196426	0.47295776	0.7627726514509352	0.7628639930968951	0.7628183195395498	0.7818597010425391	0.7421559752408176	0.7614906565053375
18	0.15727501809597016	0.11278012058639948	0.07132401703191656	0.35079692729881834	0.3482565447040226	0.35678818821907043	0.4499377	0.7528772069153071	0.780315429701854	0.7663507992356005	0.7856098826400026	0.7449430692705483	0.764736217054869
19	0.15282572737584513	0.10899955621071622	0.06849213616390314	0.3419315921408789	0.3394752271797346	0.34889352321624756	0.44885957	0.7565874040669816	0.7860072057210001	0.7710167630316409	0.7868530898262919	0.7491667250283378	0.7675475884917292
20	0.1485947365562121	0.10522576137981583	0.06579554147486176	0.33353324447359356	0.331132426728373	0.341106079518795	0.40557447	0.7324323713910896	0.8271565069804881	0.7769178279238108	0.7881779049974416	0.754455589362094	0.7709481584722206
21	0.14445685918132464	0.10154580153458942	0.06309320025944284	0.32537501624652315	0.3227681965931602	0.33378326147794724	0.39214686	0.7270670093678588	0.8467370638113543	0.7823522574352104	0.7894034622404362	0.7612009016229733	0.7750457063135787
22	0.14000880724440018	0.09744966425726899	0.05986252849522446	0.3169522115162441	0.31359764907671056	0.32399723678827286	0.3868153	0.7315305884704274	0.8591979290685218	0.790241150182534	0.7986462940503453	0.7640766189311428	0.7809790910605324
23	0.13506665422270694	0.09294878955172227	0.05628321086987853	0.3072271389620645	0.30371340927870377	0.31431809067726135	0.38967216	0.7401721868117533	0.8805963438790712	0.8043010574367352	0.8117204475667147	0.7801904924946891	0.7956432232705893
24	0.13003981181730825	0.08860499392041063	0.052691691455298235	0.29716403782367706	0.2937707543373108	0.30439115315675735	0.46291363	0.7978522500110324	0.8363158308843047	0.8166313798337175	0.8211255687530055	0.7987391285175877	0.8097776589543442
25	0.1252040367263059	0.0841654256249951	0.04941444118906345	0.2875863994870867	0.2841861921807994	0.2948571965098381	0.4434659	0.7871447907880025	0.8673469475981362	0.8253019531831679	0.8262196298401072	0.8145633552686755	0.8203500889263315
26	0.12062020876134436	0.08023719713751194	0.046397049545443485	0.27870588643210276	0.27502097539279774	0.2857089415192604	0.44602087	0.8002863181938953	0.8724239806809899	0.8347996372986692	0.8346296888351007	0.8204773379469316	0.8274930070212101
27	0.11628495076050362	0.07645746867741103	0.043607203755527735	0.27031763962336947	0.26636668003123737	0.2767930328845978	0.44047445	0.8072492401876251	0.8833462593627252	0.8435851117346517	0.8435556636747329	0.8274876554257765	0.8354444081450585
28	0.11213543936610222	0.07303637134290375	0.04097595837499414	0.2622570725423949	0.2579988228238147	0.2687133252620697	0.41848305	0.8070444935379337	0.899865206155038	0.8509310828621233	0.852769212713519	0.8292804395022917	0.8408608230815257
29	0.10814378640304009	0.06947030489687371	0.03858031961135566	0.254923053085804	0.24994391695312831	0.26073746010661125	0.40679574	0.8103800288046087	0.9121829772406774	0.8582732414165638	0.8590561329323658	0.8359293469285766	0.8473349662394218
30	0.10431299687673648	0.0662562413948827	0.036344411982489486	0.24741181624787195	0.24218206444512244	0.25377197936177254	0.3944564	0.8169460987048031	0.9130380838004428	0.8623233762166712	0.8664300466500093	0.8299046932294409	0.8477741393434478
