Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.6500559267244841	0.6222896452846217	0.59553729226956	0.68657809012645	0.6342638771726478	0.6289593086523169	0.3604243	0.03404257794892334	0.7839634037412911	0.06525168734297392	0.03174237002771388	0.3236497579815062	0.05781450723051742
2	0.5854624277666995	0.5514845889571648	0.523284837603569	0.6181797272450215	0.5563193233857243	0.5519161224365234	0.36909264	0.03485650617918314	0.5912056689323114	0.06583168532306645	0.028859201907954997	0.17756671458831336	0.04964913083991554
3	0.5134890512416237	0.4803304322357797	0.45362794227325	0.5431838760504851	0.48157449094405086	0.4768626374356887	0.22080527	0.03458888748531596	0.871158115913673	0.06653599722699675	0.024984685394241708	0.09107594021420125	0.03921232892391114
4	0.4447366733300058	0.41417567753459905	0.3901612317332855	0.4712997538012427	0.41323878657743796	0.4082385441836189	0.18626972	0.03598579541042493	0.8919338511139656	0.06918044941939033	0.028094382836281063	0.04883541891742448	0.03566890655532463
5	0.38338106368717395	0.3574285501670395	0.33708367267480266	0.4069736930164131	0.35616880988482363	0.35115522672148314	0.1852825	0.03704037355101542	0.8254617066344543	0.07089933037430833	0.034038383709289195	0.02039080244655602	0.025503594921624587
6	0.33309712409973147	0.31136998845363717	0.2941625811732732	0.35442054030057546	0.3099130678991353	0.30460072615567374	0.18293683	0.04030566524982156	0.7550105058994666	0.07652604540130771	0.02804870274749793	0.006550236914413073	0.010620305126883337
7	0.2924032424625598	0.2737605939608439	0.2590817998235042	0.31171434956627925	0.27168186221803936	0.2665715743513668	0.17143936	0.04356537536676609	0.726172449873674	0.08219935235706713	0.008387618682675523	0.0004189599584868102	0.000798057115772971
8	0.2592278778553009	0.24307544999637073	0.23049674555659294	0.2771427679706264	0.24066932175470435	0.23522700369358063	0.17529698	0.0486696053456979	0.612812943948687	0.09017732717071109	0.0	0.0	0.0
9	0.2324175459773917	0.2181522100472395	0.20740065322472498	0.24902741369363424	0.21525542558350177	0.2097024365383036	0.18359645	0.05595958633414545	0.4820719164972395	0.10027868215348155	0.0	0.0	0.0
10	0.21074542811042385	0.19805688672027014	0.18866210488172677	0.22627296681339676	0.19456717973540288	0.18896637769306407	0.17989849	0.06982166333534306	0.4297657226952949	0.12012696253808564	0.0	0.0	0.0
11	0.19360006796686272	0.1819097851586729	0.17371313445843184	0.2083591182489653	0.17784846051139122	0.1720135492437026	0.18625745	0.09268712522352703	0.36255135981216985	0.1476318210848786	0.0	0.0	0.0
12	0.18008430678593484	0.16899885724702735	0.16186602384998247	0.19423526565770846	0.16448440129712502	0.15824484649826498	0.18681215	0.12766747013023047	0.31314385851488263	0.18138501261431725	0.0	0.0	0.0
