Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.35167324133217337	0.3262458620345698	0.3188678632889475	0.680717578956059	0.6722133480984231	0.6587992310523987	0.44205052	0.31312015143669614	0.8368043396874062	0.4557174033395335	0.3421459561746929	0.544652298455534	0.4202772850867112
2	0.32701128025849663	0.29495732578556094	0.2831400406679937	0.6373419208186013	0.6192512211592301	0.6015995889902115	0.50697815	0.49039493513729804	0.5669166275427315	0.5258866971763321	0.4680018195334788	0.5862148868086196	0.5204805274163782
3	0.2904315919925769	0.2603366651893717	0.24944717570074967	0.5794333262102944	0.5645035624504089	0.5508991181850433	0.5131051	0.6120064906602088	0.5589357770878132	0.5842684696963397	0.5805442779063722	0.5778038892217666	0.5791708419954479
4	0.2586349882185459	0.2318006939856352	0.2207883491313883	0.5295300654002598	0.5194758371166561	0.5065920799970627	0.45935315	0.58127022276611	0.7412887640381435	0.6515990429245636	0.6746953318853504	0.6260646681901224	0.6494709386231399
5	0.2297971430545052	0.20449997576992068	0.1947294943300741	0.4838353246450424	0.47522044052248413	0.4678562432527542	0.4574928	0.6767513707371118	0.7441467566906252	0.7088507302513403	0.6960572813707588	0.6702267286078537	0.6828978326755106
6	0.2051822065686186	0.1832040578654382	0.17543747874775104	0.44874900579452515	0.4420798086601755	0.4383569583296776	0.4723334	0.7085225243199583	0.7614702299276921	0.7340428147606698	0.745837399615089	0.7096818121687976	0.7273105474071759
7	0.18607014970233043	0.166617481450064	0.1602777194763933	0.4214096260922296	0.416117469124172	0.41497377306222916	0.5084611	0.7908844016584944	0.7261588250196052	0.7571408351919399	0.7803004124977857	0.7331358547304512	0.7559832181249244
8	0.1706663570056359	0.15338104884181403	0.14804180299064942	0.39934908066477093	0.3950274796589561	0.3958544060587883	0.4749262	0.7802989678703696	0.7523606215215363	0.7660751552436865	0.7931683440334403	0.7326205427894804	0.7616930857835673
9	0.157949221568803	0.14214474332016125	0.1378998387871044	0.3811060679810388	0.3775067702583645	0.3799196481704712	0.43638536	0.7650222725376259	0.7744515948299341	0.7697080562468916	0.7941104850594484	0.731693240680938	0.7616251873941532
10	0.14726295545697213	0.13312330354104	0.12940009324146168	0.3657640133585249	0.3627170179201209	0.3665049448609352	0.4079618	0.7509045983305137	0.7932561575886168	0.7714995917413179	0.794043307751487	0.7317593839082607	0.7616301175149306
11	0.13821251473079124	0.12528164407848258	0.1221877319871315	0.3527160244328635	0.3500953487727953	0.35500574111938477	0.39375293	0.7438103889536475	0.8024721139288991	0.7720285188162009	0.7946798718387864	0.7311563133062017	0.7615957872923045
12	0.1304619822030266	0.11867881612440126	0.11606877337076835	0.3415083863905498	0.33923546023990797	0.3451553285121918	0.383967	0.7394636954658925	0.8084297597833615	0.7724103434467265	0.7947257471208193	0.7311225932295273	0.7615985596679093
