Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.6464380396039863	0.6338301606631888	0.6019381227401587	0.6901723629719502	0.6498941916116276	0.6477777116438922	0.4277408	0.034232789909500946	0.7051415106377549	0.06529564571628654	0.033166207251129905	0.321161518634148	0.06012348856694617
2	0.5876153513004906	0.5570337654819622	0.5194465758708807	0.6221199502816072	0.5586037406269808	0.5596558907452751	0.5850908	0.06017566660630014	0.09610558641633986	0.07401038339966261	0.03320995628750492	0.18238369076076322	0.05618861669298355
3	0.4992067785639512	0.47560210197541664	0.44601999796353853	0.5299201430501165	0.4779875330303026	0.4807622485301074	0.54656285	0.06364727071444427	0.09634803025018503	0.07665586585561882	0.041528281950596276	0.11668566518931886	0.061255727338495755
4	0.4289202050158852	0.41246144110531374	0.3882001667068555	0.45733094859767603	0.4156941182865119	0.4175821682986091	0.4952168	0.06337609575874903	0.09886391670140277	0.0772387644323191	0.06371797739850796	0.09752409551436374	0.07707713007574593
5	0.374637183076457	0.3594417193787834	0.33700849975530917	0.4005131415418676	0.36076246266779693	0.36132515528622794	0.46198282	0.06273258765020395	0.10145636436330846	0.07752799676276004	0.044979986052717504	0.047461570525635245	0.04618746934391318
6	0.3274183235670391	0.3162666990696139	0.29838759967913997	0.35133900996801015	0.31862232033510385	0.31842002798529234	0.4181813	0.06289655135918888	0.10110971221491583	0.07755133332898352	0.04380667375745885	0.010335763442872577	0.016725343024396287
7	0.292425547148052	0.28314663915789046	0.26783623775610554	0.3147670618585638	0.2852959608809548	0.284153096816119	0.37607005	0.06276495137981877	0.101484011467168	0.07756078254813316	0.04376661459617967	0.010189021122387348	0.01652983806555007
8	0.2646290396389208	0.2563530232264658	0.24296411957878333	0.28558949199882716	0.25798960168909585	0.2559676626149346	0.23939677	0.0491956183769211	0.27538004134305377	0.0834781722956159	0.041379310344827586	1.276020178132417e-05	2.5512536222486328e-05
9	0.24195464002458672	0.23428650632535222	0.22242458078723687	0.2616971453299394	0.23528431161590244	0.23249542800819173	0.18864562	0.05285106941298457	0.4934370028838056	0.09547590223122762	0.0	0.0	0.0
10	0.22322617910410228	0.21592080831666005	0.20536841050936624	0.24192617028146177	0.21627788486317817	0.21283535484005423	0.18626693	0.06485931437043765	0.41306687196413533	0.11211452676493407	0.0	0.0	0.0
11	0.20766646187556417	0.20059868475538947	0.19121740529170403	0.22549181250301567	0.2003095086131777	0.1963153420125737	0.18568483	0.07700057489097308	0.3762855903294684	0.12784068432561824	0.0	0.0	0.0
12	0.19483201346899334	0.1877787797052733	0.17945462895127443	0.21182210904520912	0.18688113783827479	0.18241431958535137	0.19068737	0.09916444114881136	0.32763732103817	0.15224853652787876	0.0	0.0	0.0
13	0.18417017240273326	0.17706301887876197	0.16969065396831587	0.20047588606138486	0.17558251876638542	0.17072572515291326	0.18232155	0.11788357734856054	0.36431864775888323	0.1781293542684829	0.0	0.0	0.0
14	0.17532851350934883	0.16810371880603223	0.16160549080142608	0.1910874465027371	0.16608817644000795	0.16090689599514008	0.17812942	0.12569368841612263	0.35774927054179817	0.1860274289215158	0.0	0.0	0.0
15	0.16808018888297835	0.16060312752657313	0.1548606355029803	0.183356803816718	0.15811871061599034	0.15266691674204433	0.1834155	0.15723253079229074	0.3028421222767603	0.20699524739493427	0.0	0.0	0.0
16	0.16211198489916953	0.15435948100139812	0.14935539490901506	0.17702419411491704	0.1514334736033256	0.14577129483222961	0.1752287	0.16942527675172958	0.3202470375064864	0.22160919201916104	0.0	0.0	0.0
17	0.15735794807735243	0.14914377583428493	0.1448990943340155	0.1718724418330837	0.14583617360880657	0.14000729690579808	0.18334173	0.18978364330586012	0.2899543184776229	0.2294110174161562	0.0	0.0	0.0
18	0.15346206442305915	0.1447665714194216	0.1411746677297812	0.16771344478065903	0.1411547358176723	0.13520283953231924	0.16033429	0.1864504621762657	0.3290239296317406	0.2380202187414903	0.0	0.0	0.0
19	0.15019207361497378	0.14113224285661205	0.13805412673033202	0.16438280871591052	0.13723597670934215	0.13121235151501262	0.15992996	0.1871879484369418	0.32873895179195767	0.23854530527462636	0.0	0.0	0.0
20	0.14765203846128364	0.13809370130231374	0.13557511740005934	0.16173371028255773	0.13396364339390157	0.1278980816988384	0.12643339	0.1805177357880931	0.3612051585242401	0.24072801078324513	0.0	0.0	0.0
21	0.14563680793109693	0.13554160372978574	0.13351253076241568	0.1596601263091371	0.1312272995710373	0.12515209308441946	0.12650624	0.18177628391732512	0.3606841169515027	0.24172757437201398	0.0	0.0	0.0
22	0.14396609193400334	0.13335723001207386	0.13182006862301093	0.1580497892321767	0.12893430324074645	0.12287261424695745	0.12649038	0.18222483573566342	0.36049058722448596	0.24208023307293522	0.0	0.0	0.0
23	0.14280983695858404	0.13158099740536197	0.13053681013675836	0.15681924489704338	0.1270104922493052	0.12097686748294269	0.12646444	0.18255388610247653	0.36032895800192255	0.2423338746945457	0.0	0.0	0.0
24	0.14174091094418576	0.13000922670842877	0.12940827585183656	0.15589349213484172	0.1253923109229307	0.11940206674968495	0.12664343	0.1828524542377639	0.36019497588321864	0.24256641939981397	0.0	0.0	0.0
25	0.14094418522558713	0.12871892212645913	0.12858244862694007	0.15521222151614525	0.12403134228835194	0.11809087018756305	0.12665127	0.18304851696953514	0.360131174874312	0.2427243818761552	0.0	0.0	0.0
26	0.14045322113915493	0.12762326857814102	0.12784387543797493	0.1547311572609721	0.12288168257808094	0.11699424903182422	0.12668158	0.18317138588141357	0.3600503602630303	0.24281400346938617	0.0	0.0	0.0
27	0.13992638117388675	0.12666210959170646	0.12729595501262408	0.1544028699800775	0.1219066499923327	0.1160788514158305	0.12693805	0.18324415197240015	0.359999319455905	0.24286631491730545	0.0	0.0	0.0
28	0.13970436218537782	0.1258677078060927	0.12694499269127846	0.154200591348313	0.12107937232307765	0.11531346554265302	0.12667984	0.18318877435175515	0.3603225779010319	0.24289116002219205	0.0	0.0	0.0
29	0.13946849201854908	0.12515374105380472	0.12648126139090612	0.15408970113541628	0.12037599493998179	0.11466427717138739	0.12667115	0.18320655265417532	0.3602842972956879	0.24289808775645097	0.0	0.0	0.0
30	0.1393303814687227	0.12455778046923835	0.12641412005401576	0.1540528771442336	0.1197783325029456	0.11411449488471537	0.12679105	0.1832077991597411	0.36029493079717234	0.24290159986866694	0.0	0.0	0.0
