Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
18	0.02968253528601245	0.0295157712385093	0.01758702353645976	0.15608914136081128	0.12447590019947254	0.11699421966777128	0.12264942	0.1787545251449553	0.35326193291536584	0.2373880285595056	0.18691588785046728	4.253400593774723e-05	8.504865846372354e-05
19	0.029020684820256736	0.027888814112703098	0.016719907289370894	0.15504570305347443	0.12273950421291849	0.11468446167076335	0.11953536	0.18630460777275326	0.34162250219050133	0.24111603695206274	0.21641791044776118	0.00012334861721946695	0.0002465567080428498
20	0.028265417720142162	0.026382069351916525	0.016020914145673696	0.15384391977174863	0.12149729848093127	0.11250432931325015	0.11358999	0.18719648509782924	0.3390662084336427	0.2412179438686739	0.4131979695431472	0.0008655670208331561	0.0017275152430936528
21	0.027449833150756987	0.02494950923990899	0.015476843969036754	0.152621772039581	0.12051430742562928	0.11048284567454282	0.10464761	0.18583875877081477	0.33733932779257014	0.2396534700960073	0.6144098479362781	0.003609010403817852	0.007175870132396284
22	0.026753357699827143	0.023614639541665806	0.015104670829784412	0.15158278072202527	0.11997163379044266	0.10843376114087946	0.09948891	0.18477041238445735	0.3253404847175317	0.2356871647640918	0.7043946932006634	0.007226527608823254	0.014306284155306125
23	0.02621392286137531	0.022422549701587507	0.014910721237986134	0.1508394443505519	0.11909438669681549	0.107015159638489	0.103086114	0.18710460638169352	0.27008668430410115	0.22106485309399931	0.7183143726966832	0.009533997430946042	0.01881822551227508
24	0.025823491360796126	0.0213603742956562	0.014858582146609059	0.15012421781146848	0.11791398663143193	0.10561232882387497	0.103992864	0.18713621248584003	0.2287138567284544	0.20584652046377863	0.7333167948399901	0.012573052155198081	0.024722230353312117
25	0.025546465382764214	0.020468791639929304	0.014875583834229754	0.1496381896573144	0.11740555350454698	0.10403646221932243	0.10897872	0.2124099332768582	0.18983777530135343	0.20049053518646623	0.7642956764295676	0.01748147644041411	0.034181139246559536
26	0.02536856502686676	0.019725841195635894	0.014991993299470497	0.1490862750121065	0.11634196169813227	0.10300233215093613	0.107044846	0.2073593962323176	0.1804377599891113	0.1929641018176525	0.7883275261324042	0.021171301455513682	0.04123519178195675
27	0.025231929633178208	0.019132542132190376	0.015119629303136697	0.14847474404283473	0.11532505532229169	0.10172324145541471	0.124877125	0.33206576280525	0.1435543967401938	0.20045197538783172	0.8117128060865674	0.02700058696928194	0.05226272144043568
28	0.025067900552561407	0.01863173642595517	0.01534440303937747	0.14753137569169741	0.11456433729910702	0.10160467028617859	0.12612888	0.3185465480516226	0.1351688174695669	0.1897998766680055	0.8199072914056628	0.027836380185958673	0.053844698216283814
29	0.02482717045043644	0.01822689309577931	0.015485200708588729	0.14637931335616755	0.11389682173543836	0.10078734334777384	0.12372243	0.32369027666277	0.1466296053694929	0.20183104879137603	0.8312217194570136	0.03125398756305666	0.06024284062866371
30	0.02454595687358003	0.017865465435344216	0.01572553446301474	0.14521400549927274	0.11307391209631973	0.10049565004951813	0.122148246	0.3173807613209326	0.15392844078841034	0.2073115717143827	0.8387217442419708	0.03337856115964714	0.06420207598302398
