Epoch	Train Loss 1	Train Loss 2	Train Loss 3	Test Loss 1	Test Loss 2	Test Loss 3	Opt_Th	P	R	F1	P_5	R_5	F1_5
20	0.02358007524162531	0.0916276113988634	0.0656874339904759	0.11110247212527978	0.10638163173976152	0.10823225815381322	0.15015107	0.09039700329153288	0.37003467615611296	0.14529854191872105	0.0	0.0	0.0
21	0.020155362062490523	0.08582696466389315	0.06148933197607051	0.10333544166401179	0.09949120749597964	0.10149640110986573	0.14639954	0.11155839907957385	0.36227697114728896	0.17058683865342775	0.0	0.0	0.0
22	0.017278659569386106	0.08093117294031814	0.05784744961739897	0.09681898980128645	0.09327545982340107	0.09573648550680705	0.13849789	0.1264151516071266	0.37870991473550647	0.1895557139266457	0.0	0.0	0.0
23	0.01487869433222864	0.07678315316082379	0.054958761229619874	0.0911252305965231	0.08815754114285759	0.09078153036534786	0.12672478	0.12928865736369138	0.38763726839510154	0.1939043854353597	0.0	0.0	0.0
24	0.0128912302510192	0.07324197855075644	0.05246710957406641	0.08635361981813354	0.0838286587725515	0.08659424260258675	0.12785038	0.15403705199976914	0.30886990448558194	0.2055592765321293	0.0	0.0	0.0
25	0.011255200492600217	0.07026987493704151	0.05029223155189347	0.0824288260003533	0.08019699000793955	0.08322521751480443	0.116607875	0.16017944883571886	0.3253896417899344	0.21467895912240373	0.0	0.0	0.0
26	0.009904698641875233	0.06769137338386567	0.048558780534581826	0.07934322614561427	0.07743362700161727	0.08064523126397814	0.1086086	0.1630713425504182	0.3262741110876906	0.21745765466480454	0.0	0.0	0.0
27	0.008763860487259733	0.06537166291941478	0.04687636578967283	0.07674018176968651	0.0749889446341473	0.07844713689493281	0.1037181	0.1711963830280547	0.3051708389645923	0.2193439910405152	0.0	0.0	0.0
28	0.007776471830976124	0.06339209657890836	0.045500899982321395	0.07475566032408464	0.0729793395685113	0.07682111460183348	0.09879683	0.1779418209638072	0.29031258136910887	0.22064394534317577	0.0	0.0	0.0
29	0.006906188746842627	0.061523180496592764	0.044157131851374445	0.07309900562871587	0.07125622380686843	0.07557429799011775	0.09791642	0.18996329239844328	0.2699243241455985	0.2229923636494005	0.0	0.0	0.0
30	0.006121123237953259	0.0598123968584078	0.04297408772693886	0.07176903123506392	0.06994852815633235	0.07428221151764904	0.09659975	0.1995403000448255	0.259414018425066	0.22557169194941293	0.0	0.0	0.0
