Epoch	Train Loss	Test Loss
1	0.6931242942810059	0.6913063391395237
2	0.6886769817993704	0.6847725754198821
3	0.6555482349564544	0.5847272665604301
4	0.5387240176179767	0.49939199711965476
5	0.47322662609868343	0.4467399698236714
6	0.43004182561308935	0.4115572963071906
7	0.40042920054587644	0.387107858709667
8	0.3794409835760572	0.36892857836640397
9	0.36337324080214034	0.35480905512104866
10	0.35112748710455094	0.34352207831714465
11	0.34016250034349155	0.334280821810598
12	0.33196923848802007	0.3265480417272319
13	0.32469486425408217	0.3200299682824508
14	0.31873200372257066	0.31443611772164054
15	0.31349619458206984	0.3095990626708321
16	0.3087356451865846	0.3053832346978395
17	0.3050164986500698	0.30168885070344675
18	0.3014137114571259	0.2984143669190614
19	0.29825391125890005	0.29551441799039424
20	0.29513519369395436	0.2929183963848197
21	0.2933573290310075	0.29059865643148836
22	0.29051701895958554	0.2885018467903137
23	0.2882068296976849	0.28660333337991134
24	0.2864957826327434	0.2848773347294849
25	0.2850651200366231	0.28330805612647014
26	0.28348984259419735	0.2818727765394294
27	0.2818239162453508	0.2805686090303504
28	0.28070594040693436	0.2793637849714445
29	0.27993433085163083	0.2782606608193854
30	0.2784663802754562	0.2772361340730087
